trade_id,candidate_policy,side,signal_i,entry_i,exit_i,signal_time,features_available_at,entry_time,exit_time,label_end_conservative,holding_bars,exit_reason,feature_semantics,ma_spread_pct,full_spread,fast_slow_gap,full_ratio_min48,spread_mean8,spread_mean24,spread_chg8,spread_chg24,spread_pos96,dense_run_len,dense_frac48,ext_up,close_vs_ema55,close_vs_ema200,order_score,slow_slope_12,volume_ratio,volume_z,vol_ratio_mean8,atr_pct,atr_pct_ratio96,pre_range48,pre_range168,drawdown24,ret_4,ret_12,ret_24,ret_48,project_net_return,net_positive,training_eligible,counterfactual_gate_safe,counterfactual_note
v9_judgment_lineage|development_continuous_2023_2024|97369|97370|long,pine_eth_15m_v9_on_policy_executed_v1,long,97369,97370,98246,2024-10-13 21:45:00+00:00,2024-10-13 22:00:00+00:00,2024-10-13 22:00:00+00:00,2024-10-23 01:00:00+00:00,2024-10-23 01:15:00+00:00,876,reverse,side_aligned_v1,0.0018515869310431073,0.002772114063370678,0.0011688750676356475,2.035531360639034,0.0015207322185126514,0.003022702982703613,-0.0002798890798128956,-0.003989490488606437,0.27584231683754606,10,0.6458333333333334,0.0017925294550165116,0.003161404420858327,0.004582338148601872,3,0.00022379540311656676,0.7473030319177388,-0.3246607034117984,0.6964427611377767,0.0026292726052173886,1.1450892140003228,0.014075308987510625,0.02235013040956306,0.002133605915686232,0.0017228278756800108,0.008393358938804552,0.01009558850643466,-0.0009118319311384182,0.05843459037605836,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|98245|98246|short,pine_eth_15m_v9_on_policy_executed_v1,short,98245,98246,98755,2024-10-23 00:45:00+00:00,2024-10-23 01:00:00+00:00,2024-10-23 01:00:00+00:00,2024-10-28 08:15:00+00:00,2024-10-28 08:30:00+00:00,509,reverse,side_aligned_v1,0.003357160254508773,0.011476762925110441,0.008715536745804128,1.3638189396141578,0.0017848920761666474,0.001772852034098443,0.0016732921997983782,7.206415536039007e-05,0.2865117429809713,0,0.4375,0.0026777633046644045,0.006034923559173233,0.014154526229774866,4,0.0011768156696722043,1.6897248124550854,-0.17082200303542744,1.5707174675123938,0.0026324126743001645,0.7413686650043924,0.014699975901678788,0.0492485531444484,0.0008767228177641861,0.0033776185120942825,0.007626082797470457,0.003088785420932827,0.003153407357696314,0.03455280572237329,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|98754|98755|long,pine_eth_15m_v9_on_policy_executed_v1,long,98754,98755,99083,2024-10-28 08:00:00+00:00,2024-10-28 08:15:00+00:00,2024-10-28 08:15:00+00:00,2024-10-31 18:15:00+00:00,2024-10-31 18:30:00+00:00,328,stop,side_aligned_v1,0.004962173888930843,0.006822363187839675,0.0042216096591121575,5.179786083638044,0.0030161562779942213,0.0030289321435442488,0.0017974466183363889,0.003245265221782641,0.6507418859072964,0,0.375,0.0039862653939000126,0.00901312279191302,0.010666031820487643,4,0.00038163635360999315,0.9088693000922784,0.5027674700152709,1.75822130576622,0.00365593546621369,1.3590083401685487,0.02290430929750574,0.034501377672963324,0.003477929440911076,0.0006912991656733425,0.01447967810406836,0.010227655580690165,0.009960303139660676,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|99432|99433|short,pine_eth_15m_v9_on_policy_executed_v1,short,99432,99433,99547,2024-11-04 09:30:00+00:00,2024-11-04 09:45:00+00:00,2024-11-04 09:45:00+00:00,2024-11-05 14:15:00+00:00,2024-11-05 14:30:00+00:00,114,stop,side_aligned_v1,0.0017127696950991252,0.005460649317845984,0.003147004921851131,1.3101431785668656,0.0014907186241116107,0.0031089352810937036,-0.0007474313943838583,-0.004121371981503895,0.13561564704494364,9,0.4791666666666667,0.002518072081653999,0.003700013410299796,0.007978721399499955,3,0.0005218032029591368,1.7812234239916056,0.39398365314496686,1.4076613338667474,0.0034303396921627777,0.8854271467459088,0.023443706990331596,0.03587041994141109,0.003298832532129703,0.001009414417531218,0.007007294545072096,0.00895193332687283,0.005804627499270798,-0.0009999999999999992,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|99571|99572|short,pine_eth_15m_v9_on_policy_executed_v1,short,99571,99572,99589,2024-11-05 20:15:00+00:00,2024-11-05 20:30:00+00:00,2024-11-05 20:30:00+00:00,2024-11-06 00:45:00+00:00,2024-11-06 01:00:00+00:00,17,stop,side_aligned_v1,0.0032762543530444506,0.003726334212512745,0.0012144156959670825,1.458119668777807,0.003403504180581764,0.004813667272590521,-0.0011497788850349131,-0.0014613705218411363,0.05835455511964049,0,0.020833333333333332,0.0022149542433151925,0.004596212691607704,0.0059412884558278645,3,9.35187811271776e-05,0.6973473184648286,-0.1677225772170811,0.8357611827307599,0.006079356240027182,1.3187653308532608,0.033281237147322375,0.05574566093608619,0.013079112170365947,0.006533490779973672,0.011573782354352025,0.011248200531910557,0.0021423118910621763,-0.026319322201201034,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|99590|99591|long,pine_eth_15m_v9_on_policy_executed_v1,long,99590,99591,100400,2024-11-06 01:00:00+00:00,2024-11-06 01:15:00+00:00,2024-11-06 01:15:00+00:00,2024-11-14 11:30:00+00:00,2024-11-14 11:45:00+00:00,809,reverse,side_aligned_v1,0.009272116319404633,0.009748859134264397,0.004405178468959296,3.814741899446971,0.0037681255333065836,0.004009436611104857,0.005636558602521883,0.005640559962171068,0.9024016162290881,0,0.125,0.01758471996993838,0.02727724917473706,0.02628780309778156,4,0.0001686699924752233,3.1284031904437413,2.345455709082666,1.968896775060763,0.006092638517442548,1.3613972717810514,0.043718612993224236,0.061084097249900264,0.0002789956157831508,0.0310930654984507,0.038682541522462754,0.02452071295861491,0.02837141053701564,0.2656575036169935,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|100399|100400|short,pine_eth_15m_v9_on_policy_executed_v1,short,100399,100400,100421,2024-11-14 11:15:00+00:00,2024-11-14 11:30:00+00:00,2024-11-14 11:30:00+00:00,2024-11-14 16:45:00+00:00,2024-11-14 17:00:00+00:00,21,stop,side_aligned_v1,0.0045303545127750805,0.008585031375911935,0.005933567140821028,2.548780846395247,0.0017257245628537962,0.0017550788814614977,0.004196361013891228,0.0004073700739961293,0.19469653606834628,0,0.5,0.0029022714157609375,0.007432625928535996,0.011487302791672871,4,0.0007754053405750749,1.8761106031815042,0.33768340732607394,1.1410751390208318,0.006283151092762897,0.8034869172396749,0.027190265834525336,0.06786247661567958,0.008095061505351886,0.006931543205058066,0.01016429053812229,0.012889189591816397,0.0024057310976028923,-0.0009999999999999992,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|101806|101807|long,pine_eth_15m_v9_on_policy_executed_v1,long,101806,101807,101859,2024-11-29 03:00:00+00:00,2024-11-29 03:15:00+00:00,2024-11-29 03:15:00+00:00,2024-11-29 16:15:00+00:00,2024-11-29 16:30:00+00:00,52,stop,side_aligned_v1,0.0018568455992168467,0.011440933140594927,0.007915660118457622,1.1658677414694953,0.0016115579518390813,0.0017544439795293696,-6.585919743974417e-05,-0.0016964977406767237,0.13261347596361428,22,0.4583333333333333,0.0016259926100985478,0.003236669736336184,0.013237221034595015,3,0.00118419772939804,1.4694577642281377,-0.016903933927461184,1.2238108630882434,0.004326512896465334,0.8514878833129389,0.02043652506663179,0.0789387934707837,0.003612179478253097,0.0005238592824801103,0.0044759877246036694,0.005691382541011869,0.009284348999325509,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|101881|101882|long,pine_eth_15m_v9_on_policy_executed_v1,long,101881,101882,102116,2024-11-29 21:45:00+00:00,2024-11-29 22:00:00+00:00,2024-11-29 22:00:00+00:00,2024-12-02 08:30:00+00:00,2024-12-02 08:45:00+00:00,234,stop,side_aligned_v1,0.0004062682865216712,0.0063683063606133775,0.004487607485045254,1.0202165485466483,0.0008252279043001092,0.002348090624115053,-0.002229912650174363,-0.007099926733236634,0.018626948622210395,9,0.5833333333333334,0.0008940550043421425,0.001127484612465146,0.007314678743266079,2,0.00066472404101936,0.37633502376413264,-1.10322101835823,0.42192556478924775,0.00349872809901061,0.8570054825031983,0.024489568690762832,0.03278451239370369,0.0078050409875993765,-0.00015028847036946402,0.005021540871706032,-0.005910495834151819,0.006652077303078707,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|102153|102154|short,pine_eth_15m_v9_on_policy_executed_v1,short,102153,102154,102204,2024-12-02 17:45:00+00:00,2024-12-02 18:00:00+00:00,2024-12-02 18:00:00+00:00,2024-12-03 06:30:00+00:00,2024-12-03 06:45:00+00:00,50,stop,side_aligned_v1,0.00699561765024272,0.013386539914783488,0.009848674844480983,2.3640386875210604,0.0037567526025567926,0.007625439387323619,0.002143219914079152,-0.010043231847831319,0.3647223390691017,0,0.0625,0.013382907593910698,0.02037852524415329,0.026769447508694144,4,0.0008970486380439624,1.987674459598027,2.174073047099541,1.339794294449659,0.00703180442589439,1.4201692143600206,0.03618230184247186,0.05795671466493243,0.002864532088943772,0.016383091943279582,0.02008454627109202,0.006272963027958212,0.029785069934539332,-0.03012621759276124,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|102213|102214|short,pine_eth_15m_v9_on_policy_executed_v1,short,102213,102214,102261,2024-12-03 08:45:00+00:00,2024-12-03 09:00:00+00:00,2024-12-03 09:00:00+00:00,2024-12-03 20:45:00+00:00,2024-12-03 21:00:00+00:00,47,stop,side_aligned_v1,0.003142111707117087,0.007038574730585138,0.004994719100738431,2.19477477565759,0.002235385692327733,0.0029792995200896085,-0.00039087869607406676,0.001036019995111828,0.13591181121230794,0,0.5,0.0023328677089382577,0.005474979416055348,0.009371442439523259,4,0.0006050015248558749,0.9462024252281076,-0.25407267755921636,1.6924197736291335,0.004806219314788254,0.8985766155158306,0.0207026279391425,0.0571950207468879,0.004116460843624603,0.0007380441002081684,0.011346947482421599,0.008165146676324397,0.00023231116421085218,-0.0009999999999999992,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|103155|103156|long,pine_eth_15m_v9_on_policy_executed_v1,long,103155,103156,103287,2024-12-13 04:15:00+00:00,2024-12-13 04:30:00+00:00,2024-12-13 04:30:00+00:00,2024-12-14 13:15:00+00:00,2024-12-14 13:30:00+00:00,131,stop,side_aligned_v1,0.004198902461219493,0.015808963477009615,0.011539722018782728,1.3865507773542678,0.002801972882857427,0.004605312512824698,0.0009582042759221383,-0.004988013388215646,0.13434576322018826,0,0.08333333333333333,0.0021182395666157205,0.00635276746340363,0.01824981196091313,4,0.0017498652933254366,0.7841683869673517,-0.513334314188061,1.3832688461726537,0.004941591828865484,0.8902373260029551,0.03383844428204387,0.07475574138251521,0.0038220712519638766,0.005350345212465024,0.017137958363333983,0.01605112350102833,-0.0060791504374608785,-0.02176731454296843,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|103425|103426|long,pine_eth_15m_v9_on_policy_executed_v1,long,103425,103426,103435,2024-12-15 23:45:00+00:00,2024-12-16 00:00:00+00:00,2024-12-16 00:00:00+00:00,2024-12-16 02:15:00+00:00,2024-12-16 02:30:00+00:00,9,stop,side_aligned_v1,0.006726436420673117,0.00856563055069952,0.005013554820554168,8.340369991395098,0.0033230765288400892,0.0033258666451250925,0.0029446155069429644,0.001334764275044407,1.0,0,0.3125,0.010028408652001719,0.016937371194395423,0.01884295927736246,4,0.0002479462131357302,2.4157118691560036,2.63504506642706,2.3062271376038197,0.005205762586795962,1.6093839091812092,0.033642070390028846,0.038525637464585226,0.004199261657180653,0.018258206679505617,0.017640695143605223,0.012802545164392276,0.02119111716227784,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|103534|103535|long,pine_eth_15m_v9_on_policy_executed_v1,long,103534,103535,103583,2024-12-17 03:00:00+00:00,2024-12-17 03:15:00+00:00,2024-12-17 03:15:00+00:00,2024-12-17 15:15:00+00:00,2024-12-17 15:30:00+00:00,48,stop,side_aligned_v1,0.0023009044186404564,0.01347074398379159,0.010624064955944881,2.8650973444527406,0.002998997651366522,0.006784747990294198,-0.003360425470944927,-0.012102749873416793,0.04576983557713726,4,0.22916666666666666,0.0034676051725481827,0.005789856320353115,0.017217801234781005,3,0.0012877219566014286,0.7434900552651802,-0.45475588954384344,1.0138256741968252,0.005051458143214331,1.0063841564825666,0.04722080571137184,0.06615340605216366,0.008196415467469187,0.003908200978923304,0.0118373428777101,-0.00027106740874471846,0.021278919998272583,-0.022206216340592833,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|103678|103679|short,pine_eth_15m_v9_on_policy_executed_v1,short,103678,103679,104387,2024-12-18 15:00:00+00:00,2024-12-18 15:15:00+00:00,2024-12-18 15:15:00+00:00,2024-12-26 00:15:00+00:00,2024-12-26 00:30:00+00:00,708,reverse,side_aligned_v1,0.0036007370557421432,0.015247561405667949,0.012154826042288078,1.1398831804340452,0.0023964117320837038,0.0031930933819392933,0.0016832727757057904,-0.0035865690612432426,0.13131871817719662,0,0.25,0.0014715090269818987,0.005072246082724163,0.016719070432649863,4,0.0017819188582485213,2.275525337923499,1.0813549925567727,1.3895590734968681,0.004510848188740601,0.8647391224381508,0.02290060477955021,0.06480930877514611,0.006631604811768943,0.0019515254553560402,0.009911197725180898,0.003369556497007098,0.001117941535029754,0.08822119045022303,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|104386|104387|long,pine_eth_15m_v9_on_policy_executed_v1,long,104386,104387,104402,2024-12-26 00:00:00+00:00,2024-12-26 00:15:00+00:00,2024-12-26 00:15:00+00:00,2024-12-26 04:00:00+00:00,2024-12-26 04:15:00+00:00,15,stop,side_aligned_v1,0.00301362099805254,0.009848835925686389,0.006735361994101322,1.5070693065538698,0.0017765750323175773,0.0018994901132705982,0.00041877750076076093,-0.0007881142231273373,0.3685790837750434,0,0.7708333333333334,0.003884678522911189,0.006930974941921519,0.0139092965531733,4,0.0009231830846396782,2.098514046936103,0.5712159840728159,1.2014279348522772,0.0038764465131951647,0.9438262550298516,0.02133847862013461,0.04666436422693677,0.0034907650284141667,0.002787803502786401,0.012282506313167962,0.009302151392586167,0.008677401616288494,-0.017504318489299453,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|104858|104859|short,pine_eth_15m_v9_on_policy_executed_v1,short,104858,104859,104919,2024-12-30 22:00:00+00:00,2024-12-30 22:15:00+00:00,2024-12-30 22:15:00+00:00,2024-12-31 13:15:00+00:00,2024-12-31 13:30:00+00:00,60,stop,side_aligned_v1,0.005480024285193518,0.0065654414052473895,0.003790291232231633,4.698989833926908,0.003919356500898824,0.0059460322356805,0.0007963497795410454,-0.009233104092258191,0.3148879307811626,0,0.08333333333333333,0.005404053997883462,0.010884078283077026,0.011899219342292877,4,6.146735202694487e-05,1.2252125883734721,0.49145183260289665,1.169006862124278,0.0065080148029119465,1.4368947423151137,0.03776355973522136,0.039722778081880426,0.010582922228671077,0.014674502499292696,0.014860325318246104,-0.003831360102810155,0.023937567880040533,-0.028032179039654048,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
