signal_i,entry_i,exit_i,side,entry_price,initial_risk,initial_stop,exit_price,exit_reason,tp_i,tp_price,partial,gross_r,net_r,tail_price_r,gross_pnl,fees,net_pnl,censored,ambiguous_bar_count,entry_open_beyond_target,same_open_be_approximation,marketable_be_approximation,signal_time,entry_time,exit_time,signal_close,month,hold_hours
148901,148902,149108,-1,104637.2,3139.116,107776.31599999999,103857.6,opposite_signal_close,149104.0,103997.09,True,0.2261321340147978,0.15969159948214592,0.24835017246893434,709.8549999999959,208.56454499999998,501.290454999996,False,0,False,False,False,2025-05-31T16:25:00+00:00,2025-05-31T16:30:00+00:00,2025-06-01T09:40:00+00:00,2025-05-31T16:30:00+00:00,2025-05,17.25
149108,149109,149272,1,103857.6,3115.728,100741.872,105689.5,opposite_signal_close,149185.0,104766.97,True,0.4399084258959687,0.372801850803406,0.5879524785218717,1370.6349999999948,209.085835,1161.5491649999947,False,0,False,False,False,2025-06-01T09:40:00+00:00,2025-06-01T09:45:00+00:00,2025-06-01T23:20:00+00:00,2025-06-01T09:45:00+00:00,2025-06,13.666666666666666
149272,149273,149549,-1,105689.4,3170.682,108860.082,105689.4,break_even,149397.0,104486.41,True,0.1897052432252731,0.12322828180183172,-0.0,601.4949999999953,210.77730499999998,390.7176949999954,False,0,False,False,False,2025-06-01T23:20:00+00:00,2025-06-01T23:25:00+00:00,2025-06-02T22:25:00+00:00,2025-06-01T23:25:00+00:00,2025-06,23.083333333333332
149550,149551,150026,-1,105621.4,3168.642,108790.04199999999,104459.9,opposite_signal_close,149999.0,105060.93000000001,True,0.2717205036100618,0.20532555744700517,0.36656081690516,860.9849999999933,210.381815,650.6031849999933,False,0,False,False,False,2025-06-02T22:30:00+00:00,2025-06-02T22:35:00+00:00,2025-06-04T14:10:00+00:00,2025-06-02T22:35:00+00:00,2025-06,39.666666666666664
150026,150027,150294,1,104460.0,3133.7999999999997,101326.2,105277.9,opposite_signal_close,150291.0,105141.11,True,0.23916810262301277,0.17226226785372312,0.26099304358925085,749.5049999999974,209.669505,539.8354949999974,False,0,False,False,False,2025-06-04T14:10:00+00:00,2025-06-04T14:15:00+00:00,2025-06-05T12:30:00+00:00,2025-06-04T14:15:00+00:00,2025-06,22.333333333333332
150294,150295,150316,-1,105277.9,3158.3369999999995,108436.237,104053.0,opposite_signal_close,150311.0,104257.62,True,0.35543705437386724,0.2891258247615744,0.3878306843126602,1122.5899999999965,209.43321,913.1567899999965,False,0,False,False,False,2025-06-05T12:30:00+00:00,2025-06-05T12:35:00+00:00,2025-06-05T14:20:00+00:00,2025-06-05T12:35:00+00:00,2025-06,1.8333333333333333
150316,150317,150388,1,104053.0,3121.5899999999997,100931.41,100931.41,initial_stop,,,False,-0.999999999999999,-1.0656666666666657,-0.999999999999999,-3121.5899999999965,204.98441,-3326.5744099999965,False,0,False,False,False,2025-06-05T14:20:00+00:00,2025-06-05T14:25:00+00:00,2025-06-05T20:20:00+00:00,2025-06-05T14:25:00+00:00,2025-06,6.0
151130,151131,151230,1,104951.1,3148.533,101802.56700000001,106257.9,opposite_signal_close,151172.0,105825.49,True,0.346381949943035,0.27936890132642533,0.4150504377753031,1090.594999999994,210.99279500000003,879.6022049999939,False,0,False,False,False,2025-06-08T10:10:00+00:00,2025-06-08T10:15:00+00:00,2025-06-08T18:30:00+00:00,2025-06-08T10:15:00+00:00,2025-06,8.333333333333334
151230,151231,151411,-1,106257.4,3187.7219999999998,109445.12199999999,106257.4,break_even,151336.0,105263.29000000001,True,0.15592796360535613,0.08941722490229483,-0.0,497.054999999993,212.017745,285.037254999993,False,0,False,False,False,2025-06-08T18:30:00+00:00,2025-06-08T18:35:00+00:00,2025-06-09T09:35:00+00:00,2025-06-08T18:35:00+00:00,2025-06,15.083333333333334
151413,151414,151553,-1,106683.7,3200.511,109884.211,109884.211,initial_stop,,,False,-0.9999999999999996,-1.0676666666666663,-0.9999999999999996,-3200.5109999999986,216.56791099999998,-3417.0789109999987,False,0,False,False,False,2025-06-09T09:45:00+00:00,2025-06-09T09:50:00+00:00,2025-06-09T21:25:00+00:00,2025-06-09T09:50:00+00:00,2025-06,11.666666666666666
151554,151555,151817,-1,109990.7,3299.721,113290.421,109990.7,break_even,151748.0,108912.35,True,0.16340017837871615,0.0968969118904282,-0.0,539.1749999999956,219.442225,319.7327749999956,False,0,False,False,False,2025-06-09T21:30:00+00:00,2025-06-09T21:35:00+00:00,2025-06-10T19:25:00+00:00,2025-06-09T21:35:00+00:00,2025-06,21.916666666666668
151870,151871,152043,-1,110187.3,3305.619,113492.91900000001,110187.3,break_even,152016.0,109114.11,True,0.1623281448951017,0.09582380637333011,-0.0,536.5950000000012,219.838005,316.75699500000115,False,0,False,False,False,2025-06-10T23:50:00+00:00,2025-06-10T23:55:00+00:00,2025-06-11T14:15:00+00:00,2025-06-10T23:55:00+00:00,2025-06,14.416666666666666
152045,152046,152411,-1,110188.0,3305.64,113493.64,105921.5,opposite_signal_close,152085.0,109115.73,True,0.8075244128217235,0.7416652705678786,1.2906729105407728,2669.385000000002,217.706615,2451.678385000002,False,0,False,False,False,2025-06-11T14:25:00+00:00,2025-06-11T14:30:00+00:00,2025-06-12T20:55:00+00:00,2025-06-11T14:30:00+00:00,2025-06,30.5
152411,152412,152462,1,105921.6,3177.648,102743.952,102743.952,initial_stop,,,False,-1.0000000000000002,-1.065666666666667,-1.0000000000000002,-3177.648000000001,208.66555200000002,-3386.313552000001,False,0,False,False,False,2025-06-12T20:55:00+00:00,2025-06-12T21:00:00+00:00,2025-06-13T01:10:00+00:00,2025-06-12T21:00:00+00:00,2025-06,4.25
152645,152646,152960,-1,105745.8,3172.374,108918.174,104388.6,opposite_signal_close,152824.0,104776.23,True,0.3667237847744314,0.3004238418925392,0.427818409809183,1163.385000000002,210.328215,953.056785000002,False,0,False,False,False,2025-06-13T16:25:00+00:00,2025-06-13T16:30:00+00:00,2025-06-14T18:40:00+00:00,2025-06-13T16:30:00+00:00,2025-06,26.25
152960,152961,153003,1,104388.5,3131.6549999999997,101256.845,105413.3,opposite_signal_close,152997.0,105287.99,True,0.30723211848048526,0.24025821969533812,0.3272391115879632,962.1450000000041,209.739145,752.4058550000041,False,0,False,False,False,2025-06-14T18:40:00+00:00,2025-06-14T18:45:00+00:00,2025-06-14T22:15:00+00:00,2025-06-14T18:45:00+00:00,2025-06,3.5833333333333335
153003,153004,153304,-1,105413.3,3162.399,108575.69900000001,105413.3,break_even,153271.0,104829.58,True,0.09229069450123169,0.02571631852906625,-0.0,291.8600000000006,210.53474,81.32526000000058,False,0,False,False,False,2025-06-14T22:15:00+00:00,2025-06-14T22:20:00+00:00,2025-06-15T23:20:00+00:00,2025-06-14T22:20:00+00:00,2025-06,25.083333333333332
153378,153379,153603,-1,106557.0,3196.71,109753.71,106557.0,break_even,153601.0,106132.62,True,0.06637761949003892,-0.00022266955713770827,-0.0,212.19000000000233,212.90181,-0.7118099999976835,False,1,False,False,False,2025-06-16T05:30:00+00:00,2025-06-16T05:35:00+00:00,2025-06-17T00:15:00+00:00,2025-06-16T05:35:00+00:00,2025-06,18.75
153783,153784,154554,1,104457.7,3133.7309999999998,101323.969,105274.9,opposite_signal_close,154551.0,104832.74,True,0.19022692120032086,0.12337002761245386,0.2607754143543263,596.1200000000026,209.51152000000002,386.6084800000026,False,0,False,False,False,2025-06-17T15:15:00+00:00,2025-06-17T15:20:00+00:00,2025-06-20T07:30:00+00:00,2025-06-17T15:20:00+00:00,2025-06,64.25
154554,154555,154981,-1,105274.8,3158.244,108433.04400000001,102651.1,opposite_signal_close,154669.0,103531.40000000001,True,0.6913810332577203,0.6254057476243113,0.8307464527756554,2183.5499999999956,208.36605000000003,1975.1839499999955,False,0,False,False,False,2025-06-20T07:30:00+00:00,2025-06-20T07:35:00+00:00,2025-06-21T19:05:00+00:00,2025-06-20T07:35:00+00:00,2025-06,35.583333333333336
154981,154982,155212,1,102651.0,3079.5299999999997,99571.47,99571.47,initial_stop,,,False,-0.9999999999999997,-1.0656666666666663,-0.9999999999999997,-3079.529999999999,202.22247,-3281.752469999999,False,0,False,False,False,2025-06-21T19:05:00+00:00,2025-06-21T19:10:00+00:00,2025-06-22T14:20:00+00:00,2025-06-21T19:10:00+00:00,2025-06,19.25
155214,155215,155527,1,99841.6,2995.248,96846.352,99841.6,break_even,155403.0,102033.40000000001,True,0.36587955321228877,0.2988470069924098,0.0,1095.9000000000015,200.77910000000003,895.1209000000015,False,0,False,False,False,2025-06-22T14:30:00+00:00,2025-06-22T14:35:00+00:00,2025-06-23T16:35:00+00:00,2025-06-22T14:35:00+00:00,2025-06,26.083333333333332
155527,155528,155548,1,100256.0,3007.68,97248.32,102873.8,opposite_signal_close,155537.0,102221.22,True,0.7618862378976494,0.694457684993085,0.8703718480689445,2291.510000000002,202.80351000000002,2088.706490000002,False,0,False,False,False,2025-06-23T16:35:00+00:00,2025-06-23T16:40:00+00:00,2025-06-23T18:20:00+00:00,2025-06-23T16:40:00+00:00,2025-06,1.75
155548,155549,155597,-1,102873.7,3086.211,105959.911,105959.911,initial_stop,,,False,-0.9999999999999987,-1.0676666666666654,-0.9999999999999987,-3086.2109999999957,208.833611,-3295.0446109999957,False,0,False,False,False,2025-06-23T18:20:00+00:00,2025-06-23T18:25:00+00:00,2025-06-23T22:25:00+00:00,2025-06-23T18:25:00+00:00,2025-06,4.083333333333333
155598,155599,156342,-1,105450.2,3163.506,108613.70599999999,107013.95,break_even_marketable,156342.0,107013.95,True,-0.49430916204995345,-0.5614701378786701,-0.49430916204995345,-1563.75,212.46415000000002,-1776.21415,False,1,False,False,True,2025-06-23T22:30:00+00:00,2025-06-23T22:35:00+00:00,2025-06-26T12:30:00+00:00,2025-06-23T22:35:00+00:00,2025-06,62.0
156493,156494,156645,1,106478.5,3194.355,103284.145,106478.5,break_even,156568.0,107688.68000000001,True,0.18942478215477107,0.12256869070594964,0.0,605.0900000000038,213.56208999999998,391.52791000000377,False,0,False,False,False,2025-06-27T01:05:00+00:00,2025-06-27T01:10:00+00:00,2025-06-27T13:45:00+00:00,2025-06-27T01:10:00+00:00,2025-06,12.666666666666666
157171,157172,157524,-1,107859.9,3235.7969999999996,111095.697,106886.9,opposite_signal_close,157513.0,107123.01000000001,True,0.26421465870695615,0.1978122066989964,0.3006987150306401,854.9449999999924,214.86485499999998,640.0801449999924,False,0,False,False,False,2025-06-29T09:35:00+00:00,2025-06-29T09:40:00+00:00,2025-06-30T15:00:00+00:00,2025-06-29T09:40:00+00:00,2025-06,29.416666666666668
157524,157525,157993,1,106885.1,3206.553,103678.547,106633.97,break_even_marketable,157993.0,106633.97,True,-0.0783177449429355,-0.14490609386465925,-0.0783177449429355,-251.13000000000466,213.51907,-464.64907000000466,False,1,False,False,True,2025-06-30T15:00:00+00:00,2025-06-30T15:05:00+00:00,2025-07-02T06:05:00+00:00,2025-06-30T15:05:00+00:00,2025-06,39.083333333333336
158002,158003,158324,-1,106900.0,3207.0,110107.0,110107.0,initial_stop,,,False,-1.0,-1.0676666666666668,-1.0,-3207.0,217.007,-3424.007,False,0,False,False,False,2025-07-02T06:50:00+00:00,2025-07-02T06:55:00+00:00,2025-07-03T09:40:00+00:00,2025-07-02T06:55:00+00:00,2025-07,26.833333333333332
158375,158376,158571,-1,110227.4,3306.8219999999997,113534.222,108836.7,opposite_signal_close,158553.0,108943.7,True,0.4043761653938426,0.3381138748925697,0.42055484087138567,1337.199999999997,219.1176,1118.082399999997,False,0,False,False,False,2025-07-03T13:55:00+00:00,2025-07-03T14:00:00+00:00,2025-07-04T06:15:00+00:00,2025-07-03T14:00:00+00:00,2025-07,16.333333333333332
158571,158572,159072,1,108836.7,3265.1009999999997,105571.599,108193.61,break_even_marketable,159072.0,108193.61,True,-0.19695868519840476,-0.26342839317987304,-0.19695868519840476,-643.0899999999965,217.03031,-860.1203099999965,False,1,False,False,True,2025-07-04T06:15:00+00:00,2025-07-04T06:20:00+00:00,2025-07-06T00:00:00+00:00,2025-07-04T06:20:00+00:00,2025-07,41.75
159236,159237,159508,-1,108629.1,3258.873,111887.97300000001,108391.6,opposite_signal_close,159506.0,108436.21,True,0.06603356436412211,-0.0005670687381804338,0.0728779550476499,215.1949999999997,217.043005,-1.8480050000002848,False,0,False,False,False,2025-07-06T13:40:00+00:00,2025-07-06T13:45:00+00:00,2025-07-07T12:20:00+00:00,2025-07-06T13:45:00+00:00,2025-07,22.666666666666668
159508,159509,159744,1,108391.7,3251.7509999999997,105139.949,108391.7,break_even,159743.0,108441.81,True,0.007705079509470526,-0.05896929223670562,0.0,25.05500000000029,216.808455,-191.75345499999972,False,0,False,False,False,2025-07-07T12:20:00+00:00,2025-07-07T12:25:00+00:00,2025-07-08T08:00:00+00:00,2025-07-07T12:25:00+00:00,2025-07,19.666666666666668
159778,159779,160370,-1,108788.6,3263.658,112052.258,110767.6,break_even_marketable,160370.0,110767.6,True,-0.6063748101057157,-0.6736478515824882,-0.6063748101057157,-1979.0,219.55620000000002,-2198.5562,False,1,False,False,True,2025-07-08T10:50:00+00:00,2025-07-08T10:55:00+00:00,2025-07-10T12:10:00+00:00,2025-07-08T10:55:00+00:00,2025-07,49.333333333333336
160422,160423,160479,-1,112587.3,3377.619,115964.91900000001,115964.91900000001,initial_stop,,,False,-1.0000000000000018,-1.0676666666666685,-1.0000000000000018,-3377.619000000006,228.552219,-3606.171219000006,False,0,False,False,False,2025-07-10T16:30:00+00:00,2025-07-10T16:35:00+00:00,2025-07-10T21:15:00+00:00,2025-07-10T16:35:00+00:00,2025-07,4.75
161167,161168,161420,-1,117912.5,3537.375,121449.875,121449.875,initial_stop,,,False,-1.0,-1.0676666666666668,-1.0,-3537.375,239.36237500000001,-3776.737375,False,0,False,False,False,2025-07-13T06:35:00+00:00,2025-07-13T06:40:00+00:00,2025-07-14T03:40:00+00:00,2025-07-13T06:40:00+00:00,2025-07,21.083333333333332
161436,161437,161693,-1,121342.1,3640.263,124982.36300000001,117964.0,opposite_signal_close,161687.0,118660.27,True,0.832347827615753,0.7665135087767021,0.9279824012715581,3029.965000000004,239.654235,2790.310765000004,False,0,False,False,False,2025-07-14T05:00:00+00:00,2025-07-14T05:05:00+00:00,2025-07-15T02:25:00+00:00,2025-07-14T05:05:00+00:00,2025-07,21.416666666666668
161693,161694,161940,1,117966.6,3538.998,114427.602,117966.6,break_even,161940.0,117987.14,True,0.0029019513432889193,-0.06376761727472104,0.0,10.269999999996799,235.94347000000002,-225.67347000000322,False,1,False,False,False,2025-07-15T02:25:00+00:00,2025-07-15T02:30:00+00:00,2025-07-15T23:00:00+00:00,2025-07-15T02:30:00+00:00,2025-07,20.583333333333332
162058,162059,162313,-1,118749.9,3562.497,122312.397,118749.9,break_even,162258.0,118318.62,True,0.06053057728890703,-0.006075558800470729,-0.0,215.63999999999942,237.28415999999999,-21.644160000000568,False,0,False,False,False,2025-07-16T08:50:00+00:00,2025-07-16T08:55:00+00:00,2025-07-17T06:05:00+00:00,2025-07-16T08:55:00+00:00,2025-07,21.25
162458,162459,162659,-1,119275.1,3578.253,122853.353,119275.1,break_even,162632.0,118588.84,True,0.09589316350744473,0.02932239000428551,-0.0,343.13000000000466,238.20707000000002,104.92293000000464,False,0,False,False,False,2025-07-17T18:10:00+00:00,2025-07-17T18:15:00+00:00,2025-07-18T10:55:00+00:00,2025-07-17T18:15:00+00:00,2025-07,16.75
162704,162705,163248,1,117816.9,3534.5069999999996,114282.393,117816.9,break_even,163196.0,118211.39,True,0.055805519694826645,-0.010916952491534852,0.0,197.24500000000262,235.831045,-38.58604499999737,False,0,False,False,False,2025-07-18T14:40:00+00:00,2025-07-18T14:45:00+00:00,2025-07-20T12:00:00+00:00,2025-07-18T14:45:00+00:00,2025-07,45.333333333333336
163273,163274,163387,-1,118686.6,3560.598,122247.198,117133.2,opposite_signal_close,163368.0,117668.13,True,0.36115703036400204,0.2948515207276993,0.43627503020560277,1285.935000000005,236.087265,1049.8477350000048,False,0,False,False,False,2025-07-20T14:05:00+00:00,2025-07-20T14:10:00+00:00,2025-07-20T23:35:00+00:00,2025-07-20T14:10:00+00:00,2025-07,9.5
163387,163388,163620,1,117133.3,3513.999,113619.301,117133.3,break_even,163470.0,119229.04000000001,True,0.2981987188954814,0.23123385350991923,0.0,1047.8700000000026,235.31447000000003,812.5555300000026,False,0,False,False,False,2025-07-20T23:35:00+00:00,2025-07-20T23:40:00+00:00,2025-07-21T19:00:00+00:00,2025-07-20T23:40:00+00:00,2025-07,19.416666666666668
163629,163630,163797,1,116822.0,3504.66,113317.34,118504.9,opposite_signal_close,163769.0,118527.89,True,0.48346915249981365,0.41631901668064714,0.4801892337630453,1694.3949999999968,235.338395,1459.0566049999968,False,0,False,False,False,2025-07-21T19:45:00+00:00,2025-07-21T19:50:00+00:00,2025-07-22T09:45:00+00:00,2025-07-21T19:50:00+00:00,2025-07,14.0
163797,163798,164104,-1,118504.9,3555.1469999999995,122060.04699999999,118504.9,break_even,164081.0,118083.02,True,0.059333692812138315,-0.0072736401617162225,-0.0,210.93999999999505,236.79886,-25.85886000000494,False,0,False,False,False,2025-07-22T09:45:00+00:00,2025-07-22T09:50:00+00:00,2025-07-23T11:20:00+00:00,2025-07-22T09:50:00+00:00,2025-07,25.583333333333332
164262,164263,164435,-1,119131.3,3573.939,122705.239,119131.3,break_even,164340.0,117331.15000000001,True,0.2518439738339119,0.1854291511410791,-0.0,900.0749999999971,237.362525,662.7124749999971,False,0,False,False,False,2025-07-24T00:30:00+00:00,2025-07-24T00:35:00+00:00,2025-07-24T14:55:00+00:00,2025-07-24T00:35:00+00:00,2025-07,14.416666666666666
164552,164553,164777,1,117840.7,3535.221,114305.47899999999,116811.22,break_even_marketable,164777.0,116811.22,True,-0.29120668835130703,-0.3575821483296224,-0.29120668835130703,-1029.479999999996,234.65192,-1264.131919999996,False,1,False,False,True,2025-07-25T00:40:00+00:00,2025-07-25T00:45:00+00:00,2025-07-25T19:25:00+00:00,2025-07-25T00:45:00+00:00,2025-07,18.75
164794,164795,165524,-1,117119.3,3513.579,120632.879,118728.0,break_even_marketable,165524.0,118728.0,True,-0.4578522355694854,-0.5249767544717215,-0.4578522355694854,-1608.699999999997,235.84730000000002,-1844.547299999997,False,1,False,False,True,2025-07-25T20:50:00+00:00,2025-07-25T20:55:00+00:00,2025-07-28T09:40:00+00:00,2025-07-25T20:55:00+00:00,2025-07,60.833333333333336
165625,165626,165881,1,117571.1,3527.1330000000003,114043.967,117571.1,break_even,165765.0,118768.83,True,0.1697880403148954,0.10295158560791383,0.0,598.864999999998,235.741065,363.12393499999797,False,0,False,False,False,2025-07-28T18:05:00+00:00,2025-07-28T18:10:00+00:00,2025-07-29T15:25:00+00:00,2025-07-28T18:10:00+00:00,2025-07,21.333333333333332
165884,165885,166127,1,117446.6,3523.398,113923.202,117446.6,break_even,166069.0,118336.27,True,0.12625170361111607,0.05945878524083829,0.0,444.8349999999991,235.338035,209.49696499999914,False,0,False,False,False,2025-07-29T15:40:00+00:00,2025-07-29T15:45:00+00:00,2025-07-30T11:55:00+00:00,2025-07-29T15:45:00+00:00,2025-07,20.25
166164,166165,166213,-1,118559.3,3556.779,122116.079,116034.3,opposite_signal_close,166200.0,117498.06,True,0.5041415280510829,0.43797900291246733,0.7099119737267905,1793.1200000000026,235.32548000000003,1557.7945200000026,False,0,False,False,False,2025-07-30T15:00:00+00:00,2025-07-30T15:05:00+00:00,2025-07-30T19:05:00+00:00,2025-07-30T15:05:00+00:00,2025-07,4.083333333333333
166213,166214,166544,1,116034.2,3481.026,112553.174,116034.2,break_even,166471.0,118816.07,True,0.3995761594426485,0.3325099166165392,0.0,1390.935000000005,233.459335,1157.475665000005,False,0,False,False,False,2025-07-30T19:05:00+00:00,2025-07-30T19:10:00+00:00,2025-07-31T22:40:00+00:00,2025-07-30T19:10:00+00:00,2025-07,27.583333333333332
166780,166781,167274,1,113892.2,3416.7659999999996,110475.434,113892.2,break_even,167270.0,114162.51000000001,True,0.039556410945322605,-0.027149812132289394,0.0,135.1550000000061,227.919555,-92.76455499999389,False,0,False,False,False,2025-08-01T18:20:00+00:00,2025-08-01T18:25:00+00:00,2025-08-03T11:30:00+00:00,2025-08-01T18:25:00+00:00,2025-08,41.166666666666664
167435,167436,167591,-1,114870.0,3446.1,118316.1,114870.0,break_even,167586.0,114057.22,True,0.11792751226023604,0.051378773105829605,-0.0,406.3899999999994,229.33361000000002,177.0563899999994,False,0,False,False,False,2025-08-04T00:55:00+00:00,2025-08-04T01:00:00+00:00,2025-08-04T13:55:00+00:00,2025-08-04T01:00:00+00:00,2025-08,13.0
