symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars,event_id,raw_detection_count,event_conf_max,event_decision_first,event_decision_last,window_lengths_seen
CRO_USDT_SWAP,414,2026-05-03T10:45:00+00:00,398,2026-05-03T06:45:00+00:00,17,0.2506258189678192,0.3492129445075989,0.4516214430332184,0.7711230516433716,0.5011192560195923,404,410,407.0,2026-05-03T08:15:00+00:00,2026-05-03T09:45:00+00:00,2026-05-03T09:00:00+00:00,7,4,a8f35d3f359c1acf,1,0.2506258189678192,2026-05-03T10:45:00+00:00,2026-05-03T10:45:00+00:00,[17]
IOTA_USDT_SWAP,414,2026-05-03T10:45:00+00:00,403,2026-05-03T08:00:00+00:00,12,0.25971660017967224,0.4302065372467041,0.45853695273399353,0.7549092769622803,0.5475813746452332,408,411,409.5,2026-05-03T09:15:00+00:00,2026-05-03T10:00:00+00:00,2026-05-03T09:45:00+00:00,4,3,d44907a0ba052f95,29,0.7225379943847656,2026-05-03T10:45:00+00:00,2026-05-03T12:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
PIEVERSE_USDT_SWAP,414,2026-05-03T10:45:00+00:00,402,2026-05-03T07:45:00+00:00,13,0.5922021269798279,0.39303043484687805,0.4624406099319458,0.7723985314369202,0.7050521373748779,407,411,409.0,2026-05-03T09:00:00+00:00,2026-05-03T10:00:00+00:00,2026-05-03T09:30:00+00:00,5,3,18746ccd0b4471b2,26,0.842133104801178,2026-05-03T10:45:00+00:00,2026-05-03T11:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AGLD_USDT_SWAP,415,2026-05-03T11:00:00+00:00,403,2026-05-03T08:00:00+00:00,13,0.42165836691856384,0.3912934958934784,0.49644675850868225,0.7756944298744202,0.5855067372322083,408,412,410.0,2026-05-03T09:15:00+00:00,2026-05-03T10:15:00+00:00,2026-05-03T09:45:00+00:00,5,3,456b8e9e9addb689,34,0.8220305442810059,2026-05-03T11:00:00+00:00,2026-05-03T12:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
BICO_USDT_SWAP,415,2026-05-03T11:00:00+00:00,399,2026-05-03T07:00:00+00:00,17,0.3441430926322937,0.36140862107276917,0.4439472556114197,0.774326503276825,0.6273334622383118,405,411,408.0,2026-05-03T08:30:00+00:00,2026-05-03T10:00:00+00:00,2026-05-03T09:15:00+00:00,7,4,b974aab26681258d,3,0.36033880710601807,2026-05-03T11:00:00+00:00,2026-05-03T11:30:00+00:00,"[17, 18]"
BONK_USDT_SWAP,415,2026-05-03T11:00:00+00:00,401,2026-05-03T07:30:00+00:00,15,0.35584756731987,0.3838236629962921,0.48315370082855225,0.7920021414756775,0.5678991079330444,406,412,409.0,2026-05-03T08:45:00+00:00,2026-05-03T10:15:00+00:00,2026-05-03T09:30:00+00:00,7,3,54acb08a360a8411,17,0.5206989049911499,2026-05-03T11:00:00+00:00,2026-05-03T11:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
CFX_USDT_SWAP,415,2026-05-03T11:00:00+00:00,399,2026-05-03T07:00:00+00:00,17,0.2776604890823364,0.3634193539619446,0.4662841558456421,0.7615315914154053,0.5857282280921936,405,411,408.0,2026-05-03T08:30:00+00:00,2026-05-03T10:00:00+00:00,2026-05-03T09:15:00+00:00,7,4,8c3ee42762ef7cd0,5,0.4612065851688385,2026-05-03T11:00:00+00:00,2026-05-03T11:30:00+00:00,"[17, 19]"
COMP_USDT_SWAP,415,2026-05-03T11:00:00+00:00,403,2026-05-03T08:00:00+00:00,13,0.5953083038330078,0.3904949724674225,0.45402368903160095,0.7664956450462341,0.6153932213783264,408,412,410.0,2026-05-03T09:15:00+00:00,2026-05-03T10:15:00+00:00,2026-05-03T09:45:00+00:00,5,3,cba5fcba274e30bc,52,0.8318787813186646,2026-05-03T11:00:00+00:00,2026-05-03T12:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ETHFI_USDT_SWAP,415,2026-05-03T11:00:00+00:00,399,2026-05-03T07:00:00+00:00,17,0.5166444182395935,0.35883650183677673,0.4384933412075043,0.77228844165802,0.5242166519165039,405,411,408.0,2026-05-03T08:30:00+00:00,2026-05-03T10:00:00+00:00,2026-05-03T09:15:00+00:00,7,4,f60c96da175fbf96,19,0.7428553700447083,2026-05-03T11:00:00+00:00,2026-05-03T11:30:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
KAITO_USDT_SWAP,415,2026-05-03T11:00:00+00:00,399,2026-05-03T07:00:00+00:00,17,0.2932838797569275,0.3540995419025421,0.4470559358596802,0.7665805220603943,0.6749266386032104,405,411,408.0,2026-05-03T08:30:00+00:00,2026-05-03T10:00:00+00:00,2026-05-03T09:15:00+00:00,7,4,80f311401769b7fc,3,0.33963796496391296,2026-05-03T11:00:00+00:00,2026-05-03T11:45:00+00:00,"[17, 18]"
ONDO_USDT_SWAP,415,2026-05-03T11:00:00+00:00,397,2026-05-03T06:30:00+00:00,19,0.6073281168937683,0.3766566216945648,0.36576637625694275,0.7369326949119568,0.48757490515708923,404,410,407.0,2026-05-03T08:15:00+00:00,2026-05-03T09:45:00+00:00,2026-05-03T09:00:00+00:00,7,5,d141a7f7d07061d0,22,0.6844331622123718,2026-05-03T11:00:00+00:00,2026-05-03T11:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SHIB_USDT_SWAP,415,2026-05-03T11:00:00+00:00,403,2026-05-03T08:00:00+00:00,13,0.5479608774185181,0.39236241579055786,0.4499843120574951,0.7686188817024231,0.5320659279823303,408,412,410.0,2026-05-03T09:15:00+00:00,2026-05-03T10:15:00+00:00,2026-05-03T09:45:00+00:00,5,3,fa498fe6b8572c8f,31,0.8054404854774475,2026-05-03T11:00:00+00:00,2026-05-03T12:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
STABLE_USDT_SWAP,415,2026-05-03T11:00:00+00:00,404,2026-05-03T08:15:00+00:00,12,0.4797907769680023,0.42674803733825684,0.4278116524219513,0.7474174499511719,0.5617862939834595,409,412,410.5,2026-05-03T09:30:00+00:00,2026-05-03T10:15:00+00:00,2026-05-03T09:45:00+00:00,4,3,7dcb6c11b21fd66e,33,0.710891604423523,2026-05-03T11:00:00+00:00,2026-05-03T12:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
WOO_USDT_SWAP,415,2026-05-03T11:00:00+00:00,399,2026-05-03T07:00:00+00:00,17,0.3476215898990631,0.3615155816078186,0.4254395365715027,0.7774574160575867,0.5674607157707214,405,412,408.5,2026-05-03T08:30:00+00:00,2026-05-03T10:15:00+00:00,2026-05-03T09:15:00+00:00,8,3,e3a4e5d99fc57ca4,10,0.4662555158138275,2026-05-03T11:00:00+00:00,2026-05-03T11:45:00+00:00,"[12, 13, 17, 18, 19]"
ZEN_USDT_SWAP,415,2026-05-03T11:00:00+00:00,399,2026-05-03T07:00:00+00:00,17,0.27532443404197693,0.363423228263855,0.6949224472045898,0.7502965331077576,0.8615243434906006,405,411,408.0,2026-05-03T08:30:00+00:00,2026-05-03T10:00:00+00:00,2026-05-03T09:15:00+00:00,7,4,0b571724cedaf0b6,13,0.5378549098968506,2026-05-03T11:00:00+00:00,2026-05-03T12:00:00+00:00,"[13, 15, 16, 17, 18, 19]"
AZTEC_USDT_SWAP,416,2026-05-03T11:15:00+00:00,404,2026-05-03T08:15:00+00:00,13,0.35250070691108704,0.39796626567840576,0.4394838511943817,0.7701091170310974,0.5548998117446899,409,413,411.0,2026-05-03T09:30:00+00:00,2026-05-03T10:30:00+00:00,2026-05-03T10:00:00+00:00,5,3,eeb66b9c0531bfb1,1,0.35250070691108704,2026-05-03T11:15:00+00:00,2026-05-03T11:15:00+00:00,[13]
HYPE_USDT_SWAP,416,2026-05-03T11:15:00+00:00,400,2026-05-03T07:15:00+00:00,17,0.3988913595676422,0.35762903094291687,0.44053611159324646,0.7713559865951538,0.5533686876296997,406,412,409.0,2026-05-03T08:45:00+00:00,2026-05-03T10:15:00+00:00,2026-05-03T09:30:00+00:00,7,4,c85e49116045ee3d,4,0.4326946437358856,2026-05-03T11:15:00+00:00,2026-05-03T11:45:00+00:00,"[15, 17, 19]"
ICX_USDT_SWAP,416,2026-05-03T11:15:00+00:00,398,2026-05-03T06:45:00+00:00,19,0.2513825297355652,0.35674721002578735,0.3807404339313507,0.7483964562416077,0.5548253059387207,404,412,408.0,2026-05-03T08:15:00+00:00,2026-05-03T10:15:00+00:00,2026-05-03T09:15:00+00:00,9,4,45e1803f124e8760,6,0.5636969804763794,2026-05-03T11:15:00+00:00,2026-05-03T11:45:00+00:00,"[12, 13, 14, 15, 19]"
KSM_USDT_SWAP,416,2026-05-03T11:15:00+00:00,403,2026-05-03T08:00:00+00:00,14,0.4145418703556061,0.3438898026943207,0.4295445382595062,0.7766737937927246,0.5207993388175964,407,413,410.0,2026-05-03T09:00:00+00:00,2026-05-03T10:30:00+00:00,2026-05-03T09:45:00+00:00,7,3,8871fe575f2cd3b5,7,0.4145418703556061,2026-05-03T11:15:00+00:00,2026-05-03T11:45:00+00:00,"[12, 13, 14, 19]"
LTC_USDT_SWAP,416,2026-05-03T11:15:00+00:00,402,2026-05-03T07:45:00+00:00,15,0.3163909316062927,0.35994279384613037,0.4746364653110504,0.7917782068252563,0.5317184329032898,407,413,410.0,2026-05-03T09:00:00+00:00,2026-05-03T10:30:00+00:00,2026-05-03T09:45:00+00:00,7,3,4158a411c0c6b522,12,0.4588392674922943,2026-05-03T11:15:00+00:00,2026-05-03T12:00:00+00:00,"[12, 13, 15, 16, 17, 18, 19]"
MAGIC_USDT_SWAP,416,2026-05-03T11:15:00+00:00,405,2026-05-03T08:30:00+00:00,12,0.34726056456565857,0.4235701262950897,0.4333249628543854,0.7579898834228516,0.5312677025794983,410,413,411.5,2026-05-03T09:45:00+00:00,2026-05-03T10:30:00+00:00,2026-05-03T10:15:00+00:00,4,3,b269622efa4c77d7,16,0.6530770659446716,2026-05-03T11:15:00+00:00,2026-05-03T12:00:00+00:00,"[12, 13, 14, 15, 16, 17, 19]"
MON_USDT_SWAP,416,2026-05-03T11:15:00+00:00,405,2026-05-03T08:30:00+00:00,12,0.45668303966522217,0.43044424057006836,0.44225308299064636,0.7464061975479126,0.6763470768928528,410,413,411.5,2026-05-03T09:45:00+00:00,2026-05-03T10:30:00+00:00,2026-05-03T10:15:00+00:00,4,3,7d4c983bb4f502a1,15,0.7911646366119385,2026-05-03T11:15:00+00:00,2026-05-03T11:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
PEPE_USDT_SWAP,416,2026-05-03T11:15:00+00:00,400,2026-05-03T07:15:00+00:00,17,0.4173855781555176,0.3589951694011688,0.4320625066757202,0.7619747519493103,0.5243514776229858,406,412,409.0,2026-05-03T08:45:00+00:00,2026-05-03T10:15:00+00:00,2026-05-03T09:30:00+00:00,7,4,184bb836ce2d12bb,5,0.4173855781555176,2026-05-03T11:15:00+00:00,2026-05-03T11:45:00+00:00,"[17, 18, 19]"
QTUM_USDT_SWAP,416,2026-05-03T11:15:00+00:00,402,2026-05-03T07:45:00+00:00,15,0.5628898739814758,0.3818822503089905,0.46076104044914246,0.7956796288490295,0.5187807083129883,407,413,410.0,2026-05-03T09:00:00+00:00,2026-05-03T10:30:00+00:00,2026-05-03T09:45:00+00:00,7,3,f4fef99b11ae386f,26,0.7773098945617676,2026-05-03T11:15:00+00:00,2026-05-03T12:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SOL_USDT_SWAP,416,2026-05-03T11:15:00+00:00,401,2026-05-03T07:30:00+00:00,16,0.4374714493751526,0.3903822898864746,0.4622555077075958,0.819516658782959,0.542644202709198,407,413,410.0,2026-05-03T09:00:00+00:00,2026-05-03T10:30:00+00:00,2026-05-03T09:45:00+00:00,7,3,ef77dd4b25994463,34,0.7736847400665283,2026-05-03T11:15:00+00:00,2026-05-03T12:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
TIA_USDT_SWAP,416,2026-05-03T11:15:00+00:00,404,2026-05-03T08:15:00+00:00,13,0.3263404369354248,0.38393542170524597,0.524005651473999,0.7807478904724121,0.6337109804153442,409,413,411.0,2026-05-03T09:30:00+00:00,2026-05-03T10:30:00+00:00,2026-05-03T10:00:00+00:00,5,3,73b97f8d72c71014,17,0.4899666905403137,2026-05-03T11:15:00+00:00,2026-05-03T12:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
TRUMP_USDT_SWAP,416,2026-05-03T11:15:00+00:00,402,2026-05-03T07:45:00+00:00,15,0.40096592903137207,0.34748002886772156,0.4770152270793915,0.7993363738059998,0.6252223253250122,407,413,410.0,2026-05-03T09:00:00+00:00,2026-05-03T10:30:00+00:00,2026-05-03T09:45:00+00:00,7,3,fbc4d23e02519e65,12,0.5305135846138,2026-05-03T11:15:00+00:00,2026-05-03T12:00:00+00:00,"[12, 13, 15, 17, 19]"
AAVE_USDT_SWAP,417,2026-05-03T11:30:00+00:00,403,2026-05-03T08:00:00+00:00,15,0.3058420717716217,0.38328084349632263,0.517865002155304,0.7960160970687866,0.5666589140892029,408,414,411.0,2026-05-03T09:15:00+00:00,2026-05-03T10:45:00+00:00,2026-05-03T10:00:00+00:00,7,3,2008376b64e7dec3,12,0.7630189061164856,2026-05-03T11:30:00+00:00,2026-05-03T12:00:00+00:00,"[12, 15, 17, 18, 19]"
INJ_USDT_SWAP,417,2026-05-03T11:30:00+00:00,401,2026-05-03T07:30:00+00:00,17,0.30738377571105957,0.3512827754020691,0.4438585042953491,0.769928514957428,0.5986008048057556,407,413,410.0,2026-05-03T09:00:00+00:00,2026-05-03T10:30:00+00:00,2026-05-03T09:45:00+00:00,7,4,8e9859683aa441d8,1,0.30738377571105957,2026-05-03T11:30:00+00:00,2026-05-03T11:30:00+00:00,[17]
ONDO_USDT_SWAP,417,2026-05-03T11:30:00+00:00,406,2026-05-03T08:45:00+00:00,12,0.5309051275253296,0.43145132064819336,0.4332064986228943,0.7474867701530457,0.6383688449859619,411,414,412.5,2026-05-03T10:00:00+00:00,2026-05-03T10:45:00+00:00,2026-05-03T10:15:00+00:00,4,3,096c5f59804c31c9,21,0.7573980093002319,2026-05-03T11:30:00+00:00,2026-05-03T12:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
PROVE_USDT_SWAP,417,2026-05-03T11:30:00+00:00,406,2026-05-03T08:45:00+00:00,12,0.28004974126815796,0.4277286231517792,0.5314245223999023,0.7526839971542358,0.593495786190033,411,414,412.5,2026-05-03T10:00:00+00:00,2026-05-03T10:45:00+00:00,2026-05-03T10:15:00+00:00,4,3,f4c32c2b995af962,7,0.542026698589325,2026-05-03T11:30:00+00:00,2026-05-03T12:00:00+00:00,"[12, 17, 18, 19]"
XTZ_USDT_SWAP,417,2026-05-03T11:30:00+00:00,406,2026-05-03T08:45:00+00:00,12,0.26491233706474304,0.42707329988479614,0.47202068567276,0.7516822218894958,0.5422411561012268,411,414,412.5,2026-05-03T10:00:00+00:00,2026-05-03T10:45:00+00:00,2026-05-03T10:15:00+00:00,4,3,50bc50af3c9df74d,11,0.6824090480804443,2026-05-03T11:30:00+00:00,2026-05-03T12:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
EGLD_USDT_SWAP,418,2026-05-03T11:45:00+00:00,407,2026-05-03T09:00:00+00:00,12,0.3560009300708771,0.43056440353393555,0.49288317561149597,0.751236617565155,0.5969610214233398,412,415,413.5,2026-05-03T10:15:00+00:00,2026-05-03T11:00:00+00:00,2026-05-03T10:45:00+00:00,4,3,a8dda7baff7a6575,4,0.36513078212738037,2026-05-03T11:45:00+00:00,2026-05-03T12:00:00+00:00,"[12, 13, 17, 19]"
ETC_USDT_SWAP,418,2026-05-03T11:45:00+00:00,404,2026-05-03T08:15:00+00:00,15,0.26175656914711,0.35504740476608276,0.48359766602516174,0.792432427406311,0.5454727411270142,409,415,412.0,2026-05-03T09:30:00+00:00,2026-05-03T11:00:00+00:00,2026-05-03T10:15:00+00:00,7,3,e66b605b8041b4dd,2,0.3252878487110138,2026-05-03T11:45:00+00:00,2026-05-03T12:00:00+00:00,"[15, 19]"
ICX_USDT_SWAP,418,2026-05-03T11:45:00+00:00,407,2026-05-03T09:00:00+00:00,12,0.3212558627128601,0.43481484055519104,0.4668852984905243,0.7463118433952332,0.5717352032661438,412,415,413.5,2026-05-03T10:15:00+00:00,2026-05-03T11:00:00+00:00,2026-05-03T10:45:00+00:00,4,3,83585c9ba56db99d,4,0.510410487651825,2026-05-03T11:45:00+00:00,2026-05-03T12:00:00+00:00,"[12, 13, 14]"
LAYER_USDT_SWAP,418,2026-05-03T11:45:00+00:00,407,2026-05-03T09:00:00+00:00,12,0.40432435274124146,0.42887264490127563,0.5049450993537903,0.7514838576316833,0.6010827422142029,412,415,413.5,2026-05-03T10:15:00+00:00,2026-05-03T11:00:00+00:00,2026-05-03T10:45:00+00:00,4,3,0ff6dc1df4245c96,6,0.42823079228401184,2026-05-03T11:45:00+00:00,2026-05-03T12:00:00+00:00,"[12, 13, 14, 15]"
STX_USDT_SWAP,418,2026-05-03T11:45:00+00:00,407,2026-05-03T09:00:00+00:00,12,0.29455244541168213,0.4283214509487152,0.46694883704185486,0.7478899955749512,0.569325864315033,412,415,413.5,2026-05-03T10:15:00+00:00,2026-05-03T11:00:00+00:00,2026-05-03T10:45:00+00:00,4,3,060036866f84083e,1,0.29455244541168213,2026-05-03T11:45:00+00:00,2026-05-03T11:45:00+00:00,[12]
BNB_USDT_SWAP,419,2026-05-03T12:00:00+00:00,401,2026-05-03T07:30:00+00:00,19,0.3751552402973175,0.37239548563957214,0.46353811025619507,0.7471839189529419,0.519225001335144,408,415,411.5,2026-05-03T09:15:00+00:00,2026-05-03T11:00:00+00:00,2026-05-03T10:15:00+00:00,8,4,6f6475a136272153,2,0.3751552402973175,2026-05-03T12:00:00+00:00,2026-05-03T12:00:00+00:00,"[18, 19]"
H_USDT_SWAP,419,2026-05-03T12:00:00+00:00,408,2026-05-03T09:15:00+00:00,12,0.4444859027862549,0.42708754539489746,0.19430501759052277,0.7492261528968811,0.4289986193180084,413,416,414.5,2026-05-03T10:30:00+00:00,2026-05-03T11:15:00+00:00,2026-05-03T10:45:00+00:00,4,3,9776e3e3c31acc78,1,0.4444859027862549,2026-05-03T12:00:00+00:00,2026-05-03T12:00:00+00:00,[12]
KITE_USDT_SWAP,419,2026-05-03T12:00:00+00:00,408,2026-05-03T09:15:00+00:00,12,0.6566647291183472,0.4206574857234955,0.4525074064731598,0.751639187335968,0.5586963295936584,413,416,414.5,2026-05-03T10:30:00+00:00,2026-05-03T11:15:00+00:00,2026-05-03T10:45:00+00:00,4,3,fb51c6e466d886d1,1,0.6566647291183472,2026-05-03T12:00:00+00:00,2026-05-03T12:00:00+00:00,[12]
RAY_USDT_SWAP,419,2026-05-03T12:00:00+00:00,402,2026-05-03T07:45:00+00:00,18,0.25441208481788635,0.3362893760204315,0.3205932080745697,0.713468074798584,0.5637261271476746,408,414,411.0,2026-05-03T09:15:00+00:00,2026-05-03T10:45:00+00:00,2026-05-03T10:00:00+00:00,7,5,221dde35463c4b23,1,0.25441208481788635,2026-05-03T12:00:00+00:00,2026-05-03T12:00:00+00:00,[18]
WOO_USDT_SWAP,419,2026-05-03T12:00:00+00:00,408,2026-05-03T09:15:00+00:00,12,0.2886444628238678,0.42670661211013794,0.4585172235965729,0.7473301291465759,0.5710832476615906,413,416,414.5,2026-05-03T10:30:00+00:00,2026-05-03T11:15:00+00:00,2026-05-03T10:45:00+00:00,4,3,b8f7627c9a228302,2,0.2886444628238678,2026-05-03T12:00:00+00:00,2026-05-03T12:00:00+00:00,"[12, 13]"
