time,equity,event,trade_id
2026-09-10 10:00:00+00:00,858.500586028031,close,
2026-09-10 10:05:00+00:00,858.500586028031,close,
2026-09-10 10:10:00+00:00,858.500586028031,close,
2026-09-10 10:15:00+00:00,858.500586028031,close,
2026-09-10 10:20:00+00:00,858.500586028031,close,
2026-09-10 10:25:00+00:00,858.500586028031,close,
2026-09-10 10:30:00+00:00,858.500586028031,close,
2026-09-10 10:35:00+00:00,858.500586028031,close,
2026-09-10 10:40:00+00:00,858.500586028031,close,
2026-09-10 10:45:00+00:00,858.500586028031,close,
2026-09-10 10:50:00+00:00,858.500586028031,close,
2026-09-10 10:55:00+00:00,858.500586028031,close,
2026-09-10 11:00:00+00:00,858.500586028031,close,
2026-09-10 11:05:00+00:00,858.500586028031,close,
2026-09-10 11:10:00+00:00,858.500586028031,close,
2026-09-10 11:15:00+00:00,858.500586028031,close,
2026-09-10 11:20:00+00:00,858.500586028031,close,
2026-09-10 11:25:00+00:00,858.500586028031,close,
2026-09-10 11:30:00+00:00,858.500586028031,close,
2026-09-10 11:35:00+00:00,858.500586028031,close,
2026-09-10 11:40:00+00:00,858.500586028031,close,
2026-09-10 11:45:00+00:00,858.500586028031,close,
2026-09-10 11:50:00+00:00,858.500586028031,close,
2026-09-10 11:55:00+00:00,858.500586028031,close,
2026-09-10 12:00:00+00:00,858.500586028031,close,
2026-09-10 12:05:00+00:00,858.500586028031,close,
2026-09-10 12:10:00+00:00,858.500586028031,close,
2026-09-10 12:15:00+00:00,858.500586028031,close,
2026-09-10 12:20:00+00:00,858.500586028031,close,
2026-09-10 12:25:00+00:00,858.500586028031,close,
2026-09-10 12:30:00+00:00,858.500586028031,close,
2026-09-10 12:35:00+00:00,858.500586028031,close,
2026-09-10 12:40:00+00:00,858.500586028031,close,
2026-09-10 12:45:00+00:00,858.500586028031,close,
2026-09-10 12:50:00+00:00,858.500586028031,close,
2026-09-10 12:55:00+00:00,858.500586028031,close,
2026-09-10 13:00:00+00:00,858.500586028031,close,
2026-09-10 13:05:00+00:00,858.500586028031,close,
2026-09-10 13:10:00+00:00,858.500586028031,close,
2026-09-10 13:15:00+00:00,858.500586028031,close,
2026-09-10 13:20:00+00:00,858.500586028031,close,
2026-09-10 13:25:00+00:00,858.500586028031,close,
2026-09-10 13:30:00+00:00,858.500586028031,close,
2026-09-10 13:35:00+00:00,858.500586028031,close,
2026-09-10 13:40:00+00:00,858.500586028031,close,
2026-09-10 13:45:00+00:00,858.500586028031,close,
2026-09-10 13:50:00+00:00,855.2498333396788,close_mtm,99
2026-09-10 13:55:00+00:00,854.343042604871,close_mtm,99
2026-09-10 14:00:00+00:00,853.2768550612101,close_mtm,99
2026-09-10 14:05:00+00:00,852.3948593855573,close_mtm,99
2026-09-10 14:10:00+00:00,854.1163449211691,close_mtm,99
2026-09-10 14:15:00+00:00,854.4245120849514,close_mtm,99
2026-09-10 14:20:00+00:00,853.9534059610082,close_mtm,99
2026-09-10 14:25:00+00:00,851.1763593356592,close_mtm,99
2026-09-10 14:30:00+00:00,851.7572721501455,close_mtm,99
2026-09-10 14:35:00+00:00,851.2472023618159,close_mtm,99
2026-09-10 14:40:00+00:00,851.4774421968258,close_mtm,99
2026-09-10 14:45:00+00:00,851.4809843481338,close_mtm,99
2026-09-10 14:50:00+00:00,851.9662590773082,close_mtm,99
2026-09-10 14:55:00+00:00,850.524603495016,close_mtm,99
2026-09-10 15:00:00+00:00,850.1455933050769,close_mtm,99
2026-09-10 15:05:00+00:00,851.3995148680533,close_mtm,99
2026-09-10 15:10:00+00:00,850.7477590274102,close_mtm,99
2026-09-10 15:15:00+00:00,850.7867226917964,close_mtm,99
2026-09-10 15:20:00+00:00,851.8281151763024,close_mtm,99
2026-09-10 15:25:00+00:00,852.78449602942,close_mtm,99
2026-09-10 15:30:00+00:00,853.2024698837454,close_mtm,99
2026-09-10 15:35:00+00:00,852.2071253662415,close_mtm,99
2026-09-10 15:40:00+00:00,851.0417575859611,close_mtm,99
2026-09-10 15:45:00+00:00,852.2212939714728,close_mtm,99
2026-09-10 15:50:00+00:00,852.3098477541689,close_mtm,99
2026-09-10 15:55:00+00:00,852.5825934048728,close_mtm,99
2026-09-10 16:00:00+00:00,850.9815410137277,close_mtm,99
2026-09-10 16:05:00+00:00,851.7749829066847,close_mtm,99
2026-09-10 16:10:00+00:00,853.3654088439062,close_mtm,99
2026-09-10 16:15:00+00:00,852.4161122934042,close_mtm,99
2026-09-10 16:20:00+00:00,853.4787576857573,close_mtm,99
2026-09-10 16:25:00+00:00,851.6474654596022,close_mtm,99
2026-09-10 16:30:00+00:00,851.9414640181532,close_mtm,99
2026-09-10 16:35:00+00:00,853.63815449461,close_mtm,99
2026-09-10 16:40:00+00:00,851.587248887369,close_mtm,99
2026-09-10 16:45:00+00:00,851.314503236665,close_mtm,99
2026-09-10 16:50:00+00:00,849.508006069665,close_mtm,99
2026-09-10 16:55:00+00:00,849.7665831151376,close_mtm,99
2026-09-10 17:00:00+00:00,848.3461804406926,close_mtm,99
2026-09-10 17:05:00+00:00,848.5197458547767,close_mtm,99
2026-09-10 17:10:00+00:00,847.814857744516,close_mtm,99
2026-09-10 17:15:00+00:00,846.8159710757042,close_mtm,99
2026-09-10 17:20:00+00:00,846.5467675763081,close_mtm,99
2026-09-10 17:25:00+00:00,844.3364651602141,close_mtm,99
2026-09-10 17:30:00+00:00,844.4994041203747,close_mtm,99
2026-09-10 17:35:00+00:00,840.312581274504,close_mtm,99
2026-09-10 17:40:00+00:00,842.5335101445218,close_mtm,99
2026-09-10 17:45:00+00:00,842.0588618692709,close_mtm,99
2026-09-10 17:50:00+00:00,841.1449868318472,close_mtm,99
2026-09-10 17:55:00+00:00,840.5003152938198,close_mtm,99
2026-09-10 18:00:00+00:00,842.2182586781238,close_mtm,99
2026-09-10 18:05:00+00:00,843.9468285163512,close_mtm,99
2026-09-10 18:10:00+00:00,845.399110552567,close_mtm,99
2026-09-10 18:15:00+00:00,845.6789405058865,close_mtm,99
2026-09-10 18:20:00+00:00,845.7037355650415,close_mtm,99
2026-09-10 18:25:00+00:00,844.0141293912003,close_mtm,99
2026-09-10 18:30:00+00:00,844.4604404559885,close_mtm,99
2026-09-10 18:35:00+00:00,844.9811366982415,close_mtm,99
2026-09-10 18:40:00+00:00,843.273819767861,close_mtm,99
2026-09-10 18:45:00+00:00,843.3942529123277,close_mtm,99
2026-09-10 18:50:00+00:00,843.5394811159492,close_mtm,99
2026-09-10 18:55:00+00:00,841.4779490547845,close_mtm,99
2026-09-10 19:00:00+00:00,841.396479574704,close_mtm,99
2026-09-10 19:05:00+00:00,842.3209810660512,close_mtm,99
2026-09-10 19:10:00+00:00,842.4307877565943,close_mtm,99
2026-09-10 19:15:00+00:00,842.6858226507592,close_mtm,99
2026-09-10 19:20:00+00:00,842.6504011376805,close_mtm,99
2026-09-10 19:25:00+00:00,842.1438735006591,close_mtm,99
2026-09-10 19:30:00+00:00,841.9171758169571,close_mtm,99
2026-09-10 19:35:00+00:00,843.273819767861,close_mtm,99
2026-09-10 19:40:00+00:00,842.1828371650454,close_mtm,99
2026-09-10 19:45:00+00:00,840.8439039706806,close_mtm,99
2026-09-10 19:50:00+00:00,842.4237034539785,close_mtm,99
2026-09-10 19:55:00+00:00,843.8795276415021,close_mtm,99
2026-09-10 20:00:00+00:00,843.3942529123277,close_mtm,99
2026-09-10 20:05:00+00:00,843.3907107610198,close_mtm,99
2026-09-10 20:10:00+00:00,842.1084519875806,close_mtm,99
2026-09-10 20:15:00+00:00,841.3646002129335,close_mtm,99
2026-09-10 20:20:00+00:00,841.6444301662532,close_mtm,99
2026-09-10 20:25:00+00:00,842.3847397895923,close_mtm,99
2026-09-10 20:30:00+00:00,842.0128139022688,close_mtm,99
2026-09-10 20:35:00+00:00,842.6964491046825,close_mtm,99
2026-09-10 20:40:00+00:00,842.79917149261,close_mtm,99
2026-09-10 20:45:00+00:00,842.6751961968355,close_mtm,99
2026-09-10 20:50:00+00:00,843.2702776165531,close_mtm,99
2026-09-10 20:55:00+00:00,843.3127834322473,close_mtm,99
2026-09-10 21:00:00+00:00,841.2630301282751,close_mtm,100
2026-09-10 21:05:00+00:00,840.9923971921287,close_mtm,100
2026-09-10 21:10:00+00:00,841.5028314641011,close_mtm,100
2026-09-10 21:15:00+00:00,840.7183385226135,close_mtm,100
2026-09-10 21:20:00+00:00,840.6121407881762,close_mtm,100
2026-09-10 21:25:00+00:00,841.2287727945858,close_mtm,100
2026-09-10 21:30:00+00:00,841.273307328382,close_mtm,100
2026-09-10 21:35:00+00:00,840.9992486588666,close_mtm,100
2026-09-10 21:40:00+00:00,840.4682599866809,close_mtm,100
2026-09-10 21:45:00+00:00,840.3620622522436,close_mtm,100
2026-09-10 21:50:00+00:00,840.5299231873217,close_mtm,100
2026-09-10 21:55:00+00:00,840.4340026529912,close_mtm,100
2026-09-10 22:00:00+00:00,840.7731502565166,close_mtm,100
2026-09-10 22:05:00+00:00,840.6909326556619,close_mtm,100
2026-09-10 22:10:00+00:00,840.9889714587599,close_mtm,100
2026-09-10 22:15:00+00:00,840.0160631819806,close_mtm,100
2026-09-10 22:20:00+00:00,840.2627159845442,close_mtm,100
2026-09-10 22:25:00+00:00,839.8893110473297,close_mtm,100
2026-09-10 22:30:00+00:00,838.4847603660639,close_mtm,100
2026-09-10 22:35:00+00:00,837.4159315549541,close_mtm,100
2026-09-10 22:40:00+00:00,836.6965275474765,close_mtm,100
2026-09-10 22:45:00+00:00,836.2237763425626,close_mtm,100
2026-09-10 22:50:00+00:00,837.6180498237218,close_mtm,100
2026-09-10 22:55:00+00:00,836.5800526129325,close_mtm,100
2026-09-10 23:00:00+00:00,835.6311244697358,close_mtm,100
2026-09-10 23:05:00+00:00,835.2816996661038,close_mtm,100
2026-09-10 23:10:00+00:00,833.8600203179933,close_mtm,100
2026-09-10 23:15:00+00:00,832.5685188379025,close_mtm,100
2026-09-10 23:20:00+00:00,833.7435453834493,close_mtm,100
2026-09-10 23:25:00+00:00,835.1241159311325,close_mtm,100
2026-09-10 23:30:00+00:00,834.9973637964816,close_mtm,100
2026-09-10 23:35:00+00:00,834.9905123297438,close_mtm,100
2026-09-10 23:40:00+00:00,834.5999787256845,close_mtm,100
2026-09-10 23:45:00+00:00,834.4286920572375,close_mtm,100
2026-09-10 23:50:00+00:00,833.9216835186343,close_mtm,100
2026-09-10 23:55:00+00:00,832.9487752418548,close_mtm,100
2026-09-11 00:00:00+00:00,833.2502397783217,close_mtm,100
2026-09-11 00:05:00+00:00,834.4766523244026,close_mtm,100
2026-09-11 00:10:00+00:00,836.2888652765724,close_mtm,100
2026-09-11 00:15:00+00:00,836.843834082341,close_mtm,100
2026-09-11 00:20:00+00:00,836.8780914160305,close_mtm,100
2026-09-11 00:25:00+00:00,837.6180498237218,close_mtm,100
2026-09-11 00:30:00+00:00,835.7923843600244,close_mtm,101
2026-09-11 00:35:00+00:00,836.3496567768459,close_mtm,101
2026-09-11 00:40:00+00:00,835.8778555895982,close_mtm,101
2026-09-11 00:45:00+00:00,836.2163216587107,close_mtm,101
2026-09-11 00:50:00+00:00,835.8368293994027,close_mtm,101
2026-09-11 00:55:00+00:00,833.9154361585827,close_mtm,101
2026-09-11 01:00:00+00:00,834.1855252440361,close_mtm,101
2026-09-11 01:05:00+00:00,833.0026034267339,close_mtm,101
2026-09-11 01:10:00+00:00,833.1188442989543,close_mtm,101
2026-09-11 01:15:00+00:00,834.3667242507325,close_mtm,101
2026-09-11 01:20:00+00:00,833.956462348778,close_mtm,101
2026-09-11 01:25:00+00:00,834.8351065887973,close_mtm,101
2026-09-11 01:30:00+00:00,836.1992274127958,close_mtm,101
2026-09-11 01:35:00+00:00,836.19238971443,close_mtm,101
2026-09-11 01:40:00+00:00,836.414614911322,close_mtm,101
2026-09-11 01:45:00+00:00,835.6864000353528,close_mtm,101
2026-09-11 01:50:00+00:00,835.2863946809472,close_mtm,101
2026-09-11 01:55:00+00:00,835.0607506348722,close_mtm,101
2026-09-11 02:00:00+00:00,834.8111746445165,close_mtm,101
2026-09-11 02:05:00+00:00,834.9171589691881,close_mtm,101
2026-09-11 02:10:00+00:00,835.2590438874836,close_mtm,101
2026-09-11 02:15:00+00:00,834.8077557953336,close_mtm,101
2026-09-11 02:20:00+00:00,836.2778609440038,close_mtm,101
2026-09-11 02:25:00+00:00,836.7975260198128,close_mtm,101
2026-09-11 02:30:00+00:00,837.2590706595116,close_mtm,101
2026-09-11 02:35:00+00:00,837.4949712531354,close_mtm,101
2026-09-11 02:40:00+00:00,836.3086305866505,close_mtm,101
2026-09-11 02:45:00+00:00,836.8180391149104,close_mtm,101
2026-09-11 02:50:00+00:00,836.1376881275028,close_mtm,101
2026-09-11 02:55:00+00:00,837.4505262137569,close_mtm,101
2026-09-11 03:00:00+00:00,837.3718926825491,close_mtm,101
2026-09-11 03:05:00+00:00,837.9838666862977,close_mtm,101
2026-09-11 03:10:00+00:00,839.0471287821965,close_mtm,101
2026-09-11 03:15:00+00:00,836.9684684789605,close_mtm,101
2026-09-11 03:20:00+00:00,837.4163377219274,close_mtm,101
2026-09-11 03:25:00+00:00,838.6778930704376,close_mtm,101
2026-09-11 03:30:00+00:00,838.5992595392296,close_mtm,101
2026-09-11 03:35:00+00:00,838.9548198542567,close_mtm,101
2026-09-11 03:40:00+00:00,837.5804424827093,close_mtm,101
2026-09-11 03:45:00+00:00,837.3342853415367,close_mtm,101
2026-09-11 03:50:00+00:00,838.418060532533,close_mtm,101
2026-09-11 03:55:00+00:00,838.2573746209342,close_mtm,101
2026-09-11 04:00:00+00:00,837.2488141119628,close_mtm,101
2026-09-11 04:05:00+00:00,836.6744474492264,close_mtm,101
2026-09-11 04:10:00+00:00,836.3291436817482,close_mtm,101
2026-09-11 04:15:00+00:00,836.1411069766856,close_mtm,101
2026-09-11 04:20:00+00:00,835.8470859469516,close_mtm,101
2026-09-11 04:25:00+00:00,833.9120173093996,close_mtm,101
2026-09-11 04:30:00+00:00,832.2299435113863,close_mtm,101
2026-09-11 04:35:00+00:00,832.623111167426,close_mtm,101
2026-09-11 04:40:00+00:00,833.0573050136612,close_mtm,101
2026-09-11 04:45:00+00:00,833.7786821912645,close_mtm,101
2026-09-11 04:50:00+00:00,833.672697866593,close_mtm,101
2026-09-11 04:55:00+00:00,833.2282474728089,close_mtm,101
2026-09-11 05:00:00+00:00,833.2077343777112,close_mtm,101
2026-09-11 05:05:00+00:00,833.6043208829337,close_mtm,101
2026-09-11 05:10:00+00:00,832.9752526332703,close_mtm,101
2026-09-11 05:15:00+00:00,832.4555875574614,close_mtm,101
2026-09-11 05:20:00+00:00,832.9479018398066,close_mtm,101
2026-09-11 05:25:00+00:00,832.9820903316362,close_mtm,101
2026-09-11 05:30:00+00:00,833.2555982662725,close_mtm,101
2026-09-11 05:35:00+00:00,832.8658494594157,close_mtm,101
2026-09-11 05:40:00+00:00,832.0829329965193,close_mtm,101
2026-09-11 05:45:00+00:00,831.1085609793774,close_mtm,101
2026-09-11 05:50:00+00:00,830.9102677267662,close_mtm,101
2026-09-11 05:55:00+00:00,830.7769326086309,close_mtm,101
2026-09-11 06:00:00+00:00,829.8811941226969,close_mtm,101
2026-09-11 06:05:00+00:00,830.2606863820049,close_mtm,101
2026-09-11 06:10:00+00:00,830.1581209065163,close_mtm,101
2026-09-11 06:15:00+00:00,829.4914453158402,close_mtm,101
2026-09-11 06:20:00+00:00,830.2401732869072,close_mtm,101
2026-09-11 06:25:00+00:00,830.6367597921297,close_mtm,101
2026-09-11 06:30:00+00:00,830.6572728872275,close_mtm,101
2026-09-11 06:35:00+00:00,831.5666867698933,close_mtm,101
2026-09-11 06:40:00+00:00,830.5923147527513,close_mtm,101
2026-09-11 06:45:00+00:00,830.7222310217037,close_mtm,101
2026-09-11 06:50:00+00:00,830.4623984837991,close_mtm,101
2026-09-11 06:55:00+00:00,830.5410320150071,close_mtm,101
2026-09-11 07:00:00+00:00,830.5581262609218,close_mtm,101
2026-09-11 07:05:00+00:00,830.3051314213833,close_mtm,101
2026-09-11 07:10:00+00:00,829.5598222994993,close_mtm,101
2026-09-11 07:15:00+00:00,830.0111103916493,close_mtm,101
2026-09-11 07:20:00+00:00,829.7444401553787,close_mtm,101
2026-09-11 07:25:00+00:00,828.763230439871,close_mtm,101
2026-09-11 07:30:00+00:00,829.7957228931231,close_mtm,101
2026-09-11 07:35:00+00:00,830.0076915424662,close_mtm,101
2026-09-11 07:40:00+00:00,830.2538486836389,close_mtm,101
2026-09-11 07:45:00+00:00,830.2846183262855,close_mtm,101
2026-09-11 07:50:00+00:00,830.5000058248116,close_mtm,101
2026-09-11 07:55:00+00:00,830.6504351888616,close_mtm,101
2026-09-11 08:00:00+00:00,830.3803461034082,close_mtm,101
2026-09-11 08:05:00+00:00,828.2044423289199,close_mtm,102
2026-09-11 08:10:00+00:00,827.6051255403834,close_mtm,102
2026-09-11 08:15:00+00:00,827.9990584856574,close_mtm,102
2026-09-11 08:20:00+00:00,828.5344032574401,close_mtm,102
2026-09-11 08:25:00+00:00,831.4569143386184,close_mtm,102
2026-09-11 08:30:00+00:00,831.1538889960999,close_mtm,102
2026-09-11 08:35:00+00:00,832.4973013479317,close_mtm,102
2026-09-11 08:40:00+00:00,832.335687831922,close_mtm,102
2026-09-11 08:45:00+00:00,832.3929259521753,close_mtm,102
2026-09-11 08:50:00+00:00,831.8272786461409,close_mtm,102
2026-09-11 08:55:00+00:00,831.6387295441295,close_mtm,102
2026-09-11 09:00:00+00:00,831.8407464391419,close_mtm,102
2026-09-11 09:05:00+00:00,831.5747575273756,close_mtm,102
2026-09-11 09:10:00+00:00,830.83066196408,close_mtm,102
2026-09-11 09:15:00+00:00,830.9182026185855,close_mtm,102
2026-09-11 09:20:00+00:00,830.99227548009,close_mtm,102
2026-09-11 09:25:00+00:00,830.6825162410711,close_mtm,102
2026-09-11 09:30:00+00:00,830.6017094830663,close_mtm,102
2026-09-11 09:35:00+00:00,830.1943087447914,close_mtm,102
2026-09-11 09:40:00+00:00,827.6791984018879,close_mtm,102
2026-09-11 09:45:00+00:00,828.2179101219208,close_mtm,102
2026-09-11 09:50:00+00:00,828.6556133944475,close_mtm,102
2026-09-11 09:55:00+00:00,829.5882580597544,close_mtm,102
2026-09-11 10:00:00+00:00,829.3593055787405,close_mtm,102
2026-09-11 10:05:00+00:00,831.221227961104,close_mtm,102
2026-09-11 10:10:00+00:00,829.6084597492555,close_mtm,102
2026-09-11 10:15:00+00:00,828.9384370474647,close_mtm,102
2026-09-11 10:20:00+00:00,829.1909581662302,close_mtm,102
2026-09-11 10:25:00+00:00,828.5579718951916,close_mtm,102
2026-09-11 10:30:00+00:00,828.0495627094106,close_mtm,102
2026-09-11 10:35:00+00:00,828.0697643989118,close_mtm,102
2026-09-11 10:40:00+00:00,828.2987168799257,close_mtm,102
2026-09-11 10:45:00+00:00,827.5849238508822,close_mtm,102
2026-09-11 10:50:00+00:00,827.5344196271291,close_mtm,102
2026-09-11 10:55:00+00:00,827.7499043151422,close_mtm,102
2026-09-11 11:00:00+00:00,827.0933494063522,close_mtm,102
2026-09-11 11:05:00+00:00,825.1910236449861,close_mtm,102
2026-09-11 11:10:00+00:00,824.4637628229418,close_mtm,102
2026-09-11 11:15:00+00:00,824.2516450831789,close_mtm,102
2026-09-11 11:20:00+00:00,825.0597126632282,close_mtm,102
2026-09-11 11:25:00+00:00,824.679247510955,close_mtm,102
2026-09-11 11:30:00+00:00,824.9755389569731,close_mtm,102
2026-09-11 11:35:00+00:00,824.4233594439394,close_mtm,102
2026-09-11 11:40:00+00:00,825.1741889037351,close_mtm,102
2026-09-11 11:45:00+00:00,825.9687886907835,close_mtm,102
2026-09-11 11:50:00+00:00,825.4704803497532,close_mtm,102
2026-09-11 11:55:00+00:00,825.483948142754,close_mtm,102
2026-09-11 12:00:00+00:00,825.7162675720181,close_mtm,102
2026-09-11 12:05:00+00:00,825.4368108672512,close_mtm,102
2026-09-11 12:10:00+00:00,823.4469444513799,close_mtm,102
2026-09-11 12:15:00+00:00,823.7903731729007,close_mtm,102
2026-09-11 12:20:00+00:00,824.4738636676923,close_mtm,102
2026-09-11 12:25:00+00:00,824.9048330437187,close_mtm,102
2026-09-11 12:30:00+00:00,828.009159330408,close_mtm,102
2026-09-11 12:35:00+00:00,830.1269697797871,close_mtm,102
2026-09-11 12:40:00+00:00,839.6150299488661,close_mtm,102
2026-09-11 12:45:00+00:00,837.628530481245,close_mtm,102
2026-09-11 12:50:00+00:00,841.2446329019654,close_mtm,102
2026-09-11 12:55:00+00:00,843.2075637318353,close_mtm,102
2026-09-11 13:00:00+00:00,843.4432501093497,close_mtm,102
2026-09-11 13:05:00+00:00,840.3826941499128,close_mtm,102
2026-09-11 13:10:00+00:00,838.3086540277865,close_mtm,102
2026-09-11 13:15:00+00:00,840.4096297359145,close_mtm,102
2026-09-11 13:20:00+00:00,840.3624924604115,close_mtm,102
2026-09-11 13:25:00+00:00,842.4331656342881,close_mtm,102
2026-09-11 13:30:00+00:00,840.0459993248924,close_mtm,102
2026-09-11 13:35:00+00:00,840.0426323766421,close_mtm,102
2026-09-11 13:40:00+00:00,842.0190309995128,close_mtm,102
2026-09-11 13:45:00+00:00,847.759677766113,close_mtm,102
2026-09-11 13:50:00+00:00,867.3889860648104,close_mtm,102
2026-09-11 13:55:00+00:00,870.3788361109928,close_mtm,102
2026-09-11 14:00:00+00:00,883.4560631147906,close_mtm,102
2026-09-11 14:05:00+00:00,883.4560631147906,close,
2026-09-11 14:10:00+00:00,883.4560631147906,close,
2026-09-11 14:15:00+00:00,883.4560631147906,close,
2026-09-11 14:20:00+00:00,883.4560631147906,close,
2026-09-11 14:25:00+00:00,883.4560631147906,close,
2026-09-11 14:30:00+00:00,883.4560631147906,close,
2026-09-11 14:35:00+00:00,883.4560631147906,close,
2026-09-11 14:40:00+00:00,883.4560631147906,close,
2026-09-11 14:45:00+00:00,883.4560631147906,close,
2026-09-11 14:50:00+00:00,883.4560631147906,close,
2026-09-11 14:55:00+00:00,883.4560631147906,close,
2026-09-11 15:00:00+00:00,883.4560631147906,close,
2026-09-11 15:05:00+00:00,883.4560631147906,close,
2026-09-11 15:10:00+00:00,883.4560631147906,close,
2026-09-11 15:15:00+00:00,883.4560631147906,close,
2026-09-11 15:20:00+00:00,883.4560631147906,close,
2026-09-11 15:25:00+00:00,883.4560631147906,close,
2026-09-11 15:30:00+00:00,883.4560631147906,close,
2026-09-11 15:35:00+00:00,883.4560631147906,close,
2026-09-11 15:40:00+00:00,883.4560631147906,close,
2026-09-11 15:45:00+00:00,883.4560631147906,close,
2026-09-11 15:50:00+00:00,883.4560631147906,close,
2026-09-11 15:55:00+00:00,883.4560631147906,close,
2026-09-11 16:00:00+00:00,883.4560631147906,close,
2026-09-11 16:05:00+00:00,883.4560631147906,close,
2026-09-11 16:10:00+00:00,883.4560631147906,close,
2026-09-11 16:15:00+00:00,883.4560631147906,close,
2026-09-11 16:20:00+00:00,883.4560631147906,close,
2026-09-11 16:25:00+00:00,883.4560631147906,close,
2026-09-11 16:30:00+00:00,883.4560631147906,close,
2026-09-11 16:35:00+00:00,883.4560631147906,close,
