event_key,symbol,period,month,arm,common_complete,net_usd_actual,net_usd_random,delta_usd
NEARUSDT|2024-12-02T22:00:00+00:00,NEARUSDT,earlier,2024-12,continuous_unprotected,True,81.0837,36.338080000000076,44.74561999999992
NEARUSDT|2025-02-12T22:00:00+00:00,NEARUSDT,earlier,2025-02,none,True,-47.084922000000056,7.708596000000199,-54.793518000000255
NEARUSDT|2025-02-12T22:00:00+00:00,NEARUSDT,earlier,2025-02,two,True,-47.084922000000056,7.708596000000199,-54.793518000000255
NEARUSDT|2025-02-12T22:00:00+00:00,NEARUSDT,earlier,2025-02,continuous,True,-47.084922000000056,7.708596000000199,-54.793518000000255
NEARUSDT|2025-02-12T22:00:00+00:00,NEARUSDT,earlier,2025-02,continuous_unprotected,True,-47.084922000000056,7.708596000000199,-54.793518000000255
NEARUSDT|2025-02-14T09:00:00+00:00,NEARUSDT,earlier,2025-02,none,True,-23.727725999999905,26.007389999999916,-49.73511599999982
NEARUSDT|2025-02-14T09:00:00+00:00,NEARUSDT,earlier,2025-02,two,True,-23.727725999999905,26.007389999999916,-49.73511599999982
NEARUSDT|2025-02-14T09:00:00+00:00,NEARUSDT,earlier,2025-02,continuous,True,-23.727725999999905,26.007389999999916,-49.73511599999982
NEARUSDT|2025-02-14T09:00:00+00:00,NEARUSDT,earlier,2025-02,continuous_unprotected,True,-23.727725999999905,26.007389999999916,-49.73511599999982
NEARUSDT|2025-03-19T12:00:00+00:00,NEARUSDT,earlier,2025-03,none,True,6.304280000000077,23.6192759999999,-17.314995999999823
NEARUSDT|2025-03-19T12:00:00+00:00,NEARUSDT,earlier,2025-03,two,True,6.304280000000077,23.6192759999999,-17.314995999999823
NEARUSDT|2025-03-19T12:00:00+00:00,NEARUSDT,earlier,2025-03,continuous,True,6.304280000000077,23.6192759999999,-17.314995999999823
NEARUSDT|2025-03-19T12:00:00+00:00,NEARUSDT,earlier,2025-03,continuous_unprotected,True,6.304280000000077,23.6192759999999,-17.314995999999823
NEARUSDT|2025-04-19T02:00:00+00:00,NEARUSDT,earlier,2025-04,none,True,58.05085799999998,80.95776000000009,-22.906902000000116
NEARUSDT|2025-04-19T02:00:00+00:00,NEARUSDT,earlier,2025-04,two,True,45.6187689999999,77.6056019999998,-31.986832999999905
NEARUSDT|2025-04-19T02:00:00+00:00,NEARUSDT,earlier,2025-04,continuous,True,45.6187689999999,74.5630989999998,-28.944329999999894
NEARUSDT|2025-04-19T02:00:00+00:00,NEARUSDT,earlier,2025-04,continuous_unprotected,False,,,
NEARUSDT|2025-05-27T12:00:00+00:00,NEARUSDT,earlier,2025-05,none,True,-38.91764800000013,381.8496879999999,-420.767336
NEARUSDT|2025-05-27T12:00:00+00:00,NEARUSDT,earlier,2025-05,two,True,-38.91764800000013,1053.2375480000003,-1092.1551960000004
NEARUSDT|2025-05-27T12:00:00+00:00,NEARUSDT,earlier,2025-05,continuous,True,-38.91764800000013,1405.6534140000008,-1444.571062000001
NEARUSDT|2025-05-27T12:00:00+00:00,NEARUSDT,earlier,2025-05,continuous_unprotected,False,-38.91764800000013,,
NEARUSDT|2025-05-29T02:00:00+00:00,NEARUSDT,earlier,2025-05,none,True,-59.99021600000005,-35.85607999999996,-24.13413600000009
NEARUSDT|2025-05-29T02:00:00+00:00,NEARUSDT,earlier,2025-05,two,True,-59.99021600000005,-35.85607999999996,-24.13413600000009
NEARUSDT|2025-05-29T02:00:00+00:00,NEARUSDT,earlier,2025-05,continuous,True,-59.99021600000005,-35.85607999999996,-24.13413600000009
NEARUSDT|2025-05-29T02:00:00+00:00,NEARUSDT,earlier,2025-05,continuous_unprotected,True,-59.99021600000005,-35.85607999999996,-24.13413600000009
NEARUSDT|2025-06-09T11:00:00+00:00,NEARUSDT,earlier,2025-06,none,True,21.805890000000204,-21.86447999999983,43.670370000000034
NEARUSDT|2025-06-09T11:00:00+00:00,NEARUSDT,earlier,2025-06,two,True,21.805890000000204,-21.86447999999983,43.670370000000034
NEARUSDT|2025-06-09T11:00:00+00:00,NEARUSDT,earlier,2025-06,continuous,True,21.805890000000204,-21.86447999999983,43.670370000000034
NEARUSDT|2025-06-09T11:00:00+00:00,NEARUSDT,earlier,2025-06,continuous_unprotected,True,21.805890000000204,-21.86447999999983,43.670370000000034
NEARUSDT|2025-06-10T11:00:00+00:00,NEARUSDT,earlier,2025-06,none,True,-17.359871999999896,-39.101972000000046,21.74210000000015
NEARUSDT|2025-06-10T11:00:00+00:00,NEARUSDT,earlier,2025-06,two,True,-17.359871999999896,-39.101972000000046,21.74210000000015
NEARUSDT|2025-06-10T11:00:00+00:00,NEARUSDT,earlier,2025-06,continuous,True,-17.359871999999896,-39.101972000000046,21.74210000000015
NEARUSDT|2025-06-10T11:00:00+00:00,NEARUSDT,earlier,2025-06,continuous_unprotected,True,-17.359871999999896,-39.101972000000046,21.74210000000015
NEARUSDT|2025-07-02T06:00:00+00:00,NEARUSDT,earlier,2025-07,none,True,20.836199999999963,-34.10837699999988,54.94457699999984
NEARUSDT|2025-07-02T06:00:00+00:00,NEARUSDT,earlier,2025-07,two,True,20.836199999999963,-34.10837699999988,54.94457699999984
NEARUSDT|2025-07-02T06:00:00+00:00,NEARUSDT,earlier,2025-07,continuous,True,20.836199999999963,-34.10837699999988,54.94457699999984
NEARUSDT|2025-07-02T06:00:00+00:00,NEARUSDT,earlier,2025-07,continuous_unprotected,True,20.836199999999963,-34.10837699999988,54.94457699999984
NEARUSDT|2025-09-05T12:00:00+00:00,NEARUSDT,earlier,2025-09,none,True,-39.770778000000135,-26.802912000000106,-12.96786600000003
NEARUSDT|2025-09-05T12:00:00+00:00,NEARUSDT,earlier,2025-09,two,True,-39.770778000000135,-26.802912000000106,-12.96786600000003
NEARUSDT|2025-09-05T12:00:00+00:00,NEARUSDT,earlier,2025-09,continuous,True,-39.770778000000135,-26.802912000000106,-12.96786600000003
NEARUSDT|2025-09-05T12:00:00+00:00,NEARUSDT,earlier,2025-09,continuous_unprotected,True,-39.770778000000135,-26.802912000000106,-12.96786600000003
NEARUSDT|2025-09-08T03:00:00+00:00,NEARUSDT,earlier,2025-09,none,True,101.96077500000021,92.06982400000004,9.890951000000172
NEARUSDT|2025-09-08T03:00:00+00:00,NEARUSDT,earlier,2025-09,two,True,131.6369649999996,89.28798599999968,42.34897899999993
NEARUSDT|2025-09-08T03:00:00+00:00,NEARUSDT,earlier,2025-09,continuous,True,114.050824,89.28798599999968,24.76283800000033
NEARUSDT|2025-09-08T03:00:00+00:00,NEARUSDT,earlier,2025-09,continuous_unprotected,False,,,
NEARUSDT|2025-10-10T05:00:00+00:00,NEARUSDT,later,2025-10,none,True,-33.13214400000017,89.55081600000008,-122.68296000000025
NEARUSDT|2025-10-10T05:00:00+00:00,NEARUSDT,later,2025-10,two,True,-33.13214400000017,66.54436699999951,-99.67651099999968
NEARUSDT|2025-10-10T05:00:00+00:00,NEARUSDT,later,2025-10,continuous,True,-33.13214400000017,66.54436699999951,-99.67651099999968
NEARUSDT|2025-10-10T05:00:00+00:00,NEARUSDT,later,2025-10,continuous_unprotected,False,-33.13214400000017,,
NEARUSDT|2025-10-24T11:00:00+00:00,NEARUSDT,later,2025-10,none,True,66.87502500000002,28.35674999999995,38.518275000000074
NEARUSDT|2025-10-24T11:00:00+00:00,NEARUSDT,later,2025-10,two,True,66.79897799999972,28.35674999999995,38.44222799999977
NEARUSDT|2025-10-24T11:00:00+00:00,NEARUSDT,later,2025-10,continuous,True,55.23984799999977,28.35674999999995,26.88309799999982
NEARUSDT|2025-10-24T11:00:00+00:00,NEARUSDT,later,2025-10,continuous_unprotected,False,,28.35674999999995,
NEARUSDT|2025-12-25T03:00:00+00:00,NEARUSDT,later,2025-12,none,True,-42.85632000000017,-38.99738799999995,-3.858932000000216
NEARUSDT|2025-12-25T03:00:00+00:00,NEARUSDT,later,2025-12,two,True,-42.85632000000017,-38.99738799999995,-3.858932000000216
NEARUSDT|2025-12-25T03:00:00+00:00,NEARUSDT,later,2025-12,continuous,True,-42.85632000000017,-38.99738799999995,-3.858932000000216
NEARUSDT|2025-12-25T03:00:00+00:00,NEARUSDT,later,2025-12,continuous_unprotected,True,-42.85632000000017,-38.99738799999995,-3.858932000000216
NEARUSDT|2025-12-26T06:00:00+00:00,NEARUSDT,later,2025-12,none,True,19.409229000000025,-29.22669100000033,48.635920000000354
NEARUSDT|2025-12-26T06:00:00+00:00,NEARUSDT,later,2025-12,two,True,19.409229000000025,-29.22669100000033,48.635920000000354
NEARUSDT|2025-12-26T06:00:00+00:00,NEARUSDT,later,2025-12,continuous,True,19.409229000000025,-29.22669100000033,48.635920000000354
NEARUSDT|2025-12-26T06:00:00+00:00,NEARUSDT,later,2025-12,continuous_unprotected,True,19.409229000000025,-29.22669100000033,48.635920000000354
NEARUSDT|2026-01-12T05:00:00+00:00,NEARUSDT,later,2026-01,none,True,-42.14902500000005,57.007860000000136,-99.15688500000019
NEARUSDT|2026-01-12T05:00:00+00:00,NEARUSDT,later,2026-01,two,True,-42.14902500000005,57.007860000000136,-99.15688500000019
NEARUSDT|2026-01-12T05:00:00+00:00,NEARUSDT,later,2026-01,continuous,True,-42.14902500000005,57.007860000000136,-99.15688500000019
NEARUSDT|2026-01-12T05:00:00+00:00,NEARUSDT,later,2026-01,continuous_unprotected,True,-42.14902500000005,57.007860000000136,-99.15688500000019
NEARUSDT|2026-04-04T15:00:00+00:00,NEARUSDT,later,2026-04,none,True,-38.182079999999765,-7.136019999999803,-31.04605999999996
NEARUSDT|2026-04-04T15:00:00+00:00,NEARUSDT,later,2026-04,two,True,-38.182079999999765,-7.136019999999803,-31.04605999999996
NEARUSDT|2026-04-04T15:00:00+00:00,NEARUSDT,later,2026-04,continuous,True,-38.182079999999765,-7.136019999999803,-31.04605999999996
NEARUSDT|2026-04-04T15:00:00+00:00,NEARUSDT,later,2026-04,continuous_unprotected,True,-38.182079999999765,-7.136019999999803,-31.04605999999996
NEARUSDT|2026-04-27T01:00:00+00:00,NEARUSDT,later,2026-04,none,True,-35.72190599999995,-28.30141800000004,-7.4204879999999065
NEARUSDT|2026-04-27T01:00:00+00:00,NEARUSDT,later,2026-04,two,True,-35.72190599999995,-28.30141800000004,-7.4204879999999065
NEARUSDT|2026-04-27T01:00:00+00:00,NEARUSDT,later,2026-04,continuous,True,-35.72190599999995,-28.30141800000004,-7.4204879999999065
NEARUSDT|2026-04-27T01:00:00+00:00,NEARUSDT,later,2026-04,continuous_unprotected,True,-35.72190599999995,-28.30141800000004,-7.4204879999999065
ONEUSDT|2025-01-03T13:00:00+00:00,ONEUSDT,earlier,2025-01,none,True,76.28423857779984,-16.73235479119994,93.01659336899978
ONEUSDT|2025-01-03T13:00:00+00:00,ONEUSDT,earlier,2025-01,two,True,76.28423857779984,-16.73235479119994,93.01659336899978
ONEUSDT|2025-01-03T13:00:00+00:00,ONEUSDT,earlier,2025-01,continuous,True,76.28423857779984,-16.73235479119994,93.01659336899978
ONEUSDT|2025-01-03T13:00:00+00:00,ONEUSDT,earlier,2025-01,continuous_unprotected,True,76.28423857779984,-16.73235479119994,93.01659336899978
ONEUSDT|2025-02-12T18:00:00+00:00,ONEUSDT,earlier,2025-02,none,True,-68.21930812150426,0.8387112997999537,-69.05801942130421
ONEUSDT|2025-02-12T18:00:00+00:00,ONEUSDT,earlier,2025-02,two,True,-68.21930812150426,0.8387112997999537,-69.05801942130421
ONEUSDT|2025-02-12T18:00:00+00:00,ONEUSDT,earlier,2025-02,continuous,True,-68.21930812150426,0.8387112997999537,-69.05801942130421
ONEUSDT|2025-02-12T18:00:00+00:00,ONEUSDT,earlier,2025-02,continuous_unprotected,True,-68.21930812150426,0.8387112997999537,-69.05801942130421
ONEUSDT|2025-02-20T10:00:00+00:00,ONEUSDT,earlier,2025-02,none,True,76.75782986999994,18.840461931399915,57.91736793860002
ONEUSDT|2025-02-20T10:00:00+00:00,ONEUSDT,earlier,2025-02,two,True,49.305458148899675,18.840461931399915,30.46499621749976
ONEUSDT|2025-02-20T10:00:00+00:00,ONEUSDT,earlier,2025-02,continuous,True,49.305458148899675,18.840461931399915,30.46499621749976
ONEUSDT|2025-02-20T10:00:00+00:00,ONEUSDT,earlier,2025-02,continuous_unprotected,True,49.305458148899675,18.840461931399915,30.46499621749976
ONEUSDT|2025-07-19T20:00:00+00:00,ONEUSDT,earlier,2025-07,none,True,49.208568370500046,-37.53968048659975,86.7482488570998
ONEUSDT|2025-07-19T20:00:00+00:00,ONEUSDT,earlier,2025-07,two,True,24.60466882089996,-37.53968048659975,62.14434930749971
ONEUSDT|2025-07-19T20:00:00+00:00,ONEUSDT,earlier,2025-07,continuous,True,24.60466882089996,-37.53968048659975,62.14434930749971
ONEUSDT|2025-07-19T20:00:00+00:00,ONEUSDT,earlier,2025-07,continuous_unprotected,True,24.60466882089996,-37.53968048659975,62.14434930749971
ONEUSDT|2025-08-07T11:00:00+00:00,ONEUSDT,earlier,2025-08,none,True,-2.2699716584998413,-12.055691164799896,9.785719506300055
ONEUSDT|2025-08-07T11:00:00+00:00,ONEUSDT,earlier,2025-08,two,True,-2.2699716584998413,-12.055691164799896,9.785719506300055
ONEUSDT|2025-08-07T11:00:00+00:00,ONEUSDT,earlier,2025-08,continuous,True,-2.2699716584998413,-12.055691164799896,9.785719506300055
ONEUSDT|2025-08-07T11:00:00+00:00,ONEUSDT,earlier,2025-08,continuous_unprotected,True,-2.2699716584998413,-12.055691164799896,9.785719506300055
ONEUSDT|2025-09-08T12:00:00+00:00,ONEUSDT,earlier,2025-09,none,False,,,
ONEUSDT|2025-09-08T12:00:00+00:00,ONEUSDT,earlier,2025-09,two,False,,,
ONEUSDT|2025-09-08T12:00:00+00:00,ONEUSDT,earlier,2025-09,continuous,False,,,
ONEUSDT|2025-09-08T12:00:00+00:00,ONEUSDT,earlier,2025-09,continuous_unprotected,False,,,
ONEUSDT|2025-09-30T21:00:00+00:00,ONEUSDT,later,2025-09,none,True,92.88487026539991,-39.44199916800027,132.3268694334002
ONEUSDT|2025-09-30T21:00:00+00:00,ONEUSDT,later,2025-09,two,True,72.33995662490008,-39.44199916800027,111.78195579290036
ONEUSDT|2025-09-30T21:00:00+00:00,ONEUSDT,later,2025-09,continuous,True,72.33995662490008,-39.44199916800027,111.78195579290036
ONEUSDT|2025-09-30T21:00:00+00:00,ONEUSDT,later,2025-09,continuous_unprotected,False,,-39.44199916800027,
ONEUSDT|2025-10-24T06:00:00+00:00,ONEUSDT,later,2025-10,none,True,-21.685884247800146,-31.267930755199828,9.582046507399681
ONEUSDT|2025-10-24T06:00:00+00:00,ONEUSDT,later,2025-10,two,True,-21.685884247800146,-31.267930755199828,9.582046507399681
ONEUSDT|2025-10-24T06:00:00+00:00,ONEUSDT,later,2025-10,continuous,True,-21.685884247800146,-31.267930755199828,9.582046507399681
ONEUSDT|2025-10-24T06:00:00+00:00,ONEUSDT,later,2025-10,continuous_unprotected,True,-21.685884247800146,-31.267930755199828,9.582046507399681
ONEUSDT|2025-10-24T22:00:00+00:00,ONEUSDT,later,2025-10,none,True,-58.08137780699988,-8.542538739800221,-49.53883906719966
ONEUSDT|2025-10-24T22:00:00+00:00,ONEUSDT,later,2025-10,two,True,-58.08137780699988,-8.542538739800221,-49.53883906719966
ONEUSDT|2025-10-24T22:00:00+00:00,ONEUSDT,later,2025-10,continuous,True,-58.08137780699988,-8.542538739800221,-49.53883906719966
ONEUSDT|2025-10-24T22:00:00+00:00,ONEUSDT,later,2025-10,continuous_unprotected,True,-58.08137780699988,-8.542538739800221,-49.53883906719966
ONEUSDT|2025-12-12T10:00:00+00:00,ONEUSDT,later,2025-12,none,True,-38.914678340999885,-15.913911280399901,-23.000767060599983
ONEUSDT|2025-12-12T10:00:00+00:00,ONEUSDT,later,2025-12,two,True,-38.914678340999885,-15.913911280399901,-23.000767060599983
ONEUSDT|2025-12-12T10:00:00+00:00,ONEUSDT,later,2025-12,continuous,True,-38.914678340999885,-15.913911280399901,-23.000767060599983
ONEUSDT|2025-12-12T10:00:00+00:00,ONEUSDT,later,2025-12,continuous_unprotected,True,-38.914678340999885,-15.913911280399901,-23.000767060599983
ONEUSDT|2025-12-27T16:00:00+00:00,ONEUSDT,later,2025-12,none,True,15.791699753100104,27.89731347900002,-12.105613725899914
ONEUSDT|2025-12-27T16:00:00+00:00,ONEUSDT,later,2025-12,two,True,15.791699753100104,13.948673692499995,1.8430260606001099
ONEUSDT|2025-12-27T16:00:00+00:00,ONEUSDT,later,2025-12,continuous,True,15.791699753100104,13.948673692499995,1.8430260606001099
ONEUSDT|2025-12-27T16:00:00+00:00,ONEUSDT,later,2025-12,continuous_unprotected,True,15.791699753100104,13.948673692499995,1.8430260606001099
ONEUSDT|2026-03-11T14:00:00+00:00,ONEUSDT,later,2026-03,none,True,34.05556063890003,33.71084125639999,0.3447193825000454
ONEUSDT|2026-03-11T14:00:00+00:00,ONEUSDT,later,2026-03,two,True,22.04108620199996,33.71084125639999,-11.669755054400028
ONEUSDT|2026-03-11T14:00:00+00:00,ONEUSDT,later,2026-03,continuous,True,22.04108620199996,33.71084125639999,-11.669755054400028
ONEUSDT|2026-03-11T14:00:00+00:00,ONEUSDT,later,2026-03,continuous_unprotected,True,22.04108620199996,33.71084125639999,-11.669755054400028
ONEUSDT|2026-04-28T19:00:00+00:00,ONEUSDT,later,2026-04,none,True,-7.25171117330008,-11.641139809199956,4.3894286358998755
ONEUSDT|2026-04-28T19:00:00+00:00,ONEUSDT,later,2026-04,two,True,-7.25171117330008,-11.641139809199956,4.3894286358998755
ONEUSDT|2026-04-28T19:00:00+00:00,ONEUSDT,later,2026-04,continuous,True,-7.25171117330008,-11.641139809199956,4.3894286358998755
ONEUSDT|2026-04-28T19:00:00+00:00,ONEUSDT,later,2026-04,continuous_unprotected,True,-7.25171117330008,-11.641139809199956,4.3894286358998755
OPUSDT|2024-12-31T14:00:00+00:00,OPUSDT,earlier,2024-12,none,True,-42.574365877999874,12.760978550000075,-55.33534442799995
OPUSDT|2024-12-31T14:00:00+00:00,OPUSDT,earlier,2024-12,two,True,-42.574365877999874,12.760978550000075,-55.33534442799995
OPUSDT|2024-12-31T14:00:00+00:00,OPUSDT,earlier,2024-12,continuous,True,-42.574365877999874,12.760978550000075,-55.33534442799995
OPUSDT|2024-12-31T14:00:00+00:00,OPUSDT,earlier,2024-12,continuous_unprotected,True,-42.574365877999874,12.760978550000075,-55.33534442799995
OPUSDT|2025-01-02T10:00:00+00:00,OPUSDT,earlier,2025-01,none,True,-18.184308561999927,-31.959352802999746,13.775044240999819
OPUSDT|2025-01-02T10:00:00+00:00,OPUSDT,earlier,2025-01,two,True,-18.184308561999927,-31.959352802999746,13.775044240999819
OPUSDT|2025-01-02T10:00:00+00:00,OPUSDT,earlier,2025-01,continuous,True,-18.184308561999927,-31.959352802999746,13.775044240999819
OPUSDT|2025-01-02T10:00:00+00:00,OPUSDT,earlier,2025-01,continuous_unprotected,True,-18.184308561999927,-31.959352802999746,13.775044240999819
OPUSDT|2025-01-03T12:00:00+00:00,OPUSDT,earlier,2025-01,none,True,45.878722561000046,42.72397398900017,3.1547485719998747
OPUSDT|2025-01-03T12:00:00+00:00,OPUSDT,earlier,2025-01,two,True,45.878722561000046,42.72397398900017,3.1547485719998747
OPUSDT|2025-01-03T12:00:00+00:00,OPUSDT,earlier,2025-01,continuous,True,45.878722561000046,42.72397398900017,3.1547485719998747
OPUSDT|2025-01-03T12:00:00+00:00,OPUSDT,earlier,2025-01,continuous_unprotected,True,45.878722561000046,42.72397398900017,3.1547485719998747
OPUSDT|2025-02-13T01:00:00+00:00,OPUSDT,earlier,2025-02,none,True,-50.27024900800003,4.187784448000045,-54.458033456000074
OPUSDT|2025-02-13T01:00:00+00:00,OPUSDT,earlier,2025-02,two,True,-50.27024900800003,4.187784448000045,-54.458033456000074
OPUSDT|2025-02-13T01:00:00+00:00,OPUSDT,earlier,2025-02,continuous,True,-50.27024900800003,4.187784448000045,-54.458033456000074
OPUSDT|2025-02-13T01:00:00+00:00,OPUSDT,earlier,2025-02,continuous_unprotected,True,-50.27024900800003,4.187784448000045,-54.458033456000074
OPUSDT|2025-02-17T13:00:00+00:00,OPUSDT,earlier,2025-02,none,True,-25.551272643000118,-41.3798438539998,15.828571210999684
OPUSDT|2025-02-17T13:00:00+00:00,OPUSDT,earlier,2025-02,two,True,-25.551272643000118,-41.3798438539998,15.828571210999684
OPUSDT|2025-02-17T13:00:00+00:00,OPUSDT,earlier,2025-02,continuous,True,-25.551272643000118,-41.3798438539998,15.828571210999684
OPUSDT|2025-02-17T13:00:00+00:00,OPUSDT,earlier,2025-02,continuous_unprotected,True,-25.551272643000118,-41.3798438539998,15.828571210999684
OPUSDT|2025-03-17T19:00:00+00:00,OPUSDT,earlier,2025-03,none,True,-51.14984769799993,-45.87196956599976,-5.277878132000168
OPUSDT|2025-03-17T19:00:00+00:00,OPUSDT,earlier,2025-03,two,True,-51.14984769799993,-45.87196956599976,-5.277878132000168
OPUSDT|2025-03-17T19:00:00+00:00,OPUSDT,earlier,2025-03,continuous,True,-51.14984769799993,-45.87196956599976,-5.277878132000168
OPUSDT|2025-03-17T19:00:00+00:00,OPUSDT,earlier,2025-03,continuous_unprotected,True,-51.14984769799993,-45.87196956599976,-5.277878132000168
OPUSDT|2025-03-24T05:00:00+00:00,OPUSDT,earlier,2025-03,none,True,12.408748122000162,19.988158347000166,-7.579410225000004
OPUSDT|2025-03-24T05:00:00+00:00,OPUSDT,earlier,2025-03,two,True,12.408748122000162,19.988158347000166,-7.579410225000004
OPUSDT|2025-03-24T05:00:00+00:00,OPUSDT,earlier,2025-03,continuous,True,12.408748122000162,19.988158347000166,-7.579410225000004
OPUSDT|2025-03-24T05:00:00+00:00,OPUSDT,earlier,2025-03,continuous_unprotected,True,12.408748122000162,19.988158347000166,-7.579410225000004
OPUSDT|2025-04-18T12:00:00+00:00,OPUSDT,earlier,2025-04,none,True,0.3544621290000407,-1.1505980569999537,1.5050601859999944
OPUSDT|2025-04-18T12:00:00+00:00,OPUSDT,earlier,2025-04,two,True,0.3544621290000407,-1.1505980569999537,1.5050601859999944
OPUSDT|2025-04-18T12:00:00+00:00,OPUSDT,earlier,2025-04,continuous,True,0.3544621290000407,-1.1505980569999537,1.5050601859999944
OPUSDT|2025-04-18T12:00:00+00:00,OPUSDT,earlier,2025-04,continuous_unprotected,True,0.3544621290000407,-1.1505980569999537,1.5050601859999944
OPUSDT|2025-04-19T15:00:00+00:00,OPUSDT,earlier,2025-04,none,True,47.12606263399991,11.735681174000007,35.3903814599999
OPUSDT|2025-04-19T15:00:00+00:00,OPUSDT,earlier,2025-04,two,True,36.6497390869996,11.735681174000007,24.914057912999596
OPUSDT|2025-04-19T15:00:00+00:00,OPUSDT,earlier,2025-04,continuous,True,36.6497390869996,11.735681174000007,24.914057912999596
OPUSDT|2025-04-19T15:00:00+00:00,OPUSDT,earlier,2025-04,continuous_unprotected,False,,11.735681174000007,
OPUSDT|2025-05-27T08:00:00+00:00,OPUSDT,earlier,2025-05,none,True,-51.32431160999992,60.82455890499995,-112.14887051499986
