name,symbol,side,conf,entry_i,source_path,entry_time,outcome,net_atr,atr_pct
A07370_VET_USDT_SWAP_LONG_dc817760b1b785c1ad7467d4,VET_USDT_SWAP,LONG,0.848141610622406,206143,data/kline_preholdout_binance_um15m/series/binance_um_VETUSDT_15m_217216.csv,2026-01-05 15:45:00+00:00,sl,-2.2593694061539207,0.0077110096740288766
A07385_VIC_USDT_SWAP_LONG_a409f6fedc87d20a4fb51550,VIC_USDT_SWAP,LONG,0.7988276481628418,26113,data/kline_preholdout_binance_um15m/series/binance_um_VICUSDT_15m_39772.csv,2025-12-09 17:15:00+00:00,sl,-2.2520426352401577,0.007935165406020787
A07386_VIC_USDT_SWAP_LONG_cd84369bcb151492037d1c3d,VIC_USDT_SWAP,LONG,0.7866066694259644,26112,data/kline_preholdout_binance_um15m/series/binance_um_VICUSDT_15m_39772.csv,2025-12-09 17:00:00+00:00,sl,-2.259027037110892,0.007721201702753956
A07387_VIC_USDT_SWAP_LONG_1f1cda758cec1a69104f7ac6,VIC_USDT_SWAP,LONG,0.6732760667800903,26111,data/kline_preholdout_binance_um15m/series/binance_um_VICUSDT_15m_39772.csv,2025-12-09 16:45:00+00:00,sl,-2.2506361921114704,0.00797969352770299
A07388_VIC_USDT_SWAP_LONG_a38ae5431c1514d24402e9d6,VIC_USDT_SWAP,LONG,0.7911654710769653,26110,data/kline_preholdout_binance_um15m/series/binance_um_VICUSDT_15m_39772.csv,2025-12-09 16:30:00+00:00,sl,-2.2527184442594734,0.00791394552091566
A07389_VIC_USDT_SWAP_LONG_584909da91a1ef63490d734b,VIC_USDT_SWAP,LONG,0.7477427124977112,26109,data/kline_preholdout_binance_um15m/series/binance_um_VICUSDT_15m_39772.csv,2025-12-09 16:15:00+00:00,sl,-2.2564377340293778,0.0077991642203909285
A07390_VIC_USDT_SWAP_LONG_8bf9418088b082f479f1d2c7,VIC_USDT_SWAP,LONG,0.5859099626541138,26107,data/kline_preholdout_binance_um15m/series/binance_um_VICUSDT_15m_39772.csv,2025-12-09 15:45:00+00:00,sl,-2.285552871516838,0.007003956883277579
A07505_WAXP_USDT_SWAP_LONG_1993280db3783e77d54c5b64,WAXP_USDT_SWAP,LONG,0.6153708100318909,77769,data/kline_preholdout_binance_um15m/series/binance_um_WAXPUSDT_15m_88837.csv,2026-01-05 17:00:00+00:00,timeout,1.7260998601399005,0.004143570117104919
A07506_WAXP_USDT_SWAP_LONG_e104ffa8b9ba68479783a5bb,WAXP_USDT_SWAP,LONG,0.5623545050621033,77768,data/kline_preholdout_binance_um15m/series/binance_um_WAXPUSDT_15m_88837.csv,2026-01-05 16:45:00+00:00,timeout,1.5597244521311247,0.00427806911711866
A07507_WAXP_USDT_SWAP_LONG_60402eba9447b0cb6289e45d,WAXP_USDT_SWAP,LONG,0.6784378886222839,77766,data/kline_preholdout_binance_um15m/series/binance_um_WAXPUSDT_15m_88837.csv,2026-01-05 16:15:00+00:00,timeout,1.2012680683488401,0.004551174447406925
A07508_WAXP_USDT_SWAP_LONG_086ad688903cb85ce999347b,WAXP_USDT_SWAP,LONG,0.900495171546936,77765,data/kline_preholdout_binance_um15m/series/binance_um_WAXPUSDT_15m_88837.csv,2026-01-05 16:00:00+00:00,timeout,0.6561931965551944,0.004471866651688869
A07509_WAXP_USDT_SWAP_LONG_35a4ac5070560ef5902e40e1,WAXP_USDT_SWAP,LONG,0.8580895662307739,77764,data/kline_preholdout_binance_um15m/series/binance_um_WAXPUSDT_15m_88837.csv,2026-01-05 15:45:00+00:00,timeout,0.4914495510373295,0.004500549478148293
A07510_WAXP_USDT_SWAP_LONG_ed5299f877b282d6d0954273,WAXP_USDT_SWAP,LONG,0.5627171397209167,77763,data/kline_preholdout_binance_um15m/series/binance_um_WAXPUSDT_15m_88837.csv,2026-01-05 15:30:00+00:00,timeout,0.5307270285893164,0.004629041438464991
A07525_WIF_USDT_SWAP_SHORT_d0f71f761b50ed179f2ca85d,WIF_USDT_SWAP,SHORT,0.9049132466316223,70568,data/kline_preholdout_binance_um15m/series/binance_um_WIFUSDT_15m_80007.csv,2026-01-22 16:15:00+00:00,sl,-2.224171242423865,0.00892175097204641
A07526_WIF_USDT_SWAP_SHORT_f10e78d1e1e6311d011ecb66,WIF_USDT_SWAP,SHORT,0.9094991683959961,70567,data/kline_preholdout_binance_um15m/series/binance_um_WIFUSDT_15m_80007.csv,2026-01-22 16:00:00+00:00,sl,-2.224546621764724,0.008906836292088584
A07527_WIF_USDT_SWAP_SHORT_41be3a4abacabd575391051f,WIF_USDT_SWAP,SHORT,0.9262959957122803,70566,data/kline_preholdout_binance_um15m/series/binance_um_WIFUSDT_15m_80007.csv,2026-01-22 15:45:00+00:00,sl,-2.2217042566008773,0.009021026617457153
A07528_WIF_USDT_SWAP_SHORT_5e9c8f8d0ad5b9fd638323de,WIF_USDT_SWAP,SHORT,0.9201616048812866,70565,data/kline_preholdout_binance_um15m/series/binance_um_WIFUSDT_15m_80007.csv,2026-01-22 15:30:00+00:00,sl,-2.2256668773836674,0.008862620971175135
A07529_WIF_USDT_SWAP_SHORT_a93cba682f554c098b512cf9,WIF_USDT_SWAP,SHORT,0.9386574625968933,70564,data/kline_preholdout_binance_um15m/series/binance_um_WIFUSDT_15m_80007.csv,2026-01-22 15:15:00+00:00,sl,-2.2354556397971668,0.008494169015118166
A07530_WIF_USDT_SWAP_SHORT_8cdf9d1548935d7f4ee04395,WIF_USDT_SWAP,SHORT,0.7537662982940674,70563,data/kline_preholdout_binance_um15m/series/binance_um_WIFUSDT_15m_80007.csv,2026-01-22 15:00:00+00:00,sl,-2.2744233956709343,0.0072880083533336725
A07531_WIF_USDT_SWAP_SHORT_5c1beb76411b295d134f7abb,WIF_USDT_SWAP,SHORT,0.9095308184623718,70562,data/kline_preholdout_binance_um15m/series/binance_um_WIFUSDT_15m_80007.csv,2026-01-22 14:45:00+00:00,sl,-2.275298045361404,0.007264853614832284
A07539_WLD_USDT_SWAP_LONG_e399d93f79a7d2b1345c1bcb,WLD_USDT_SWAP,LONG,0.9057139158248901,95430,data/kline_preholdout_binance_um15m/series/binance_um_WLDUSDT_15m_97104.csv,2026-04-13 13:30:00+00:00,sl,-2.2008983296617677,0.0099552843638228
A07540_WLD_USDT_SWAP_LONG_b9da536f91449df95d888fc9,WLD_USDT_SWAP,LONG,0.7569466233253479,95429,data/kline_preholdout_binance_um15m/series/binance_um_WLDUSDT_15m_97104.csv,2026-04-13 13:15:00+00:00,sl,-2.207400654725258,0.009643171101120522
A07541_WLD_USDT_SWAP_LONG_38dac3b2ade14345bee6bc92,WLD_USDT_SWAP,LONG,0.8073258399963379,95428,data/kline_preholdout_binance_um15m/series/binance_um_WLDUSDT_15m_97104.csv,2026-04-13 13:00:00+00:00,sl,-2.212731974292416,0.009401501615600579
A07542_WLD_USDT_SWAP_LONG_a7f3cdf9981975d17be3660a,WLD_USDT_SWAP,LONG,0.9451432824134827,95427,data/kline_preholdout_binance_um15m/series/binance_um_WLDUSDT_15m_97104.csv,2026-04-13 12:45:00+00:00,sl,-2.2213417120084595,0.009035802523852856
A07543_WLD_USDT_SWAP_LONG_d9153f3a88498a20c784efb8,WLD_USDT_SWAP,LONG,0.8475839495658875,95426,data/kline_preholdout_binance_um15m/series/binance_um_WLDUSDT_15m_97104.csv,2026-04-13 12:30:00+00:00,tp,4.75517580143514,0.008169127119475074
A07544_WLD_USDT_SWAP_LONG_68aa72f516a31d3b77ec181b,WLD_USDT_SWAP,LONG,0.7556069493293762,95425,data/kline_preholdout_binance_um15m/series/binance_um_WLDUSDT_15m_97104.csv,2026-04-13 12:15:00+00:00,tp,4.752276625053002,0.008073521525482715
A07665_XNY_USDT_SWAP_SHORT_d10150217aa249635f549e46,XNY_USDT_SWAP,SHORT,0.9521300792694092,22919,data/kline_preholdout_binance_um15m/series/binance_um_XNYUSDT_15m_25009.csv,2026-04-09 05:30:00+00:00,timeout,1.1133804019446525,0.018756657794616063
A07666_XNY_USDT_SWAP_SHORT_ef95a58e8a34561e62b171f1,XNY_USDT_SWAP,SHORT,0.9607954621315002,22917,data/kline_preholdout_binance_um15m/series/binance_um_XNYUSDT_15m_25009.csv,2026-04-09 05:00:00+00:00,timeout,2.902032555301105,0.017196254458560087
A07667_XNY_USDT_SWAP_SHORT_7e902769f70b866af48dc808,XNY_USDT_SWAP,SHORT,0.9484832882881165,22916,data/kline_preholdout_binance_um15m/series/binance_um_XNYUSDT_15m_25009.csv,2026-04-09 04:45:00+00:00,tp,4.884290424188348,0.017284654152181597
A07668_XNY_USDT_SWAP_SHORT_27579e107eb777a3c34d9a96,XNY_USDT_SWAP,SHORT,0.8919135332107544,22915,data/kline_preholdout_binance_um15m/series/binance_um_XNYUSDT_15m_25009.csv,2026-04-09 04:30:00+00:00,sl,-2.13112846273925,0.015252218764868614
A07669_XNY_USDT_SWAP_SHORT_d714b9471b450ee79e675129,XNY_USDT_SWAP,SHORT,0.787346601486206,22914,data/kline_preholdout_binance_um15m/series/binance_um_XNYUSDT_15m_25009.csv,2026-04-09 04:15:00+00:00,sl,-2.1300227071812965,0.015381928613525275
A07670_XNY_USDT_SWAP_SHORT_befcec4acf515487a82cc32b,XNY_USDT_SWAP,SHORT,0.9282884001731873,22913,data/kline_preholdout_binance_um15m/series/binance_um_XNYUSDT_15m_25009.csv,2026-04-09 04:00:00+00:00,sl,-2.1290626935608055,0.015496344798178777
A07671_XNY_USDT_SWAP_SHORT_e38c42bd52cd0db9c3739f30,XNY_USDT_SWAP,SHORT,0.4092194437980652,22912,data/kline_preholdout_binance_um15m/series/binance_um_XNYUSDT_15m_25009.csv,2026-04-09 03:45:00+00:00,tp,4.864556688242371,0.01476632529171285
A07700_XRP_USDT_SWAP_LONG_2f9c98efbdcda12eb57c1c74,XRP_USDT_SWAP,LONG,0.9369457960128784,209164,data/kline_preholdout_binance_um15m/series/binance_um_XRPUSDT_15m_220959.csv,2025-12-29 03:15:00+00:00,sl,-2.596348749103626,0.0033537422573722666
A07701_XRP_USDT_SWAP_LONG_107be89f0c1fa05c14d0fdf9,XRP_USDT_SWAP,LONG,0.9247680306434631,209163,data/kline_preholdout_binance_um15m/series/binance_um_XRPUSDT_15m_220959.csv,2025-12-29 03:00:00+00:00,sl,-2.576570059220394,0.0034687892095964378
A07702_XRP_USDT_SWAP_LONG_b4be547ae6756639152faedf,XRP_USDT_SWAP,LONG,0.9284703731536865,209162,data/kline_preholdout_binance_um15m/series/binance_um_XRPUSDT_15m_220959.csv,2025-12-29 02:45:00+00:00,sl,-2.575582274749224,0.00347474216587262
A07703_XRP_USDT_SWAP_LONG_64f499d8ba87b635333255cb,XRP_USDT_SWAP,LONG,0.9321469068527222,209161,data/kline_preholdout_binance_um15m/series/binance_um_XRPUSDT_15m_220959.csv,2025-12-29 02:30:00+00:00,sl,-2.553232677332958,0.0036151154513172222
A07704_XRP_USDT_SWAP_LONG_d25792a2fdeca1999b3376f0,XRP_USDT_SWAP,LONG,0.9163980484008789,209160,data/kline_preholdout_binance_um15m/series/binance_um_XRPUSDT_15m_220959.csv,2025-12-29 02:15:00+00:00,sl,-2.544923021944911,0.0036702431709743546
A07705_XRP_USDT_SWAP_LONG_3901fdb63c21dbba15b272b7,XRP_USDT_SWAP,LONG,0.899854838848114,209158,data/kline_preholdout_binance_um15m/series/binance_um_XRPUSDT_15m_220959.csv,2025-12-29 01:45:00+00:00,tp,4.3898823585512226,0.0032780563355795144
A07706_XRP_USDT_SWAP_LONG_9364ca7f5ebf9e717e8a8d9a,XRP_USDT_SWAP,LONG,0.37459811568260193,209157,data/kline_preholdout_binance_um15m/series/binance_um_XRPUSDT_15m_220959.csv,2025-12-29 01:30:00+00:00,tp,4.397346031465142,0.0033186539945339612
A07770_XVG_USDT_SWAP_LONG_924a2455b62a56835d9cd126,XVG_USDT_SWAP,LONG,0.6352550983428955,96365,data/kline_preholdout_binance_um15m/series/binance_um_XVGUSDT_15m_98928.csv,2026-04-04 07:15:00+00:00,tp,4.565844938172554,0.004606649042813672
A07771_XVG_USDT_SWAP_LONG_a33f446ff4f23e7473b4dfff,XVG_USDT_SWAP,LONG,0.9180291295051575,96364,data/kline_preholdout_binance_um15m/series/binance_um_XVGUSDT_15m_98928.csv,2026-04-04 07:00:00+00:00,tp,4.5507904592755,0.004452265187365311
A07772_XVG_USDT_SWAP_LONG_ddda4b92057f20bee19ced47,XVG_USDT_SWAP,LONG,0.7195861339569092,96363,data/kline_preholdout_binance_um15m/series/binance_um_XVGUSDT_15m_98928.csv,2026-04-04 06:45:00+00:00,sl,-2.4809937082674094,0.004158058547593494
A07773_XVG_USDT_SWAP_LONG_cca54effec4948dfc819e13a,XVG_USDT_SWAP,LONG,0.7585975527763367,96362,data/kline_preholdout_binance_um15m/series/binance_um_XVGUSDT_15m_98928.csv,2026-04-04 06:30:00+00:00,sl,-2.457655608689649,0.004370098305418729
A07774_XVG_USDT_SWAP_LONG_c28707b648d69251d04a5037,XVG_USDT_SWAP,LONG,0.4520813822746277,96361,data/kline_preholdout_binance_um15m/series/binance_um_XVGUSDT_15m_98928.csv,2026-04-04 06:15:00+00:00,sl,-2.4616850706256477,0.004331957274013125
A07775_XVG_USDT_SWAP_LONG_d8338db46d0b40e1f410ddb2,XVG_USDT_SWAP,LONG,0.7903567552566528,96360,data/kline_preholdout_binance_um15m/series/binance_um_XVGUSDT_15m_98928.csv,2026-04-04 06:00:00+00:00,sl,-2.473731987991649,0.004221796396901458
A07776_XVG_USDT_SWAP_LONG_5ac90119fcf97f44c167e42e,XVG_USDT_SWAP,LONG,0.8834112286567688,96359,data/kline_preholdout_binance_um15m/series/binance_um_XVGUSDT_15m_98928.csv,2026-04-04 05:45:00+00:00,sl,-2.5237825120065693,0.00381837872428802
A07868_ZEN_USDT_SWAP_LONG_64f32c93c1d5a352b843973b,ZEN_USDT_SWAP,LONG,0.920637309551239,185371,data/kline_preholdout_binance_um15m/series/binance_um_ZENUSDT_15m_189956.csv,2026-03-14 05:45:00+00:00,sl,-2.2429748144030146,0.008231305803912223
A07869_ZEN_USDT_SWAP_LONG_87581358679fbf7e69126cc7,ZEN_USDT_SWAP,LONG,0.9376494884490967,185369,data/kline_preholdout_binance_um15m/series/binance_um_ZENUSDT_15m_189956.csv,2026-03-14 05:15:00+00:00,sl,-2.252367325540289,0.00792495619517407
A07870_ZEN_USDT_SWAP_LONG_a562f1e234c02e3858005780,ZEN_USDT_SWAP,LONG,0.9652236104011536,185368,data/kline_preholdout_binance_um15m/series/binance_um_ZENUSDT_15m_189956.csv,2026-03-14 05:00:00+00:00,sl,-2.250374166730985,0.007988044557923527
A07871_ZEN_USDT_SWAP_LONG_f9a4f33cd9f46683679d21ca,ZEN_USDT_SWAP,LONG,0.9224454164505005,185367,data/kline_preholdout_binance_um15m/series/binance_um_ZENUSDT_15m_189956.csv,2026-03-14 04:45:00+00:00,sl,-2.2656838556225507,0.007527743811582337
A07872_ZEN_USDT_SWAP_LONG_b1738598e60719a566dce701,ZEN_USDT_SWAP,LONG,0.926272988319397,185366,data/kline_preholdout_binance_um15m/series/binance_um_ZENUSDT_15m_189956.csv,2026-03-14 04:30:00+00:00,sl,-2.277791491861746,0.007199644548492619
A07873_ZEN_USDT_SWAP_LONG_f124fb99992560b3032bfeb6,ZEN_USDT_SWAP,LONG,0.9520999789237976,185365,data/kline_preholdout_binance_um15m/series/binance_um_ZENUSDT_15m_189956.csv,2026-03-14 04:15:00+00:00,sl,-2.3018758801762824,0.006625239481975416
A07874_ZEN_USDT_SWAP_LONG_ed1781c9408c0303f99c348e,ZEN_USDT_SWAP,LONG,0.9350200295448303,185364,data/kline_preholdout_binance_um15m/series/binance_um_ZENUSDT_15m_189956.csv,2026-03-14 04:00:00+00:00,sl,-2.3198876985835577,0.006252194157061865
A07959_ZKC_USDT_SWAP_LONG_596d222b19b1afd25db2edf0,ZKC_USDT_SWAP,LONG,0.8565067052841187,19437,data/kline_preholdout_binance_um15m/series/binance_um_ZKCUSDT_15m_21832.csv,2026-04-06 01:15:00+00:00,tp,4.501655129606802,0.00401328501369355
A07960_ZKC_USDT_SWAP_LONG_c5fdea1b0aac49ffa24c80ad,ZKC_USDT_SWAP,LONG,0.9446761608123779,19436,data/kline_preholdout_binance_um15m/series/binance_um_ZKCUSDT_15m_21832.csv,2026-04-06 01:00:00+00:00,tp,4.5107828319420245,0.004088163970081499
A07961_ZKC_USDT_SWAP_LONG_52cf1a47b3548064c9764e4e,ZKC_USDT_SWAP,LONG,0.9479855895042419,19435,data/kline_preholdout_binance_um15m/series/binance_um_ZKCUSDT_15m_21832.csv,2026-04-06 00:45:00+00:00,tp,4.513359072260012,0.004109806401381458
A07962_ZKC_USDT_SWAP_LONG_db1915d361d9d2d47730bcf7,ZKC_USDT_SWAP,LONG,0.38138365745544434,19434,data/kline_preholdout_binance_um15m/series/binance_um_ZKCUSDT_15m_21832.csv,2026-04-06 00:30:00+00:00,tp,4.51938228160157,0.0041613114195305796
A07963_ZKC_USDT_SWAP_LONG_4061c5070e136143158e3126,ZKC_USDT_SWAP,LONG,0.926587700843811,19433,data/kline_preholdout_binance_um15m/series/binance_um_ZKCUSDT_15m_21832.csv,2026-04-06 00:15:00+00:00,tp,4.506932700255756,0.0040562414117453795
A07964_ZKC_USDT_SWAP_LONG_19df8bd558bf353046a53233,ZKC_USDT_SWAP,LONG,0.9432463645935059,19432,data/kline_preholdout_binance_um15m/series/binance_um_ZKCUSDT_15m_21832.csv,2026-04-06 00:00:00+00:00,tp,4.501288072428968,0.004010331194084074
A07965_ZKC_USDT_SWAP_LONG_b0413b44842c14809f2cf10a,ZKC_USDT_SWAP,LONG,0.2741236090660095,19431,data/kline_preholdout_binance_um15m/series/binance_um_ZKCUSDT_15m_21832.csv,2026-04-05 23:45:00+00:00,tp,4.455278019465627,0.0036715977534776045
A07987_币安人生_USDT_SWAP_LONG_1abdb14757a4eeaf12d8aa0b,币安人生_USDT_SWAP,LONG,0.9392242431640625,13385,data/kline_preholdout_binance_um15m/series/binance_um_币安人生USDT_15m_18484.csv,2026-03-08 21:15:00+00:00,sl,-2.2320734472300403,0.008617961356076382
A07988_币安人生_USDT_SWAP_LONG_309070844ee2e4734b62f3b3,币安人生_USDT_SWAP,LONG,0.9546175599098206,13384,data/kline_preholdout_binance_um15m/series/binance_um_币安人生USDT_15m_18484.csv,2026-03-08 21:00:00+00:00,sl,-2.2567698158281475,0.007789077518903303
A07989_币安人生_USDT_SWAP_LONG_4b3f0c35c32fbbc3964330e7,币安人生_USDT_SWAP,LONG,0.4893459975719452,13382,data/kline_preholdout_binance_um15m/series/binance_um_币安人生USDT_15m_18484.csv,2026-03-08 20:30:00+00:00,sl,-2.261660689797222,0.007643486690912697
A07990_币安人生_USDT_SWAP_LONG_ed5c68b0a25dc6f8c3afad40,币安人生_USDT_SWAP,LONG,0.9290916919708252,13381,data/kline_preholdout_binance_um15m/series/binance_um_币安人生USDT_15m_18484.csv,2026-03-08 20:15:00+00:00,sl,-2.254238691019868,0.0078666232585492
A07991_币安人生_USDT_SWAP_LONG_806864f620c84a83b0a91b4d,币安人生_USDT_SWAP,LONG,0.925952672958374,13380,data/kline_preholdout_binance_um15m/series/binance_um_币安人生USDT_15m_18484.csv,2026-03-08 20:00:00+00:00,sl,-2.255018145821142,0.007842579176317336
A07992_币安人生_USDT_SWAP_LONG_146d5274179846da0f4a9398,币安人生_USDT_SWAP,LONG,0.9044529795646667,13379,data/kline_preholdout_binance_um15m/series/binance_um_币安人生USDT_15m_18484.csv,2026-03-08 19:45:00+00:00,sl,-2.258333992186247,0.0077419157389017985
A07993_币安人生_USDT_SWAP_LONG_15518eb37677f666a3149177,币安人生_USDT_SWAP,LONG,0.7205178737640381,13378,data/kline_preholdout_binance_um15m/series/binance_um_币安人生USDT_15m_18484.csv,2026-03-08 19:30:00+00:00,tp,4.744166455889274,0.00781758313575292
A07994_龙虾_USDT_SWAP_LONG_3242dc32f69f4d3b43468cb9,龙虾_USDT_SWAP,LONG,0.7992731332778931,2910,data/kline_preholdout_binance_um15m/series/binance_um_龙虾USDT_15m_4850.csv,2026-04-10 19:00:00+00:00,sl,-2.0946893497682972,0.021121699588115616
A07995_龙虾_USDT_SWAP_LONG_31ef0add13633fe851a77136,龙虾_USDT_SWAP,LONG,0.7719135284423828,2909,data/kline_preholdout_binance_um15m/series/binance_um_龙虾USDT_15m_4850.csv,2026-04-10 18:45:00+00:00,sl,-2.0962344059462,0.02078258789396044
A07996_龙虾_USDT_SWAP_LONG_e4501efcec85792435ab48fa,龙虾_USDT_SWAP,LONG,0.6261826157569885,2908,data/kline_preholdout_binance_um15m/series/binance_um_龙虾USDT_15m_4850.csv,2026-04-10 18:30:00+00:00,sl,-2.0946408587484524,0.021132521687231832
A07997_龙虾_USDT_SWAP_LONG_16b5ec2c7e3252e80ff0f6c2,龙虾_USDT_SWAP,LONG,0.5210137963294983,2907,data/kline_preholdout_binance_um15m/series/binance_um_龙虾USDT_15m_4850.csv,2026-04-10 18:15:00+00:00,sl,-2.0970642366834293,0.020604911431209825
A07998_龙虾_USDT_SWAP_LONG_d41e73714c605c6e60337f9c,龙虾_USDT_SWAP,LONG,0.8137733340263367,2906,data/kline_preholdout_binance_um15m/series/binance_um_龙虾USDT_15m_4850.csv,2026-04-10 18:00:00+00:00,sl,-2.108214261243088,0.018481852364240024
A07999_龙虾_USDT_SWAP_LONG_e12c7e5d050976c9764dfa17,龙虾_USDT_SWAP,LONG,0.6681012511253357,2905,data/kline_preholdout_binance_um15m/series/binance_um_龙虾USDT_15m_4850.csv,2026-04-10 17:45:00+00:00,sl,-2.11298336821811,0.01770172045268646
A08000_龙虾_USDT_SWAP_LONG_936abd53dde7647c13d1cdde,龙虾_USDT_SWAP,LONG,0.680090069770813,2904,data/kline_preholdout_binance_um15m/series/binance_um_龙虾USDT_15m_4850.csv,2026-04-10 17:30:00+00:00,sl,-2.1137797569284396,0.01757781923596453
N00043_s2_h_v2_921263bdf58fd7db38f43156,AEVO_USDT_SWAP,LONG,0.308095782995224,22883,data/kline_fetched/okx_AEVO_USDT_SWAP_15m_41917.csv,2026-01-27 22:15:00+00:00,sl,-2.3380985647092363,0.0059154347541226495
N00043_s2_h_v3_921263bdf58fd7db38f43156,AEVO_USDT_SWAP,LONG,0.7763582468032837,22882,data/kline_fetched/okx_AEVO_USDT_SWAP_15m_41917.csv,2026-01-27 22:00:00+00:00,sl,-2.3267960270697268,0.006120025441965935
N00043_s2_h_v4_921263bdf58fd7db38f43156,AEVO_USDT_SWAP,LONG,0.6247175335884094,22881,data/kline_fetched/okx_AEVO_USDT_SWAP_15m_41917.csv,2026-01-27 21:45:00+00:00,sl,-2.3209255596477187,0.006231974798752048
N00043_s2_h_v5_921263bdf58fd7db38f43156,AEVO_USDT_SWAP,LONG,0.7901657819747925,22880,data/kline_fetched/okx_AEVO_USDT_SWAP_15m_41917.csv,2026-01-27 21:30:00+00:00,sl,-2.323756643080526,0.006177479420870273
N00043_s2_h_v6_921263bdf58fd7db38f43156,AEVO_USDT_SWAP,LONG,0.7867516279220581,22879,data/kline_fetched/okx_AEVO_USDT_SWAP_15m_41917.csv,2026-01-27 21:15:00+00:00,sl,-2.3156862985026017,0.006335403245204352
N00043_s2_h_v7_921263bdf58fd7db38f43156,AEVO_USDT_SWAP,LONG,0.802179217338562,22878,data/kline_fetched/okx_AEVO_USDT_SWAP_15m_41917.csv,2026-01-27 21:00:00+00:00,sl,-2.316260643462534,0.006323897839779494
N00043_s2_h_v8_921263bdf58fd7db38f43156,AEVO_USDT_SWAP,LONG,0.5482420921325684,22877,data/kline_fetched/okx_AEVO_USDT_SWAP_15m_41917.csv,2026-01-27 20:45:00+00:00,sl,-2.3107437275020217,0.006436171748590082
N00050_s2_h_v1_d3e0165f861473876959605c,BAND_USDT_SWAP,LONG,0.5136943459510803,25611,data/kline_fetched/okx_BAND_USDT_SWAP_15m_41914.csv,2026-02-25 09:00:00+00:00,sl,-2.4189203575408422,0.004774177153243159
N00203_s1_h_v8_51bda3da1dfb5a2d38afa821,ALL_USDT_SWAP,SHORT,0.31081199645996094,17836,data/kline_preholdout_binance_um15m/series/binance_um_ALLUSDT_15m_25690.csv,2026-02-08 04:30:00+00:00,sl,-2.498263455333935,0.00401394077488522
N00203_s3_e_v1_96a433481d775fc2763f81f2,ALL_USDT_SWAP,SHORT,0.4533361494541168,15219,data/kline_preholdout_binance_um15m/series/binance_um_ALLUSDT_15m_25690.csv,2026-01-11 22:15:00+00:00,sl,-2.572923299806155,0.0034908686741780223
N00203_s3_e_v2_96a433481d775fc2763f81f2,ALL_USDT_SWAP,SHORT,0.6946876645088196,15218,data/kline_preholdout_binance_um15m/series/binance_um_ALLUSDT_15m_25690.csv,2026-01-11 22:00:00+00:00,sl,-2.5569241693841764,0.0035911531765835734
N00203_s3_e_v3_96a433481d775fc2763f81f2,ALL_USDT_SWAP,SHORT,0.2756640911102295,15217,data/kline_preholdout_binance_um15m/series/binance_um_ALLUSDT_15m_25690.csv,2026-01-11 21:45:00+00:00,tp,4.3564857778356165,0.0031079344187193965
N00203_s3_e_v4_96a433481d775fc2763f81f2,ALL_USDT_SWAP,SHORT,0.38563692569732666,15216,data/kline_preholdout_binance_um15m/series/binance_um_ALLUSDT_15m_25690.csv,2026-01-11 21:30:00+00:00,tp,4.363006277626898,0.0031397483676117986
N00203_s3_e_v5_96a433481d775fc2763f81f2,ALL_USDT_SWAP,SHORT,0.46331915259361267,15215,data/kline_preholdout_binance_um15m/series/binance_um_ALLUSDT_15m_25690.csv,2026-01-11 21:15:00+00:00,sl,-2.6125598346748378,0.003264987168252092
N00203_s3_e_v6_96a433481d775fc2763f81f2,ALL_USDT_SWAP,SHORT,0.3788977265357971,15214,data/kline_preholdout_binance_um15m/series/binance_um_ALLUSDT_15m_25690.csv,2026-01-11 21:00:00+00:00,sl,-2.594287027068968,0.0033653771812316834
N00203_s3_e_v8_96a433481d775fc2763f81f2,ALL_USDT_SWAP,SHORT,0.5784831047058105,15212,data/kline_preholdout_binance_um15m/series/binance_um_ALLUSDT_15m_25690.csv,2026-01-11 20:30:00+00:00,sl,-2.5870677779519573,0.0034067616638358013
N00223_s1_h_v1_8debece5adb830217811d938,ARKM_USDT_SWAP,SHORT,0.8465386629104614,84656,data/kline_preholdout_binance_um15m/series/binance_um_ARKMUSDT_15m_96757.csv,2025-12-25 22:45:00+00:00,sl,-2.3557842731143093,0.00562138394284062
