sample_id,source_order,symbol,direction,source_path,image_path,image_sha256,label_path,core_start_i,core_end_i,window_start_i,window_end_i,core_bars,similarity_distance,label_w_norm,label_h_norm,candle_to_ma_span_ratio,candle_span_exceeds_ma_span,label_includes_full_wicks_and_six_mas,ma_envelope_atr,ma_spread_end_atr,candle_envelope_atr,max_body_atr,core_progress_atr,post1_progress_atr,post2_progress_atr,post3_progress_atr,post5_progress_atr,aligned_ma_slope_atr,ma_slope_std_atr,minimum_close_to_ma_atr,max_close_to_ma_envelope_atr,max_body_to_ma_envelope_atr
0333cc9b92bc0f88259d295c,5998,MERL_USDT_SWAP,SHORT,data/kline_preholdout_archive15m/okx_MERL_USDT_SWAP_15m_39094.csv,images/train/pos_05998_0333cc9b92bc0f88259d295c.png,10abf2a3b6a7a8b83661e1cc2907d10dc37c73eb060655fb3c2703c9707f8245,labels/train/pos_05998_0333cc9b92bc0f88259d295c.txt,32741,32745,32727,32749,5,0.3208063453516974,0.209375,0.35983827493261455,1.8560860793543772,True,True,1.1861144061738684,0.7321342165113818,2.2015304378210008,0.9708612489769701,0.6084975433728795,0.12990396993354442,1.6477293028411968,1.3674102098267154,1.7502850685781985,0.2552415657890087,0.21398318505865732,0.8761111165210624,1.3432526294531018,0.9275599256657824
0d8f47de0a5d47b494b74db8,5999,XTZ_USDT_SWAP,SHORT,data/kline_preholdout_archive15m/okx_XTZ_USDT_SWAP_15m_67296.csv,images/train/pos_05999_0d8f47de0a5d47b494b74db8.png,583fad4e9ce7106573b2129af64e0d476372e493f83e485c9fb62d7d0fecd228,labels/train/pos_05999_0d8f47de0a5d47b494b74db8.txt,60966,60969,60953,60974,4,0.3458970713198134,0.17265625,0.21428571428571427,1.657608695652215,True,True,0.9381672144239146,0.9381672144239146,1.555114132604897,0.7903039034549462,0.43339246318498054,0.8922786006749283,1.606101481214888,2.8552915221598103,1.9375192471798581,0.1885347444796572,0.22002785471589492,0.3063081039996745,1.0784861891496056,0.8350093498194289
72a7479a0d6bc35fe88c5245,6000,VANA_USDT_SWAP,LONG,data/kline_preholdout_archive15m/okx_VANA_USDT_SWAP_15m_15888.csv,images/train/pos_06000_72a7479a0d6bc35fe88c5245.png,4726141d8302a5591ec37747679024267fcf812a425fd7046342e8b02bc9138a,labels/train/pos_06000_72a7479a0d6bc35fe88c5245.txt,9573,9577,9560,9583,5,0.43697764244410997,0.20078125,0.24932614555256064,2.552310876063453,True,True,0.9145274480483974,0.5637728416228339,2.334158352112479,0.7570243304148548,1.0976852791015435,1.0976852791015435,2.422477857327553,2.599116867757679,4.579997199009895,0.18072237373810107,0.15830347629351205,0.04725200610950726,1.1672894605924673,1.0915870275509785
5d36d42516f8b81709644bb1,6001,GMT_USDT_SWAP,LONG,data/kline_preholdout_archive15m/okx_GMT_USDT_SWAP_15m_67296.csv,images/train/pos_06001_5d36d42516f8b81709644bb1.png,cec175379f966ccda1633da84ff1995a3708421bd49814b29c47492939ee1403,labels/train/pos_06001_5d36d42516f8b81709644bb1.txt,60990,60993,60976,60997,4,0.465436103659218,0.17265625,0.20350404312668463,1.7632850241545437,True,True,0.8740387967529922,0.7068478319095999,1.5411795208446082,0.8444819292299155,1.2878349420756277,1.2456108456141333,1.9845325336903203,2.7867903664587415,2.8501265111509904,0.11417835966192774,0.16423174147932842,0.05865537769474975,0.6266759649827102,0.0
d69139a30467cbbd97098856,6002,LUNA_USDT_SWAP,SHORT,data/kline_preholdout_archive15m/okx_LUNA_USDT_SWAP_15m_67296.csv,images/train/pos_06002_d69139a30467cbbd97098856.png,290854ae6bf188d9b2250422356acb530f9c4b1489ca698d30557e58fc8e9c76,labels/train/pos_06002_d69139a30467cbbd97098856.txt,61029,61033,61018,61039,5,0.33881467803961723,0.2203125,0.21024258760107817,1.6913946587536899,True,True,1.0869605935887559,0.8748903887565362,1.8384793422717618,0.29028621193764376,0.09676207064589916,0.5805724238752875,1.3546689890423467,1.548193130334118,2.225527624855305,0.20987262784123042,0.26370946682495366,0.732166334553837,1.136954330089107,1.136954330089107
b2ec478ae2ef28e0e4084a6e,6003,BOME_USDT_SWAP,SHORT,data/kline_preholdout_archive15m/okx_BOME_USDT_SWAP_15m_27766.csv,images/train/pos_06003_b2ec478ae2ef28e0e4084a6e.png,88290c1540c9b1cccf9f4ad4a65674796dc812c7e53b5475a7633af373096678,labels/train/pos_06003_b2ec478ae2ef28e0e4084a6e.txt,21500,21504,21487,21509,5,0.27092987381975553,0.209375,0.3086253369272237,1.8530379960278514,True,True,1.000924581303262,1.000924581303262,1.8547512803132127,0.5901481346451214,1.2646031456681095,0.5901481346451214,1.0959893929123579,1.5175237748017276,1.9390581566910976,0.2130226568877094,0.2711740965530075,0.3737604852752326,1.6139937010171133,1.1253332632298656
f43c840cf6c95537b3459b91,6004,PYTH_USDT_SWAP,SHORT,data/kline_preholdout_archive15m/okx_PYTH_USDT_SWAP_15m_53572.csv,images/train/pos_06004_f43c840cf6c95537b3459b91.png,c0bb8de969bf7f038894f146f456791a70c7bc8774a0939ff643543b0455cbdc,labels/train/pos_06004_f43c840cf6c95537b3459b91.txt,47359,47362,47346,47367,4,0.37278931956432115,0.17265625,0.15498652291105122,1.2158849364004995,True,True,0.9917182352479181,0.9093055972808766,1.2058152633916306,0.48232610535666565,0.6029076316958153,0.12058152633914967,2.049885947765779,2.532212053122411,3.376282737496559,0.14015011320170917,0.09402657494499596,0.3878705763909716,0.8983323712267923,0.5365877922093097
ac917615e6cb350a51688573,6005,APT_USDT_SWAP,SHORT,data/kline_deep/okx_APT_USDT_SWAP_15m_130807.csv,images/train/pos_06005_ac917615e6cb350a51688573.png,0ec5d3d8948fff8df9a44e86bd45caaeab7cbaf95823cdcdf0782282a0a9a9aa,labels/train/pos_06005_ac917615e6cb350a51688573.txt,85537,85540,85525,85544,4,0.37862680934990006,0.190625,0.16711590296495957,1.6866619618913574,True,True,1.0791265803364303,0.677595536241598,1.820121755119355,1.0395256049112502,1.248953840332954,0.4721654762234166,1.1004501824884947,1.4164964286702835,2.0676278515267987,0.14922834364784776,0.16465846531739262,0.11307864657421687,1.0275310787007839,0.8333339876733824
e58981b12e7c626d32e8e0de,6006,SOL_USDT_SWAP,SHORT,data/kline_deep/okx_SOL_USDT_SWAP_15m_158499.csv,images/train/pos_06006_e58981b12e7c626d32e8e0de.png,f539e2aa9502c9095b78b1dc4e3c543457db2ae5c270e1d386774a03c3e6d4fc,labels/train/pos_06006_e58981b12e7c626d32e8e0de.txt,113227,113231,113215,113236,5,0.32757906665565506,0.21953125,0.30997304582210244,1.8736575924467824,True,True,1.1931676962479756,1.0485480117675046,2.2355877131372557,0.903501770076208,0.18533369642591754,0.6023345133841167,2.976922498840827,3.312839823612741,3.9615077611033533,0.23966396355882205,0.19139741650562261,0.7318253966930329,1.7702575947464425,1.1195733872818505
0226744f94f57c3dbb41ae58,6007,IOTA_USDT_SWAP,SHORT,data/kline_preholdout_archive15m/okx_IOTA_USDT_SWAP_15m_67296.csv,images/train/pos_06007_0226744f94f57c3dbb41ae58.png,c8a0ef2f80857c8780219ee76849cfff19cdefbeb66d29b81e655e79b6bfdbb7,labels/train/pos_06007_0226744f94f57c3dbb41ae58.txt,61100,61104,61088,61108,5,0.4490018187585601,0.23046875,0.3477088948787062,1.4550494660536233,True,True,1.1158940323600115,1.0232609487573043,1.6236810159578594,0.7493912381344033,0.1873478095335965,0.7493912381344033,3.7469561906719995,2.8102171430039995,3.7469561906719995,0.2501101978265656,0.21716871605217342,0.7575840629759708,1.674366680518486,1.1193911447870508
0bf71a40d3402e2c6ea6a594,6008,JUP_USDT_SWAP,SHORT,data/kline_preholdout_archive15m/okx_JUP_USDT_SWAP_15m_46655.csv,images/train/pos_06008_0bf71a40d3402e2c6ea6a594.png,fb0e05ed956e47b869a87003606f082a68771741ee8bce1c51b5cbd8042b148d,labels/train/pos_06008_0bf71a40d3402e2c6ea6a594.txt,40459,40463,40445,40469,5,0.33730440454395944,0.19375,0.29649595687331537,1.7994990873412786,True,True,1.0670881507799301,0.9259016708779925,1.920224153441177,0.7102198923686374,0.28934884503907987,0.4997843687038732,3.051315093139401,3.130228414513717,3.682621664133781,0.24250658283244156,0.20108038772057715,0.8814093895216218,1.677784893885692,1.3439333073098916
3f64ae73d74f2e40346a0521,6009,PENGU_USDT_SWAP,SHORT,data/kline_deep/okx_PENGU_USDT_SWAP_15m_54916.csv,images/train/pos_06009_3f64ae73d74f2e40346a0521.png,98c5fc0e51e8cecde9e692a2bae1f5a2fd131bc6905a0e0bd6bbe26b26aff304,labels/train/pos_06009_3f64ae73d74f2e40346a0521.txt,9645,9649,9632,9653,5,0.39194172688830825,0.21953125,0.31805929919137466,1.4480658621856524,True,True,1.0808775019032957,0.39921888110221576,1.56518181171067,0.49734749157161584,0.1901622761891461,0.39495241977744655,2.5159931926563877,2.633016131849711,3.3790373692071287,0.22322644370924286,0.2797028700451112,0.7494344064172277,1.2573871018532259,0.9648297538699233
1a1954c280a76fdfaccd64c6,6010,JTO_USDT_SWAP,SHORT,data/kline_deep/okx_JTO_USDT_SWAP_15m_87975.csv,images/train/pos_06010_1a1954c280a76fdfaccd64c6.png,e14be19ebe0ff637f3d8b3b8485aa6db02a40976076d4382dca49bb7b6d17bbe,labels/train/pos_06010_1a1954c280a76fdfaccd64c6.txt,42705,42709,42694,42713,5,0.3531462574675732,0.2421875,0.23180592991913745,2.4195535365161587,True,True,0.6766149457651995,0.44174399835784406,1.6371060848858774,0.7276027043937202,0.06063355869946996,0.4850684695958135,2.7285101414764443,2.910410817574881,3.1529450523727878,0.21713082671099326,0.19840586278859812,0.717956904322771,1.4703637984623013,1.2258084450410653
46e723437f5fda8fe54e54f2,6011,OP_USDT_SWAP,SHORT,data/kline_deep/okx_OP_USDT_SWAP_15m_144244.csv,images/train/pos_06011_46e723437f5fda8fe54e54f2.png,1d3e2a53762c12f2676af8b80307f8c1d03407044feded97d1cf7eb279ef75a0,labels/train/pos_06011_46e723437f5fda8fe54e54f2.txt,98975,98978,98963,98982,4,0.37985942221585955,0.190625,0.2358490566037736,1.1066577294370075,True,True,0.7582193193375462,0.7321786178438273,0.8390892703533621,0.6076163681869118,0.13020350746862625,3.023614784549174,3.2550876867156084,4.340116915620822,4.687326268870481,0.10990899069607375,0.10557378192265128,0.5990036742148519,1.1949788574342557,1.1949788574342557
50402a7ed2f2621a0ed09957,6012,LINK_USDT_SWAP,SHORT,data/kline_deep/okx_LINK_USDT_SWAP_15m_158499.csv,images/train/pos_06012_50402a7ed2f2621a0ed09957.png,9dba2020e630aacbb1df1e8acb7f376680b313bfc40fa68e3e09492ad4ad1a46,labels/train/pos_06012_50402a7ed2f2621a0ed09957.txt,113231,113234,113218,113238,4,0.3954934480757625,0.18125,0.2668463611859838,1.296607124693672,True,True,0.9223520728059859,0.9223520728059859,1.1959282690762176,0.9321205626623537,0.27260129662767035,2.9986142629043115,3.4119130029527125,4.493524599249572,5.100282324001464,0.12176226772154324,0.10133172238989491,0.4320907167813851,1.2183741848241245,1.200323133331987
20f3ef25ec50e5f2ff3a7b66,6013,ETH_USDT_SWAP,SHORT,data/kline_deep/okx_ETH_USDT_SWAP_15m_158499.csv,images/train/pos_06013_20f3ef25ec50e5f2ff3a7b66.png,583c6e9cfbdc49c3bed85e8f7db0adfeb1107bdde2ac265205e7d6daa4c4153c,labels/train/pos_06013_20f3ef25ec50e5f2ff3a7b66.txt,113232,113235,113219,113240,4,0.3216749177350464,0.17265625,0.15498652291105122,0.789207384976069,False,True,0.8395072756894876,0.7903345070936085,0.6625453417152843,0.4116786589298856,0.030732955440934667,4.403389266783045,4.381947669963784,5.221743545384992,5.865706169856915,0.04348929702928852,0.02069351640296334,0.0009141087551921034,0.3542151794542656,0.3542151794542656
7db426e27e8a1c41e487da28,6014,SUSHI_USDT_SWAP,SHORT,data/kline_preholdout_archive15m/okx_SUSHI_USDT_SWAP_15m_67296.csv,images/train/pos_06014_7db426e27e8a1c41e487da28.png,ee969bcc914e9a8f6e2bc55c90c5c21825859ad6dbc8029cc903ae91a4f7ad4e,labels/train/pos_06014_7db426e27e8a1c41e487da28.txt,61102,61105,61092,61110,4,0.3831209060843072,0.2015625,0.28975741239892183,1.0069016240480755,True,True,1.112415262933626,1.0720729398558955,1.1200927348637348,0.7214156597427474,0.5885233013690778,2.9805857520950028,3.132462733093479,3.9298168833354543,4.632247920453395,0.11851451670649436,0.09467038355731071,0.6176330560604526,1.317616433041934,0.7682443955506213
c483e3df52aa335bb938591a,6015,NMR_USDT_SWAP,SHORT,data/kline_preholdout_archive15m/okx_NMR_USDT_SWAP_15m_48608.csv,images/train/pos_06015_c483e3df52aa335bb938591a.png,bb94893347757ad3a5ab62136d92d03bed7a71ee3fc97f12cc2aca402ba490a6,labels/train/pos_06015_c483e3df52aa335bb938591a.txt,42414,42417,42400,42422,4,0.33215172270756377,0.16484375,0.2830188679245283,1.3882958153348435,True,True,1.0305635774199908,0.946513673671262,1.4307271019686794,0.7620176956137408,-0.0777569077157008,3.3435470317746097,3.1880332163432357,4.883133804545248,5.194161435407996,0.12842086732742203,0.09829471337062716,0.4415529363832215,1.184377089775235,1.184377089775235
aaee9e8405a999df4ce2e1e7,6016,ARB_USDT_SWAP,SHORT,data/kline_deep/okx_ARB_USDT_SWAP_15m_115876.csv,images/train/pos_06016_aaee9e8405a999df4ce2e1e7.png,132998be8d800aea6f0603c03d1d2bf9e19b062b4a5090c0d25577f363ff6d92,labels/train/pos_06016_aaee9e8405a999df4ce2e1e7.txt,70614,70617,70600,70622,4,0.4171674134713342,0.16484375,0.2574123989218329,0.8240550657552458,False,True,0.9561140980700709,0.8603142659495547,0.7878906659546497,0.6088246055104094,0.32231890879961683,3.4738815726182755,3.294815512174035,4.190145814395237,4.978036480349887,0.15986312317316678,0.13314975721500977,0.872440973623358,1.3749042610436346,1.3749042610436346
e849f66a64a835a03d0eafae,6017,FIL_USDT_SWAP,SHORT,data/kline_deep/okx_FIL_USDT_SWAP_15m_158499.csv,images/train/pos_06017_e849f66a64a835a03d0eafae.png,a091fce3fc363b17f958547a36da3f0fb1505110923d13092d4df0848fde6388,labels/train/pos_06017_e849f66a64a835a03d0eafae.txt,113232,113235,113219,113239,4,0.4367569837992873,0.18125,0.18463611859838275,0.9072174164647039,False,True,1.1274098608298102,1.039030503704834,1.0228058612388518,0.6648238098052707,0.15342087918583344,2.6592952392209916,2.608154946159055,3.733241393521803,4.704906961698695,0.04574841276048225,0.042730220968617054,0.011908376881930935,0.458557961122091,0.2753052443167774
615279289e9d1ce03c93d514,6018,ADA_USDT_SWAP,SHORT,data/kline_deep/okx_ADA_USDT_SWAP_15m_158499.csv,images/train/pos_06018_615279289e9d1ce03c93d514.png,5587778443b8bb403444eef7dd20d7b9bf856c0e794d3610eccf160f7071473d,labels/train/pos_06018_615279289e9d1ce03c93d514.txt,113237,113240,113224,113244,4,0.46412040582177827,0.18125,0.19137466307277629,1.6790214673650525,True,True,0.5202176769379115,0.4497680781870778,0.873456647281531,0.6178107992966967,0.27694966865023524,2.9399272518256536,2.38602791452516,3.493826589126124,4.196852671084448,0.12507138819530847,0.13162325222120325,0.8417089584625557,1.3397927614318381,1.2057962496618229
e6a463cb4734243053ff0bb8,6019,MANA_USDT_SWAP,SHORT,data/kline_preholdout_archive15m/okx_MANA_USDT_SWAP_15m_67296.csv,images/train/pos_06019_e6a463cb4734243053ff0bb8.png,30b4b0a0afa2948faed1baacf431c450ba0e669153242b501330b404a81e9cd4,labels/train/pos_06019_e6a463cb4734243053ff0bb8.txt,61102,61105,61088,61109,4,0.46224893572960485,0.17265625,0.2803234501347709,1.1468670418118079,True,True,0.7598800449844487,0.7147770613177352,0.8714813793231382,0.36693952813606623,-0.22933720508503502,2.8896487840714515,2.1557697277993446,3.6235278403435585,3.5776603993265566,0.15526722877686122,0.14442246419626142,0.8978457191051994,1.2430076515608843,1.2430076515608843
4962b629b4b1bf55a9be82f4,6020,BERA_USDT_SWAP,LONG,data/kline_preholdout_archive15m/okx_BERA_USDT_SWAP_15m_10952.csv,images/train/pos_06020_4962b629b4b1bf55a9be82f4.png,ef7bbf751dbdc2362a339b781b5f6d8a4ef653d707d3e8b1dcdddb1b7f05cbff,labels/train/pos_06020_4962b629b4b1bf55a9be82f4.txt,4836,4839,4825,4843,4,0.3526140135183006,0.20078125,0.30727762803234504,1.42106738957427,True,True,0.9578487224712317,0.8721961479268658,1.3611675836492425,0.4179023283133693,0.5850632596387085,0.6089433926851947,1.5880288475908075,2.3402530385548554,4.417824613598469,0.15320859709993015,0.09835924818238845,0.5457605406663902,1.148391353892385,0.8140694912416853
aa6004c4ad07fd9d2f0f865a,6021,TRX_USDT_SWAP,SHORT,data/kline_deep/okx_TRX_USDT_SWAP_15m_158499.csv,images/train/pos_06021_aa6004c4ad07fd9d2f0f865a.png,dddcf575c3880c954129a3cff103b332a9f539717709fdffef2ac9b341cb5c57,labels/train/pos_06021_aa6004c4ad07fd9d2f0f865a.txt,113400,113404,113389,113410,5,0.3796560607085226,0.2203125,0.11590296495956873,1.7901528280555699,True,True,1.019467030919264,0.9345175429064551,1.8250017885095353,0.4562504471273748,0.26071454121565824,1.225358343713554,2.307323689758501,2.6201811392173058,3.4935748522897048,0.13715051838819667,0.13100114949705083,0.27425669327553887,0.7451358888753724,0.5899118142206883
af44454f1b968741d87cb28a,6022,FARTCOIN_USDT_SWAP,LONG,data/kline_preholdout_archive15m/okx_FARTCOIN_USDT_SWAP_15m_15580.csv,images/train/pos_06022_af44454f1b968741d87cb28a.png,cb7ecd464f8161d240c0f06dc720ff3fbfddf831dc173f45595a4f2dafe0a7e3,labels/train/pos_06022_af44454f1b968741d87cb28a.txt,9633,9636,9622,9641,4,0.44672042148645985,0.190625,0.29649595687331537,1.8030979589292737,True,True,1.063639247486978,0.9815719214172743,1.9178457561808386,0.8353806668027035,1.1765924884545047,1.2118902631081359,2.5532056999462727,4.282796657974392,3.706266338631683,0.1320720084745895,0.08619967612347296,0.2178829931130868,1.4777024782007186,0.6423218113980153
926fd442d1ab493217df92b7,6023,BAND_USDT_SWAP,SHORT,data/kline_preholdout_archive15m/okx_BAND_USDT_SWAP_15m_67296.csv,images/train/pos_06023_926fd442d1ab493217df92b7.png,0b7da24219245ec4fdfda7f63988aa61ec98f8a952f086fc83dbe3fb2d63efa9,labels/train/pos_06023_926fd442d1ab493217df92b7.txt,61399,61402,61387,61407,4,0.4491961005465494,0.18203125,0.2722371967654987,1.5514269571232984,True,True,1.0648790609679828,0.9881069755066033,1.6520820812618728,0.5684583505417178,0.5151653801784373,0.799394555449306,1.3856172294454505,1.5454961405353118,2.078425844168176,0.1087995201791982,0.07735915453711593,0.13676909191000244,0.6125014181955859,0.5947370947411393
c0bd20e30c8f753bc2408933,6024,PENGU_USDT_SWAP,SHORT,data/kline_deep/okx_PENGU_USDT_SWAP_15m_54916.csv,images/train/pos_06024_c0bd20e30c8f753bc2408933.png,111b8d25b03bd1a8bd54714c7c25b734e7a0bdd7d242dffd84bd04da397b6c68,labels/train/pos_06024_c0bd20e30c8f753bc2408933.txt,9950,9953,9940,9959,4,0.35762642646025256,0.190625,0.29110512129380056,1.9399422280484375,True,True,0.8198998041725062,0.7801358478504312,1.5905582528828892,0.8411606145053803,0.5199901980578707,1.3764446419178828,2.202311427068618,3.3340547993122174,4.389329024782591,0.17724255730886093,0.1545498114836537,0.8911460301888438,1.5396505111292262,1.3784515773505928
0db07f7f6de3e987dc20927f,6025,MOODENG_USDT_SWAP,SHORT,data/kline_preholdout_archive15m/okx_MOODENG_USDT_SWAP_15m_23076.csv,images/train/pos_06025_0db07f7f6de3e987dc20927f.png,555e9bc7373974e365b28e449feddadbf3a8b119f69510165f8d8170642a0ad5,labels/train/pos_06025_0db07f7f6de3e987dc20927f.txt,17185,17189,17173,17195,5,0.46330055371815637,0.209375,0.46226415094339623,1.894165588046577,True,True,0.9479240573299598,0.8477835212308135,1.7955251294759005,0.47693636251702515,-0.19638556103642785,0.7574871639976419,1.402754007403045,2.272461491992926,2.889673255250279,0.122725245753659,0.09573558165186066,0.3152197612064461,1.1272965830315018,0.893019164930118
41aa16a64e9218649355181b,6026,CHZ_USDT_SWAP,SHORT,data/kline_deep/okx_CHZ_USDT_SWAP_15m_158499.csv,images/train/pos_06026_41aa16a64e9218649355181b.png,4c3804f524bb44d539c1d0abe5b5cc62657276bb1b47bfb3313b897268e0f5e1,labels/train/pos_06026_41aa16a64e9218649355181b.txt,113537,113541,113524,113547,5,0.3742067081774337,0.20078125,0.30997304582210244,2.358868922822812,True,True,0.8308762584276298,0.7773411830117917,1.9599281847162318,0.7258993276726756,-0.0,0.5444244957545005,1.4880936217289964,1.7784533527980566,2.177697983018052,0.22020345941628364,0.18462501020866945,0.6776387164413693,1.771477087056609,1.438573468934777
0d3a5c3a3f4602d0ea668e93,6027,MEME_USDT_SWAP,SHORT,data/kline_preholdout_archive15m/okx_MEME_USDT_SWAP_15m_55228.csv,images/train/pos_06027_0d3a5c3a3f4602d0ea668e93.png,39feb208333dc2f74dea0b116a2a9f68182c6f3a0ed7698774be4043c59a6ca8,labels/train/pos_06027_0d3a5c3a3f4602d0ea668e93.txt,49337,49341,49325,49347,5,0.38509571114102975,0.209375,0.46900269541778977,1.8321869067240595,True,True,1.076402127604632,0.949682151635537,1.9721698845671272,0.5330188877208446,-0.5330188877208446,0.3198113326325021,1.1726415529858487,1.2792453305300315,2.291981217199629,0.19361039866597862,0.1671461073364604,0.49508983999688394,1.6010303059362103,1.2556491555290332
4397d80a8bd01180b73d5ba8,6028,KAITO_USDT_SWAP,SHORT,data/kline_preholdout_archive15m/okx_KAITO_USDT_SWAP_15m_9608.csv,images/train/pos_06028_4397d80a8bd01180b73d5ba8.png,10c0801bf7b4fbe319428b680e186cb8eca6a2403ef9a2becc800a9823827164,labels/train/pos_06028_4397d80a8bd01180b73d5ba8.txt,3717,3721,3707,3727,5,0.3682921050947662,0.23046875,0.4191374663072776,2.1966516134783745,True,True,0.8993605893877823,0.7884670442872573,1.975581889777534,1.0380176031034443,-0.11719553583426584,0.6864309956006653,1.540284185250274,2.854548408534481,3.13916613841769,0.1710330291887104,0.1269361617813207,0.2894764102849365,1.4281113152374907,1.2993674465538743
75ccb894e1376be1bba2ec66,6029,MANA_USDT_SWAP,SHORT,data/kline_preholdout_archive15m/okx_MANA_USDT_SWAP_15m_67296.csv,images/train/pos_06029_75ccb894e1376be1bba2ec66.png,9e7e36f6c1b53b6110f87231ee53c3a4e78298401d7f3d9a4c6a0b63697c75ce,labels/train/pos_06029_75ccb894e1376be1bba2ec66.txt,61405,61409,61394,61414,5,0.34728255778616524,0.23125,0.32345013477088946,1.949454013166535,True,True,0.8734632704953099,0.7949463551199031,1.7027764780206487,0.737869807142278,0.056759215934015325,0.8513882390103243,1.7595356939546798,1.8730541258227105,2.9514792285691276,0.1813656273728038,0.14980246325892252,0.5866675594073981,1.3918129277544464,1.1080168480843382
acc40e43b193fe9217285c8d,6030,ATOM_USDT_SWAP,LONG,data/kline_deep/okx_ATOM_USDT_SWAP_15m_158499.csv,images/train/pos_06030_acc40e43b193fe9217285c8d.png,8697657413d3be79d9e3bef6bc81f08f856d0f8fee161a8cb476bde3842f501b,labels/train/pos_06030_acc40e43b193fe9217285c8d.txt,113562,113566,113548,113570,5,0.3982985927862928,0.209375,0.41778975741239893,1.6306483300589127,True,True,1.2738160807817922,0.8719425399064612,2.0771460649290185,0.8258532547308085,0.7257498299149623,1.7267840780735348,1.50155137223787,1.5766289408497434,2.2273012021528324,0.20630815740330122,0.19934331805667246,0.33326098511611835,1.1301259564106838,0.7044778521415979
866a35a404567d6c6eb5de52,6031,FLOW_USDT_SWAP,LONG,data/kline_preholdout_archive15m/okx_FLOW_USDT_SWAP_15m_54840.csv,images/train/pos_06031_866a35a404567d6c6eb5de52.png,253ab55ce15b9bd3ddd776ad0cc01999dfb22f985ea47f8d4654c23a1be9008a,labels/train/pos_06031_866a35a404567d6c6eb5de52.txt,49020,49024,49009,49028,5,0.48078952697084487,0.2421875,0.13611859838274934,1.3741458543281524,True,True,1.0807676789667975,1.0807676789667975,1.4851324255440843,1.0098900493699865,0.47524237617413073,0.5346476731958558,1.0692953463917447,1.7227536136311496,1.7821589106529407,0.11696219925105984,0.09303807653095084,0.06138547358913025,0.7754183514237495,0.3820877601941771
07423047bea6158240a82b47,6032,METIS_USDT_SWAP,LONG,data/kline_preholdout_archive15m/okx_METIS_USDT_SWAP_15m_49944.csv,images/train/pos_06032_07423047bea6158240a82b47.png,ce5fc9d0355f610da5ad1146d4ac0d99ff911976a11eb8a5680ec24f17313618,labels/train/pos_06032_07423047bea6158240a82b47.txt,44124,44128,44114,44133,5,0.38514265707370077,0.2421875,0.24932614555256064,1.6482368113132142,True,True,0.896022634071369,0.6791091903383055,1.47685748924626,0.5538215584673516,0.46151796538946244,0.5538215584673516,1.3845538961683708,2.1229826407915007,2.1229826407915007,0.20285906904008974,0.1465513630207144,0.37765510287360776,0.9712298300644875,0.7965537697849557
75985ffb8cbed146910be0eb,6033,LRC_USDT_SWAP,LONG,data/kline_preholdout_archive15m/okx_LRC_USDT_SWAP_15m_67296.csv,images/train/pos_06033_75985ffb8cbed146910be0eb.png,13a4625402b6d2515e2c6eb7c80bafbc57e1a99e40974a243b51e17d4c6f19ce,labels/train/pos_06033_75985ffb8cbed146910be0eb.txt,61477,61480,61463,61486,4,0.3522432983869386,0.1578125,0.12668463611859837,1.3452914798206064,True,True,1.0150024255038375,1.0127266353121098,1.3654741150275622,0.8192844690165222,0.8192844690165222,0.54618964601104,1.3654741150275622,2.4578534070496043,2.1847585840440846,0.11816455034440332,0.08291498681125199,0.19116637610386022,1.1652045781568299,0.3459201091403077
50198fb3352a0999d5a054bf,6034,BLUR_USDT_SWAP,LONG,data/kline_preholdout_archive15m/okx_BLUR_USDT_SWAP_15m_67296.csv,images/train/pos_06034_50198fb3352a0999d5a054bf.png,8e590bceaec7a11a9111be9cf078d5fa7946f6e242c12cbb696dafce72339ef9,labels/train/pos_06034_50198fb3352a0999d5a054bf.txt,61477,61481,61467,61485,5,0.48999139029186545,0.25546875,0.25202156334231807,2.23194748358859,True,True,1.0745040926206624,0.919324070491642,2.3982367056303286,1.1285819791201523,1.1285819791201719,1.1285819791201523,1.9750184634602765,2.5393094530203526,2.3982367056303286,0.0908429749392592,0.08806971492687946,0.04966856806472325,0.6183688760595857,0.6183688760595857
296debacd69d74ace1d4f060,6035,RSR_USDT_SWAP,LONG,data/kline_preholdout_archive15m/okx_RSR_USDT_SWAP_15m_67296.csv,images/train/pos_06035_296debacd69d74ace1d4f060.png,aa6902c24eb8e159d9cb8a91cb508f7c125dfe110760501ae2fae25f4baccd3c,labels/train/pos_06035_296debacd69d74ace1d4f060.txt,61488,61491,61474,61495,4,0.39330561793014157,0.17265625,0.44070080862533695,3.0468849256404544,True,True,0.8414818762851617,0.6711978944119822,2.563898444052905,1.1759233465205083,0.9060392997780954,0.038554863820349464,1.8313560314663488,2.0241303505680794,2.7759501950647936,0.19301150929080313,0.1439998511520099,0.6133889633638739,1.7303281478775652,1.4608860748530557
