candidate_id,timeframe_min,arm,policy,kind,bucket,taken,closed,censored,weeks,symbols,win_rate,mean_net_bp,mean_net_r,wins,sum_net_r,mean_gross_bp,median_net_bp,ge5r,ge10r,pf_r,ge5r_rate,win_rate_low,win_rate_high,mean_net_bp_low,mean_net_bp_high,mean_net_r_low,mean_net_r_high,matched,paired_target_mean_net_bp,random_mean_net_bp,random_win_rate,mean_excess_bp,random_coverage,period_kind,period,selection_source,validated,analysis_start,old_window_start,analysis_end_exclusive,period_start_bjt,period_end_bjt,calendar_period_start_observed,calendar_period_end_observed,calendar_period_complete_in_analysis_window,cross_period_exit,period_end_known_closed,period_end_known_closed_rate,period_end_outcome_scope
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,1,1,0,1,1,1.0,1094.893969897863,3.012151837769326,1.0,3.012151837769326,1114.893969897863,1094.893969897863,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,year,2026,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2026-01-01T00:00:00+08:00,2027-01-01T00:00:00+08:00,True,False,False,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2020-02,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2020-02-01T00:00:00+08:00,2020-03-01T00:00:00+08:00,False,True,False,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2020-03,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2020-03-01T00:00:00+08:00,2020-04-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,1,1,0,1,1,0.0,-222.69918190818498,-1.0986683804627193,0.0,-1.0986683804627193,-202.699181908185,-222.69918190818498,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2020-04,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2020-04-01T00:00:00+08:00,2020-05-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2020-05,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2020-05-01T00:00:00+08:00,2020-06-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2020-06,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2020-06-01T00:00:00+08:00,2020-07-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2020-07,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2020-07-01T00:00:00+08:00,2020-08-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2020-08,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2020-08-01T00:00:00+08:00,2020-09-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2020-09,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2020-09-01T00:00:00+08:00,2020-10-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2020-10,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2020-10-01T00:00:00+08:00,2020-11-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,1,1,0,1,1,0.0,-256.91959229898,-0.942109634551494,0.0,-0.942109634551494,-236.91959229897998,-256.91959229898,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2020-11,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2020-11-01T00:00:00+08:00,2020-12-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2020-12,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2020-12-01T00:00:00+08:00,2021-01-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2021-01,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2021-01-01T00:00:00+08:00,2021-02-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2021-02,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2021-02-01T00:00:00+08:00,2021-03-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2021-03,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2021-03-01T00:00:00+08:00,2021-04-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2021-04,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2021-04-01T00:00:00+08:00,2021-05-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2021-05,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2021-05-01T00:00:00+08:00,2021-06-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,2,2,0,1,2,0.0,-263.1156207419595,-0.67312233151861,0.0,-1.34624466303722,-243.1156207419595,-263.1156207419595,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2021-06,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2021-06-01T00:00:00+08:00,2021-07-01T00:00:00+08:00,True,True,True,0.0,2.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2021-07,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2021-07-01T00:00:00+08:00,2021-08-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2021-08,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2021-08-01T00:00:00+08:00,2021-09-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2021-09,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2021-09-01T00:00:00+08:00,2021-10-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2021-10,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2021-10-01T00:00:00+08:00,2021-11-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2021-11,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2021-11-01T00:00:00+08:00,2021-12-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2021-12,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2021-12-01T00:00:00+08:00,2022-01-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-01,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-01-01T00:00:00+08:00,2022-02-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,1,1,0,1,1,1.0,627.2078230068249,1.591859130880218,1.0,1.591859130880218,647.2078230068249,627.2078230068249,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,month,2022-02,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-02-01T00:00:00+08:00,2022-03-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-03,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-03-01T00:00:00+08:00,2022-04-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-04,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-04-01T00:00:00+08:00,2022-05-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-05,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-05-01T00:00:00+08:00,2022-06-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-06,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-06-01T00:00:00+08:00,2022-07-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-07,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-07-01T00:00:00+08:00,2022-08-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-08,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-08-01T00:00:00+08:00,2022-09-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-09,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-09-01T00:00:00+08:00,2022-10-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-10,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-10-01T00:00:00+08:00,2022-11-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-11,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-11-01T00:00:00+08:00,2022-12-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2022-12,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2022-12-01T00:00:00+08:00,2023-01-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-01,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-01-01T00:00:00+08:00,2023-02-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-02,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-02-01T00:00:00+08:00,2023-03-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-03,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-03-01T00:00:00+08:00,2023-04-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-04,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-04-01T00:00:00+08:00,2023-05-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-05,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-05-01T00:00:00+08:00,2023-06-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-06,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-06-01T00:00:00+08:00,2023-07-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-07,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-07-01T00:00:00+08:00,2023-08-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-08,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-08-01T00:00:00+08:00,2023-09-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-09,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-09-01T00:00:00+08:00,2023-10-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-10,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-10-01T00:00:00+08:00,2023-11-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-11,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-11-01T00:00:00+08:00,2023-12-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-12,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-12-01T00:00:00+08:00,2024-01-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2024-01,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-01-01T00:00:00+08:00,2024-02-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2024-02,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-02-01T00:00:00+08:00,2024-03-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2024-03,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-03-01T00:00:00+08:00,2024-04-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
retest_15_v9_both_1h23,15,v9_both,retest,1h,23,2,2,0,2,2,0.5,35.890094667330004,0.5178629411179413,1.0,1.0357258822358826,55.89009466732998,35.890094667330004,0.0,0.0,1.9900080815458596,0.0,0.0,1.0,-453.09523494287,524.87542427753,-1.0461792196874156,2.081905101923298,0,,,,,0.0,month,2024-04,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-04-01T00:00:00+08:00,2024-05-01T00:00:00+08:00,True,True,True,0.0,2.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
