period_kind,period,timeframe_min,arm,policy,kind,bucket,analysis_start,analysis_end_exclusive,entry_period_controls_same_period,taken,closed,censored,weeks,symbols,win_rate,mean_net_bp,mean_net_r,wins,sum_net_r,mean_gross_bp,median_net_bp,ge5r,ge10r,pf_r,ge5r_rate,win_rate_low,win_rate_high,mean_net_bp_low,mean_net_bp_high,mean_net_r_low,mean_net_r_high,matched,paired_target_mean_net_bp,random_mean_net_bp,random_win_rate,mean_excess_bp,random_coverage,source_available_symbols,source_universe_symbols,source_coverage_is_span_only,period_start_bjt,period_end_bjt,calendar_period_start_observed,calendar_period_end_observed,calendar_period_complete_in_analysis_window,cross_period_exit,period_end_known_closed,period_end_known_closed_rate,period_end_outcome_scope
month,2024-01,60,joint,baseline,4h,20,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-01-01T00:00:00+08:00,2024-02-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-02,60,joint,baseline,overall,0,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,3,3,0,1,2,0.6666666666666666,564.9748078790966,3.9783245478744322,2.0,11.934973643623296,584.9748078790966,590.457393107821,1.0,0.0,11.036354527461167,0.3333333333333333,,,,,,,3,564.9748078790967,688.1070317649607,1.0,-123.13222388586398,1.0,2,2,True,2024-02-01T00:00:00+08:00,2024-03-01T00:00:00+08:00,True,True,True,0,3,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-02,60,joint,baseline,4h,0,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1,1,0,1,1,1.0,1230.1897048881779,8.405220424194916,1.0,8.405220424194916,1250.189704888178,1230.1897048881779,1.0,0.0,,1.0,,,,,,,1,1230.1897048881779,1433.992527180274,1.0,-203.80282229209595,1.0,2,2,True,2024-02-01T00:00:00+08:00,2024-03-01T00:00:00+08:00,True,True,True,0,1,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-02,60,joint,baseline,4h,4,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-02-01T00:00:00+08:00,2024-03-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-02,60,joint,baseline,4h,8,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-02-01T00:00:00+08:00,2024-03-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-02,60,joint,baseline,4h,12,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-02-01T00:00:00+08:00,2024-03-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-02,60,joint,baseline,4h,16,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1,1,0,1,1,1.0,590.457393107821,4.7189273972603,1.0,4.7189273972603,610.4573931078211,590.457393107821,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,2,2,True,2024-02-01T00:00:00+08:00,2024-03-01T00:00:00+08:00,True,True,True,0,1,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-02,60,joint,baseline,4h,20,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1,1,0,1,1,0.0,-125.722674358709,-1.1891741778319194,0.0,-1.1891741778319194,-105.722674358709,-125.722674358709,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,2024-02-01T00:00:00+08:00,2024-03-01T00:00:00+08:00,True,True,True,0,1,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-03,60,joint,baseline,overall,0,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1,1,0,1,1,1.0,203.32439797861898,0.823445447976891,1.0,0.823445447976891,223.324397978619,203.32439797861898,0.0,0.0,,0.0,,,,,,,1,203.32439797861898,-190.908700168342,0.0,394.23309814696097,1.0,2,2,True,2024-03-01T00:00:00+08:00,2024-04-01T00:00:00+08:00,True,True,True,0,1,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-03,60,joint,baseline,4h,0,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-03-01T00:00:00+08:00,2024-04-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-03,60,joint,baseline,4h,4,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-03-01T00:00:00+08:00,2024-04-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-03,60,joint,baseline,4h,8,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1,1,0,1,1,1.0,203.32439797861898,0.823445447976891,1.0,0.823445447976891,223.324397978619,203.32439797861898,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,2,2,True,2024-03-01T00:00:00+08:00,2024-04-01T00:00:00+08:00,True,True,True,0,1,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-03,60,joint,baseline,4h,12,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-03-01T00:00:00+08:00,2024-04-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-03,60,joint,baseline,4h,16,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-03-01T00:00:00+08:00,2024-04-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-03,60,joint,baseline,4h,20,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-03-01T00:00:00+08:00,2024-04-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-04,60,joint,baseline,overall,0,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1,1,0,1,1,0.0,-334.569945625309,-1.0635788646631306,0.0,-1.0635788646631306,-314.569945625309,-334.569945625309,0.0,0.0,0.0,0.0,,,,,,,1,-334.569945625309,-207.432814777718,0.0,-127.13713084759101,1.0,2,2,True,2024-04-01T00:00:00+08:00,2024-05-01T00:00:00+08:00,True,True,True,0,1,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-04,60,joint,baseline,4h,0,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-04-01T00:00:00+08:00,2024-05-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-04,60,joint,baseline,4h,4,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1,1,0,1,1,0.0,-334.569945625309,-1.0635788646631306,0.0,-1.0635788646631306,-314.569945625309,-334.569945625309,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,2024-04-01T00:00:00+08:00,2024-05-01T00:00:00+08:00,True,True,True,0,1,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-04,60,joint,baseline,4h,8,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-04-01T00:00:00+08:00,2024-05-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-04,60,joint,baseline,4h,12,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-04-01T00:00:00+08:00,2024-05-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-04,60,joint,baseline,4h,16,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-04-01T00:00:00+08:00,2024-05-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-04,60,joint,baseline,4h,20,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-04-01T00:00:00+08:00,2024-05-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-05,60,joint,baseline,overall,0,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,3,3,0,1,2,0.6666666666666666,989.0968598698179,3.0938754598443694,2.0,9.281626379533108,1009.096859869818,854.180788921645,1.0,0.0,9.443404645578664,0.3333333333333333,,,,,,,3,989.096859869818,-147.75992107323066,0.0,1136.8567809430485,1.0,2,2,True,2024-05-01T00:00:00+08:00,2024-06-01T00:00:00+08:00,True,True,True,0,3,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-05,60,joint,baseline,4h,0,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-05-01T00:00:00+08:00,2024-06-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-05,60,joint,baseline,4h,4,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1,1,0,1,1,0.0,-221.459931270113,-1.0992753242488946,0.0,-1.0992753242488946,-201.459931270113,-221.459931270113,0.0,0.0,0.0,0.0,,,,,,,1,-221.459931270113,-126.37547302931,0.0,-95.084458240803,1.0,2,2,True,2024-05-01T00:00:00+08:00,2024-06-01T00:00:00+08:00,True,True,True,0,1,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-05,60,joint,baseline,4h,8,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-05-01T00:00:00+08:00,2024-06-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-05,60,joint,baseline,4h,12,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-05-01T00:00:00+08:00,2024-06-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-05,60,joint,baseline,4h,16,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1,1,0,1,1,1.0,2334.569721957922,7.590185177228789,1.0,7.590185177228789,2354.569721957922,2334.569721957922,1.0,0.0,,1.0,,,,,,,0,,,,,0.0,2,2,True,2024-05-01T00:00:00+08:00,2024-06-01T00:00:00+08:00,True,True,True,0,1,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-05,60,joint,baseline,4h,20,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1,1,0,1,1,1.0,854.180788921645,2.790716526553214,1.0,2.790716526553214,874.1807889216451,854.180788921645,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,2,2,True,2024-05-01T00:00:00+08:00,2024-06-01T00:00:00+08:00,True,True,True,0,1,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-06,60,joint,baseline,overall,0,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,3,3,0,2,2,0.3333333333333333,-25.757007931758338,-0.20218952192019998,1.0,-0.6065685657605999,-5.757007931758337,-113.75294697025201,0.0,0.0,0.7388921054052868,0.0,0.0,0.5,-113.75294697025201,18.2409615874885,-1.2133266275495949,0.30337903089449747,2,18.2409615874885,-155.512454870095,0.0,173.7534164575835,0.6666666666666666,2,2,True,2024-06-01T00:00:00+08:00,2024-07-01T00:00:00+08:00,True,True,True,0,3,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-06,60,joint,baseline,4h,0,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1,1,0,1,1,0.0,-202.264665757162,-1.1097305389221586,0.0,-1.1097305389221586,-182.264665757162,-202.264665757162,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,2024-06-01T00:00:00+08:00,2024-07-01T00:00:00+08:00,True,True,True,0,1,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-06,60,joint,baseline,4h,4,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1,1,0,1,1,0.0,-113.75294697025201,-1.2133266275495949,0.0,-1.2133266275495949,-93.75294697025201,-113.75294697025201,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,2024-06-01T00:00:00+08:00,2024-07-01T00:00:00+08:00,True,True,True,0,1,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-06,60,joint,baseline,4h,8,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-06-01T00:00:00+08:00,2024-07-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-06,60,joint,baseline,4h,12,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1,1,0,1,1,1.0,238.746588932139,1.7164886007111535,1.0,1.7164886007111535,258.746588932139,238.746588932139,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,2,2,True,2024-06-01T00:00:00+08:00,2024-07-01T00:00:00+08:00,True,True,True,0,1,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-06,60,joint,baseline,4h,16,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-06-01T00:00:00+08:00,2024-07-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-06,60,joint,baseline,4h,20,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-06-01T00:00:00+08:00,2024-07-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-07,60,joint,baseline,overall,0,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-07-01T00:00:00+08:00,2024-08-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-07,60,joint,baseline,4h,0,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-07-01T00:00:00+08:00,2024-08-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-07,60,joint,baseline,4h,4,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-07-01T00:00:00+08:00,2024-08-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-07,60,joint,baseline,4h,8,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-07-01T00:00:00+08:00,2024-08-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-07,60,joint,baseline,4h,12,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-07-01T00:00:00+08:00,2024-08-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-07,60,joint,baseline,4h,16,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-07-01T00:00:00+08:00,2024-08-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-07,60,joint,baseline,4h,20,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-07-01T00:00:00+08:00,2024-08-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-08,60,joint,baseline,overall,0,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1,1,0,1,1,1.0,330.284542211201,1.3113782929399276,1.0,1.3113782929399276,350.284542211201,330.284542211201,0.0,0.0,,0.0,,,,,,,1,330.284542211201,-257.636434742417,0.0,587.9209769536179,1.0,2,2,True,2024-08-01T00:00:00+08:00,2024-09-01T00:00:00+08:00,True,True,True,0,1,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-08,60,joint,baseline,4h,0,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1,1,0,1,1,1.0,330.284542211201,1.3113782929399276,1.0,1.3113782929399276,350.284542211201,330.284542211201,0.0,0.0,,0.0,,,,,,,1,330.284542211201,-257.636434742417,0.0,587.9209769536179,1.0,2,2,True,2024-08-01T00:00:00+08:00,2024-09-01T00:00:00+08:00,True,True,True,0,1,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-08,60,joint,baseline,4h,4,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-08-01T00:00:00+08:00,2024-09-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-08,60,joint,baseline,4h,8,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-08-01T00:00:00+08:00,2024-09-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-08,60,joint,baseline,4h,12,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-08-01T00:00:00+08:00,2024-09-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-08,60,joint,baseline,4h,16,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-08-01T00:00:00+08:00,2024-09-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-08,60,joint,baseline,4h,20,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-08-01T00:00:00+08:00,2024-09-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-09,60,joint,baseline,overall,0,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,2,2,0,2,2,0.0,-238.677857548203,-1.1021930658122532,0.0,-2.2043861316245064,-218.677857548203,-238.677857548203,0.0,0.0,0.0,0.0,0.0,0.0,-309.550986151909,-167.804728944497,-1.13531366785639,-1.0690724637681162,2,-238.67785754820298,-181.17498321510453,0.0,-57.502874333098475,1.0,2,2,True,2024-09-01T00:00:00+08:00,2024-10-01T00:00:00+08:00,True,True,True,0,2,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-09,60,joint,baseline,4h,0,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1,1,0,1,1,0.0,-309.550986151909,-1.0690724637681162,0.0,-1.0690724637681162,-289.550986151909,-309.550986151909,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,2024-09-01T00:00:00+08:00,2024-10-01T00:00:00+08:00,True,True,True,0,1,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-09,60,joint,baseline,4h,4,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-09-01T00:00:00+08:00,2024-10-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-09,60,joint,baseline,4h,8,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-09-01T00:00:00+08:00,2024-10-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-09,60,joint,baseline,4h,12,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-09-01T00:00:00+08:00,2024-10-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-09,60,joint,baseline,4h,16,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,2024-09-01T00:00:00+08:00,2024-10-01T00:00:00+08:00,True,True,True,0,0,,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-09,60,joint,baseline,4h,20,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,1,1,0,1,1,0.0,-167.804728944497,-1.13531366785639,0.0,-1.13531366785639,-147.804728944497,-167.804728944497,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,2,2,True,2024-09-01T00:00:00+08:00,2024-10-01T00:00:00+08:00,True,True,True,0,1,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-10,60,joint,baseline,overall,0,2020-02-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,2,2,0,2,1,0.5,102.460662599114,0.6356708988001516,1.0,1.2713417976003032,122.460662599114,102.460662599114,0.0,0.0,2.108249983606908,0.0,0.0,1.0,-155.905041028213,360.826366226441,-1.1471615758229898,2.418503373423293,1,-155.905041028213,-159.11497648771402,0.0,3.2099354595010143,0.5,2,2,True,2024-10-01T00:00:00+08:00,2024-11-01T00:00:00+08:00,True,True,True,0,2,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
