symbol,signal_time,segment,outcome,net_ret,ctrl_mean,excess,cell,week,n_ctrl
ZAMA_USDT_SWAP,2026-04-15 14:00:00+00:00,preholdout,sl,-0.02540223359702194,0.0211677626867902,-0.04656999628381214,ZAMA_USDT_SWAP|2026-04|q4,2026-W15,8
ZAMA_USDT_SWAP,2026-04-15 22:30:00+00:00,preholdout,tp,0.04587354582775964,-0.012677289900274655,0.058550835728034295,ZAMA_USDT_SWAP|2026-04|q4,2026-W15,8
ZAMA_USDT_SWAP,2026-04-16 08:00:00+00:00,preholdout,timeout,-0.016285019206145956,-0.004454537334693337,-0.011830481871452619,ZAMA_USDT_SWAP|2026-04|q4,2026-W15,8
ZAMA_USDT_SWAP,2026-04-16 17:00:00+00:00,preholdout,sl,-0.02281396040524204,0.03563637461569161,-0.05845033502093365,ZAMA_USDT_SWAP|2026-04|q4,2026-W15,8
ZAMA_USDT_SWAP,2026-04-16 21:30:00+00:00,preholdout,tp,0.030865319246670065,0.008927212341802273,0.02193810690486779,ZAMA_USDT_SWAP|2026-04|q3,2026-W15,8
ZAMA_USDT_SWAP,2026-04-19 11:30:00+00:00,preholdout,timeout,-0.008004664938911454,-0.005414121330069172,-0.002590543608842282,ZAMA_USDT_SWAP|2026-04|q4,2026-W15,8
ZAMA_USDT_SWAP,2026-04-19 22:30:00+00:00,preholdout,sl,-0.022411821595761116,-0.010473093632254555,-0.01193872796350656,ZAMA_USDT_SWAP|2026-04|q4,2026-W15,8
ZAMA_USDT_SWAP,2026-04-20 03:30:00+00:00,preholdout,sl,-0.016255577299412915,0.0028184003148413773,-0.019073977614254292,ZAMA_USDT_SWAP|2026-04|q3,2026-W16,8
ZAMA_USDT_SWAP,2026-04-20 15:30:00+00:00,preholdout,tp,0.03688284236089105,0.015741281562926465,0.021141560797964587,ZAMA_USDT_SWAP|2026-04|q3,2026-W16,8
ZAMA_USDT_SWAP,2026-04-21 04:30:00+00:00,preholdout,tp,0.03837054977245395,0.009417328256092651,0.028953221516361302,ZAMA_USDT_SWAP|2026-04|q3,2026-W16,8
ZAMA_USDT_SWAP,2026-04-22 01:00:00+00:00,preholdout,tp,0.031518544300558046,-0.002539703344065264,0.03405824764462331,ZAMA_USDT_SWAP|2026-04|q3,2026-W16,8
ZAMA_USDT_SWAP,2026-04-22 05:30:00+00:00,preholdout,tp,0.029554206320932575,0.008461074914696071,0.021093131406236504,ZAMA_USDT_SWAP|2026-04|q3,2026-W16,8
ZAMA_USDT_SWAP,2026-04-22 10:30:00+00:00,preholdout,tp,0.036520559468909905,-0.0009837690529418243,0.03750432852185173,ZAMA_USDT_SWAP|2026-04|q3,2026-W16,8
ZAMA_USDT_SWAP,2026-04-22 21:30:00+00:00,preholdout,tp,0.024604153644520666,0.0022734457257663244,0.02233070791875434,ZAMA_USDT_SWAP|2026-04|q2,2026-W16,8
ZAMA_USDT_SWAP,2026-04-23 02:00:00+00:00,preholdout,sl,-0.02813156721960892,-0.002256132469897917,-0.025875434749711004,ZAMA_USDT_SWAP|2026-04|q4,2026-W16,8
ZAMA_USDT_SWAP,2026-04-23 17:30:00+00:00,preholdout,tp,0.04442442002442008,-0.015499102159080971,0.059923522183501055,ZAMA_USDT_SWAP|2026-04|q4,2026-W16,8
ZAMA_USDT_SWAP,2026-04-24 00:00:00+00:00,preholdout,sl,-0.01495922567998038,0.0019368216648216635,-0.016896047344802045,ZAMA_USDT_SWAP|2026-04|q3,2026-W16,8
ZAMA_USDT_SWAP,2026-04-25 06:30:00+00:00,preholdout,sl,-0.021948101865000468,0.011258291049713015,-0.03320639291471349,ZAMA_USDT_SWAP|2026-04|q4,2026-W16,8
ZBT_USDT_SWAP,2026-04-01 08:00:00+00:00,preholdout,tp,0.09494919750914181,0.012554749636892877,0.08239444787224894,ZBT_USDT_SWAP|2026-04|q4,2026-W13,8
ZBT_USDT_SWAP,2026-04-01 12:30:00+00:00,preholdout,tp,0.08671832216281354,0.01818201533134631,0.06853630683146723,ZBT_USDT_SWAP|2026-04|q4,2026-W13,8
ZBT_USDT_SWAP,2026-04-02 00:30:00+00:00,preholdout,tp,0.0477889831004034,-0.010649193063314258,0.05843817616371766,ZBT_USDT_SWAP|2026-04|q4,2026-W13,8
ZBT_USDT_SWAP,2026-04-02 16:00:00+00:00,preholdout,sl,-0.043923642755729866,0.005141166266625298,-0.04906480902235517,ZBT_USDT_SWAP|2026-04|q4,2026-W13,8
ZBT_USDT_SWAP,2026-04-02 21:30:00+00:00,preholdout,sl,-0.03914568854568863,0.04236050248184554,-0.08150619102753417,ZBT_USDT_SWAP|2026-04|q4,2026-W13,8
ZBT_USDT_SWAP,2026-04-03 18:30:00+00:00,preholdout,sl,-0.027963184079602032,-0.0008389989774485601,-0.027124185102153472,ZBT_USDT_SWAP|2026-04|q4,2026-W13,8
ZBT_USDT_SWAP,2026-04-04 10:00:00+00:00,preholdout,sl,-0.022004691954788335,0.02856282120125317,-0.05056751315604151,ZBT_USDT_SWAP|2026-04|q4,2026-W13,8
ZBT_USDT_SWAP,2026-04-04 22:00:00+00:00,preholdout,sl,-0.017235453853807047,0.001968576197756035,-0.019204030051563084,ZBT_USDT_SWAP|2026-04|q4,2026-W13,8
ZBT_USDT_SWAP,2026-04-05 03:00:00+00:00,preholdout,tp,0.03531759284358908,-0.003137303968898688,0.038454896812487774,ZBT_USDT_SWAP|2026-04|q3,2026-W13,8
ZBT_USDT_SWAP,2026-04-05 19:00:00+00:00,preholdout,sl,-0.015382849561908784,-0.002513144212635623,-0.012869705349273161,ZBT_USDT_SWAP|2026-04|q3,2026-W13,8
ZBT_USDT_SWAP,2026-04-06 00:30:00+00:00,preholdout,sl,-0.01586382736084908,0.009571235027633242,-0.025435062388482324,ZBT_USDT_SWAP|2026-04|q3,2026-W14,8
ZBT_USDT_SWAP,2026-04-06 05:00:00+00:00,preholdout,tp,0.03445696757230514,-0.0011488097724237758,0.03560577734472892,ZBT_USDT_SWAP|2026-04|q3,2026-W14,8
ZBT_USDT_SWAP,2026-04-06 09:30:00+00:00,preholdout,sl,-0.01826426146633948,0.017748169857351812,-0.036012431323691294,ZBT_USDT_SWAP|2026-04|q4,2026-W14,8
ZBT_USDT_SWAP,2026-04-06 15:00:00+00:00,preholdout,sl,-0.020135173213755197,-0.014134124578159643,-0.006001048635595554,ZBT_USDT_SWAP|2026-04|q4,2026-W14,8
ZBT_USDT_SWAP,2026-04-07 00:30:00+00:00,preholdout,sl,-0.019813016385875803,0.03609785834850339,-0.055910874734379196,ZBT_USDT_SWAP|2026-04|q4,2026-W14,8
ZBT_USDT_SWAP,2026-04-07 05:00:00+00:00,preholdout,sl,-0.027609160449523062,0.01190905014957204,-0.039518210599095105,ZBT_USDT_SWAP|2026-04|q4,2026-W14,8
ZBT_USDT_SWAP,2026-04-07 09:30:00+00:00,preholdout,timeout,-0.014926375711574912,0.034601604154402846,-0.04952797986597776,ZBT_USDT_SWAP|2026-04|q4,2026-W14,8
ZBT_USDT_SWAP,2026-04-07 16:00:00+00:00,preholdout,tp,0.050876218837743556,0.009007724482279699,0.04186849435546386,ZBT_USDT_SWAP|2026-04|q4,2026-W14,8
ZBT_USDT_SWAP,2026-04-07 22:30:00+00:00,preholdout,tp,0.030956317484895846,-0.007916380079502568,0.038872697564398415,ZBT_USDT_SWAP|2026-04|q3,2026-W14,8
ZBT_USDT_SWAP,2026-04-08 08:30:00+00:00,preholdout,tp,0.028460055127098528,-0.0018229277223737435,0.03028298284947227,ZBT_USDT_SWAP|2026-04|q3,2026-W14,8
ZBT_USDT_SWAP,2026-04-08 13:00:00+00:00,preholdout,sl,-0.015453313273610169,0.009585892734132769,-0.02503920600774294,ZBT_USDT_SWAP|2026-04|q3,2026-W14,8
ZBT_USDT_SWAP,2026-04-08 17:30:00+00:00,preholdout,tp,0.05830233123411792,0.010529249693834855,0.04777308154028306,ZBT_USDT_SWAP|2026-04|q4,2026-W14,8
ZBT_USDT_SWAP,2026-04-08 22:00:00+00:00,preholdout,tp,0.021511509180474665,0.005957032044630498,0.015554477135844166,ZBT_USDT_SWAP|2026-04|q1,2026-W14,8
ZBT_USDT_SWAP,2026-04-09 02:30:00+00:00,preholdout,tp,0.0417290636590512,0.016114897162030285,0.025614166497020915,ZBT_USDT_SWAP|2026-04|q4,2026-W14,8
ZBT_USDT_SWAP,2026-04-10 13:00:00+00:00,preholdout,tp,0.05905327947383403,-0.009370628905986625,0.06842390837982065,ZBT_USDT_SWAP|2026-04|q4,2026-W14,8
ZBT_USDT_SWAP,2026-04-10 18:30:00+00:00,preholdout,tp,0.04595046646446803,-0.026024541719004632,0.07197500818347266,ZBT_USDT_SWAP|2026-04|q4,2026-W14,8
ZBT_USDT_SWAP,2026-04-10 23:30:00+00:00,preholdout,tp,0.044649591252810136,0.022326605654510796,0.02232298559829934,ZBT_USDT_SWAP|2026-04|q4,2026-W14,8
ZBT_USDT_SWAP,2026-04-11 07:30:00+00:00,preholdout,sl,-0.03271725113398034,-0.024400117509706526,-0.008317133624273818,ZBT_USDT_SWAP|2026-04|q4,2026-W14,8
ZBT_USDT_SWAP,2026-04-11 12:00:00+00:00,preholdout,sl,-0.03158678222074081,0.0578937815456469,-0.08948056376638772,ZBT_USDT_SWAP|2026-04|q4,2026-W14,8
ZBT_USDT_SWAP,2026-04-14 01:30:00+00:00,preholdout,tp,0.04322318794880246,0.06197680334816239,-0.01875361539935993,ZBT_USDT_SWAP|2026-04|q4,2026-W15,8
ZBT_USDT_SWAP,2026-04-15 00:30:00+00:00,preholdout,tp,0.06726737251291486,0.002110437968128335,0.06515693454478652,ZBT_USDT_SWAP|2026-04|q4,2026-W15,8
ZBT_USDT_SWAP,2026-04-15 13:30:00+00:00,preholdout,timeout,-0.0058760847812244325,0.0139795783452069,-0.019855663126431333,ZBT_USDT_SWAP|2026-04|q4,2026-W15,8
ZBT_USDT_SWAP,2026-04-15 18:00:00+00:00,preholdout,sl,-0.015530316695966783,0.01016625119231346,-0.025696567888280245,ZBT_USDT_SWAP|2026-04|q3,2026-W15,8
ZBT_USDT_SWAP,2026-04-16 00:30:00+00:00,preholdout,tp,0.039804432204595105,0.004393282590934078,0.03541114961366103,ZBT_USDT_SWAP|2026-04|q4,2026-W15,8
ZBT_USDT_SWAP,2026-04-16 10:30:00+00:00,preholdout,tp,0.03864997447156131,-0.0024666015195805827,0.04111657599114189,ZBT_USDT_SWAP|2026-04|q3,2026-W15,8
ZBT_USDT_SWAP,2026-04-17 00:30:00+00:00,preholdout,tp,0.03849179195299139,-0.01522306330858551,0.053714855261576905,ZBT_USDT_SWAP|2026-04|q3,2026-W15,8
ZBT_USDT_SWAP,2026-04-18 00:30:00+00:00,preholdout,sl,-0.0213239797607226,-0.039186244622008475,0.017862264861285875,ZBT_USDT_SWAP|2026-04|q4,2026-W15,8
ZBT_USDT_SWAP,2026-04-18 07:30:00+00:00,preholdout,sl,-0.019597919848016686,-0.016538366803898998,-0.0030595530441176882,ZBT_USDT_SWAP|2026-04|q4,2026-W15,8
ZBT_USDT_SWAP,2026-04-19 07:30:00+00:00,preholdout,sl,-0.030098670952586958,0.002206539925149867,-0.03230521087773683,ZBT_USDT_SWAP|2026-04|q4,2026-W15,8
ZBT_USDT_SWAP,2026-04-20 11:30:00+00:00,preholdout,sl,-0.019904686345045008,0.0622774056336354,-0.08218209197868041,ZBT_USDT_SWAP|2026-04|q4,2026-W16,8
ZBT_USDT_SWAP,2026-04-22 11:30:00+00:00,preholdout,sl,-0.020873139460022293,0.03971533667815477,-0.06058847613817707,ZBT_USDT_SWAP|2026-04|q4,2026-W16,8
ZBT_USDT_SWAP,2026-04-23 03:00:00+00:00,preholdout,sl,-0.029154590483674036,0.06592472504934062,-0.09507931553301466,ZBT_USDT_SWAP|2026-04|q4,2026-W16,8
ZBT_USDT_SWAP,2026-04-23 07:30:00+00:00,preholdout,tp,0.0787269560682377,0.02257896320529811,0.05614799286293959,ZBT_USDT_SWAP|2026-04|q4,2026-W16,8
ZBT_USDT_SWAP,2026-04-25 13:00:00+00:00,preholdout,tp,0.20027117127697064,-0.007197213970017837,0.20746838524698846,ZBT_USDT_SWAP|2026-04|q4,2026-W16,8
ZEC_USDT_SWAP,2026-04-01 12:30:00+00:00,preholdout,sl,-0.013074255757348729,0.005206972191458439,-0.01828122794880717,ZEC_USDT_SWAP|2026-04|q3,2026-W13,8
ZEC_USDT_SWAP,2026-04-01 19:00:00+00:00,preholdout,sl,-0.015409161174936136,-0.0017115849432605941,-0.013697576231675543,ZEC_USDT_SWAP|2026-04|q3,2026-W13,8
ZEC_USDT_SWAP,2026-04-02 02:30:00+00:00,preholdout,sl,-0.026265539483856525,0.006658702138687566,-0.03292424162254409,ZEC_USDT_SWAP|2026-04|q4,2026-W13,8
ZEC_USDT_SWAP,2026-04-02 20:30:00+00:00,preholdout,sl,-0.01594930174694682,0.006103289777220163,-0.022052591524166984,ZEC_USDT_SWAP|2026-04|q3,2026-W13,8
ZEC_USDT_SWAP,2026-04-03 08:30:00+00:00,preholdout,sl,-0.0135311124373791,-0.007855482586689121,-0.005675629850689978,ZEC_USDT_SWAP|2026-04|q3,2026-W13,8
ZEC_USDT_SWAP,2026-04-03 13:00:00+00:00,preholdout,timeout,0.01170296039984613,0.0035313332807209875,0.008171627119125143,ZEC_USDT_SWAP|2026-04|q3,2026-W13,8
ZEC_USDT_SWAP,2026-04-04 05:00:00+00:00,preholdout,tp,0.017961920507742524,-0.004851022514327365,0.02281294302206989,ZEC_USDT_SWAP|2026-04|q1,2026-W13,8
ZEC_USDT_SWAP,2026-04-05 10:00:00+00:00,preholdout,sl,-0.011126681489716583,-0.0021473890955454843,-0.008979292394171098,ZEC_USDT_SWAP|2026-04|q2,2026-W13,8
ZEC_USDT_SWAP,2026-04-06 00:30:00+00:00,preholdout,tp,0.0399977877147563,-0.012156139856332165,0.05215392757108847,ZEC_USDT_SWAP|2026-04|q4,2026-W14,8
ZEC_USDT_SWAP,2026-04-06 23:30:00+00:00,preholdout,tp,0.03526894214997982,-0.00809987312856519,0.04336881527854501,ZEC_USDT_SWAP|2026-04|q3,2026-W14,8
ZEC_USDT_SWAP,2026-04-07 04:00:00+00:00,preholdout,tp,0.039359550234462956,-0.007727461394674031,0.04708701162913699,ZEC_USDT_SWAP|2026-04|q3,2026-W14,8
ZEC_USDT_SWAP,2026-04-07 15:30:00+00:00,preholdout,tp,0.058300697707835455,-0.0097955511066871,0.06809624881452256,ZEC_USDT_SWAP|2026-04|q4,2026-W14,8
ZEC_USDT_SWAP,2026-04-07 21:30:00+00:00,preholdout,timeout,0.050818777375737964,0.001031475105861229,0.04978730226987674,ZEC_USDT_SWAP|2026-04|q4,2026-W14,8
ZEC_USDT_SWAP,2026-04-08 21:00:00+00:00,preholdout,sl,-0.020936676689419075,-0.004268555053337631,-0.016668121636081445,ZEC_USDT_SWAP|2026-04|q4,2026-W14,8
ZEC_USDT_SWAP,2026-04-09 15:30:00+00:00,preholdout,tp,0.051011935626907576,0.006903069412610334,0.04410886621429724,ZEC_USDT_SWAP|2026-04|q4,2026-W14,8
ZEC_USDT_SWAP,2026-04-11 01:30:00+00:00,preholdout,timeout,0.01962869588891907,0.003808836565377077,0.01581985932354199,ZEC_USDT_SWAP|2026-04|q4,2026-W14,8
ZEC_USDT_SWAP,2026-04-11 08:30:00+00:00,preholdout,sl,-0.01715561829474872,0.02091920009633963,-0.03807481839108835,ZEC_USDT_SWAP|2026-04|q4,2026-W14,8
ZEC_USDT_SWAP,2026-04-11 13:30:00+00:00,preholdout,sl,-0.013847144316671733,-0.004975154014014602,-0.008871990302657132,ZEC_USDT_SWAP|2026-04|q3,2026-W14,8
ZEC_USDT_SWAP,2026-04-11 18:00:00+00:00,preholdout,sl,-0.014970447490111293,0.0009223081103493947,-0.01589275560046069,ZEC_USDT_SWAP|2026-04|q3,2026-W14,8
ZEC_USDT_SWAP,2026-04-11 22:30:00+00:00,preholdout,sl,-0.013150667723081665,-0.0019859868629417384,-0.011164680860139928,ZEC_USDT_SWAP|2026-04|q3,2026-W14,8
ZEC_USDT_SWAP,2026-04-12 12:30:00+00:00,preholdout,sl,-0.014294265040764097,-0.014713865641365061,0.00041960060060096394,ZEC_USDT_SWAP|2026-04|q3,2026-W14,8
ZEC_USDT_SWAP,2026-04-12 19:00:00+00:00,preholdout,sl,-0.015783713576049196,-0.007862963200047517,-0.007920750376001678,ZEC_USDT_SWAP|2026-04|q3,2026-W14,8
ZEC_USDT_SWAP,2026-04-13 01:00:00+00:00,preholdout,tp,0.033575267065000844,0.00419667301640635,0.029378594048594494,ZEC_USDT_SWAP|2026-04|q3,2026-W15,8
ZEC_USDT_SWAP,2026-04-13 06:00:00+00:00,preholdout,sl,-0.017557478731749687,0.004302927688754595,-0.021860406420504283,ZEC_USDT_SWAP|2026-04|q4,2026-W15,8
ZEC_USDT_SWAP,2026-04-13 10:30:00+00:00,preholdout,sl,-0.015875121073696773,0.002988186131029013,-0.018863307204725788,ZEC_USDT_SWAP|2026-04|q3,2026-W15,8
ZEC_USDT_SWAP,2026-04-13 15:00:00+00:00,preholdout,tp,0.06523480448316758,0.013731864130320905,0.05150294035284668,ZEC_USDT_SWAP|2026-04|q4,2026-W15,8
ZEC_USDT_SWAP,2026-04-13 20:30:00+00:00,preholdout,tp,0.042963600890546225,-0.007626216931652729,0.05058981782219896,ZEC_USDT_SWAP|2026-04|q4,2026-W15,8
ZEC_USDT_SWAP,2026-04-14 04:30:00+00:00,preholdout,tp,0.03291440642968328,-0.0032326451709369895,0.036147051600620275,ZEC_USDT_SWAP|2026-04|q3,2026-W15,8
ZEC_USDT_SWAP,2026-04-14 09:30:00+00:00,preholdout,sl,-0.019075410763803768,0.01990600867889207,-0.03898141944269584,ZEC_USDT_SWAP|2026-04|q4,2026-W15,8
ZEC_USDT_SWAP,2026-04-14 15:30:00+00:00,preholdout,sl,-0.018954472722120985,0.003509968288151937,-0.022464441010272923,ZEC_USDT_SWAP|2026-04|q4,2026-W15,8
ZEC_USDT_SWAP,2026-04-15 11:00:00+00:00,preholdout,sl,-0.017853509866001604,0.013735038067152275,-0.03158854793315388,ZEC_USDT_SWAP|2026-04|q4,2026-W15,8
ZEC_USDT_SWAP,2026-04-15 15:30:00+00:00,preholdout,sl,-0.016511972505677108,0.0032923728375715577,-0.019804345343248667,ZEC_USDT_SWAP|2026-04|q3,2026-W15,8
ZEC_USDT_SWAP,2026-04-15 20:00:00+00:00,preholdout,sl,-0.015191708849427842,-0.0014184345728054213,-0.013773274276622421,ZEC_USDT_SWAP|2026-04|q3,2026-W15,8
ZEC_USDT_SWAP,2026-04-16 22:00:00+00:00,preholdout,sl,-0.016321322596820464,-0.0028582102145113084,-0.013463112382309156,ZEC_USDT_SWAP|2026-04|q3,2026-W15,8
ZEC_USDT_SWAP,2026-04-17 02:30:00+00:00,preholdout,tp,0.03818087948884401,-0.013566826678870002,0.051747706167714014,ZEC_USDT_SWAP|2026-04|q3,2026-W15,8
ZEC_USDT_SWAP,2026-04-17 13:00:00+00:00,preholdout,sl,-0.015178523728302595,-0.0030274031174398856,-0.012151120610862709,ZEC_USDT_SWAP|2026-04|q3,2026-W15,8
ZEC_USDT_SWAP,2026-04-17 19:00:00+00:00,preholdout,sl,-0.019619595947339818,0.001126118524278798,-0.020745714471618618,ZEC_USDT_SWAP|2026-04|q4,2026-W15,8
ZEC_USDT_SWAP,2026-04-18 03:30:00+00:00,preholdout,sl,-0.015474185315643995,-0.003046521216977457,-0.012427664098666538,ZEC_USDT_SWAP|2026-04|q3,2026-W15,8
ZEC_USDT_SWAP,2026-04-18 08:00:00+00:00,preholdout,sl,-0.01240027805497974,0.004712298863515043,-0.017112576918494785,ZEC_USDT_SWAP|2026-04|q3,2026-W15,8
ZEC_USDT_SWAP,2026-04-19 10:30:00+00:00,preholdout,sl,-0.01428976568682756,0.005990946656993167,-0.020280712343820728,ZEC_USDT_SWAP|2026-04|q3,2026-W15,8
ZEC_USDT_SWAP,2026-04-19 16:00:00+00:00,preholdout,sl,-0.018564759226310023,0.01124226762098063,-0.029807026847290655,ZEC_USDT_SWAP|2026-04|q4,2026-W15,8
ZEC_USDT_SWAP,2026-04-20 17:00:00+00:00,preholdout,sl,-0.01535953266734542,-0.007562626978523817,-0.007796905688821604,ZEC_USDT_SWAP|2026-04|q3,2026-W16,8
ZEC_USDT_SWAP,2026-04-21 18:00:00+00:00,preholdout,sl,-0.02188178492389665,0.012876987738199274,-0.03475877266209593,ZEC_USDT_SWAP|2026-04|q4,2026-W16,8
ZEC_USDT_SWAP,2026-04-22 02:30:00+00:00,preholdout,timeout,-0.0010716387875739468,-0.004908714211410075,0.003837075423836128,ZEC_USDT_SWAP|2026-04|q4,2026-W16,8
ZEC_USDT_SWAP,2026-04-22 12:30:00+00:00,preholdout,tp,0.02762767029722084,-0.001380838291966665,0.029008508589187507,ZEC_USDT_SWAP|2026-04|q2,2026-W16,8
ZEC_USDT_SWAP,2026-04-22 23:00:00+00:00,preholdout,sl,-0.014215686274509708,-0.007463109954569096,-0.006752576319940612,ZEC_USDT_SWAP|2026-04|q3,2026-W16,8
ZEC_USDT_SWAP,2026-04-23 10:30:00+00:00,preholdout,tp,0.029192146758360172,-0.006212924084346022,0.03540507084270619,ZEC_USDT_SWAP|2026-04|q3,2026-W16,8
ZEC_USDT_SWAP,2026-04-23 18:00:00+00:00,preholdout,tp,0.05169787047968859,0.006049229145338052,0.04564864133435054,ZEC_USDT_SWAP|2026-04|q4,2026-W16,8
ZEC_USDT_SWAP,2026-04-25 14:30:00+00:00,preholdout,sl,-0.011958258400378518,0.0020031438205995213,-0.01396140222097804,ZEC_USDT_SWAP|2026-04|q2,2026-W16,8
ZEC_USDT_SWAP,2026-04-25 21:00:00+00:00,preholdout,sl,-0.009058227040816224,-0.0015507739280040227,-0.007507453112812201,ZEC_USDT_SWAP|2026-04|q1,2026-W16,8
ZEN_USDT_SWAP,2026-04-01 13:30:00+00:00,preholdout,sl,-0.012385779185379375,-0.007596956846303415,-0.00478882233907596,ZEN_USDT_SWAP|2026-04|q3,2026-W13,8
ZEN_USDT_SWAP,2026-04-01 18:00:00+00:00,preholdout,sl,-0.008430996175560045,-0.008503963204774475,7.296702921442966e-05,ZEN_USDT_SWAP|2026-04|q1,2026-W13,8
ZEN_USDT_SWAP,2026-04-02 01:30:00+00:00,preholdout,sl,-0.014405073431241599,-0.01050341304696117,-0.003901660384280428,ZEN_USDT_SWAP|2026-04|q3,2026-W13,8
ZEN_USDT_SWAP,2026-04-03 14:00:00+00:00,preholdout,sl,-0.009537218117927137,-0.0017352016581622075,-0.007802016459764929,ZEN_USDT_SWAP|2026-04|q1,2026-W13,8
ZEN_USDT_SWAP,2026-04-03 19:00:00+00:00,preholdout,tp,0.017330686689266784,0.0019700823077128983,0.015360604381553886,ZEN_USDT_SWAP|2026-04|q1,2026-W13,8
ZEN_USDT_SWAP,2026-04-04 06:00:00+00:00,preholdout,timeout,0.005197101449275477,-0.0010581552031488743,0.006255256652424351,ZEN_USDT_SWAP|2026-04|q1,2026-W13,8
ZEN_USDT_SWAP,2026-04-04 10:30:00+00:00,preholdout,sl,-0.007504899452559787,0.0015132969940031167,-0.009018196446562904,ZEN_USDT_SWAP|2026-04|q0,2026-W13,8
ZEN_USDT_SWAP,2026-04-04 18:30:00+00:00,preholdout,sl,-0.0078116707954857915,-0.006206556824890349,-0.0016051139705954426,ZEN_USDT_SWAP|2026-04|q1,2026-W13,8
ZEN_USDT_SWAP,2026-04-04 23:30:00+00:00,preholdout,sl,-0.006358157389635365,0.004453425368599818,-0.010811582758235183,ZEN_USDT_SWAP|2026-04|q0,2026-W13,8
ZEN_USDT_SWAP,2026-04-05 15:30:00+00:00,preholdout,sl,-0.01064899231711387,-0.0013187852856911507,-0.009330207031422719,ZEN_USDT_SWAP|2026-04|q2,2026-W13,8
ZEN_USDT_SWAP,2026-04-05 23:00:00+00:00,preholdout,tp,0.020384120868536183,0.0006462226918189269,0.019737898176717256,ZEN_USDT_SWAP|2026-04|q1,2026-W13,8
ZEN_USDT_SWAP,2026-04-06 22:30:00+00:00,preholdout,sl,-0.0063120887570715205,0.004059116204684025,-0.010371204961755545,ZEN_USDT_SWAP|2026-04|q0,2026-W14,8
ZEN_USDT_SWAP,2026-04-07 09:30:00+00:00,preholdout,sl,-0.008846975204817985,0.004210151367015889,-0.013057126571833874,ZEN_USDT_SWAP|2026-04|q1,2026-W14,8
ZEN_USDT_SWAP,2026-04-07 19:30:00+00:00,preholdout,tp,0.018779312240578317,0.004089262759248747,0.01469004948132957,ZEN_USDT_SWAP|2026-04|q1,2026-W14,8
ZEN_USDT_SWAP,2026-04-08 23:00:00+00:00,preholdout,sl,-0.013072077438570372,0.013807223785828925,-0.0268793012243993,ZEN_USDT_SWAP|2026-04|q3,2026-W14,8
ZEN_USDT_SWAP,2026-04-09 16:00:00+00:00,preholdout,sl,-0.01477822593028617,0.010546515267419608,-0.02532474119770578,ZEN_USDT_SWAP|2026-04|q3,2026-W14,8
ZEN_USDT_SWAP,2026-04-11 09:00:00+00:00,preholdout,sl,-0.019277674764837282,0.023587753241508705,-0.04286542800634599,ZEN_USDT_SWAP|2026-04|q4,2026-W14,8
ZEN_USDT_SWAP,2026-04-11 19:00:00+00:00,preholdout,sl,-0.012991826378505777,0.011655321877602407,-0.024647148256108184,ZEN_USDT_SWAP|2026-04|q3,2026-W14,8
ZEN_USDT_SWAP,2026-04-11 23:30:00+00:00,preholdout,sl,-0.009855208932888337,0.002115442167891491,-0.011970651100779828,ZEN_USDT_SWAP|2026-04|q2,2026-W14,8
ZEN_USDT_SWAP,2026-04-13 06:00:00+00:00,preholdout,sl,-0.012526983588276596,-0.0050730393400965045,-0.007453944248180092,ZEN_USDT_SWAP|2026-04|q3,2026-W15,8
ZEN_USDT_SWAP,2026-04-13 15:00:00+00:00,preholdout,tp,0.030283750395945597,-0.0022234432864312696,0.03250719368237687,ZEN_USDT_SWAP|2026-04|q3,2026-W15,8
ZEN_USDT_SWAP,2026-04-14 07:00:00+00:00,preholdout,sl,-0.009428793962556203,0.002422120709505638,-0.01185091467206184,ZEN_USDT_SWAP|2026-04|q1,2026-W15,8
ZEN_USDT_SWAP,2026-04-14 11:30:00+00:00,preholdout,sl,-0.009504374758033295,0.002488292786289776,-0.011992667544323071,ZEN_USDT_SWAP|2026-04|q1,2026-W15,8
ZEN_USDT_SWAP,2026-04-15 11:00:00+00:00,preholdout,sl,-0.011242510642510428,0.0071754547855746205,-0.018417965428085048,ZEN_USDT_SWAP|2026-04|q2,2026-W15,8
ZEN_USDT_SWAP,2026-04-15 17:30:00+00:00,preholdout,sl,-0.012296336619096637,0.00414493397039613,-0.016441270589492768,ZEN_USDT_SWAP|2026-04|q3,2026-W15,8
ZEN_USDT_SWAP,2026-04-15 22:00:00+00:00,preholdout,sl,-0.012050381679389276,0.006621000945864448,-0.018671382625253724,ZEN_USDT_SWAP|2026-04|q2,2026-W15,8
ZEN_USDT_SWAP,2026-04-16 03:30:00+00:00,preholdout,sl,-0.010374174293672999,0.007156025388433854,-0.017530199682106853,ZEN_USDT_SWAP|2026-04|q2,2026-W15,8
ZEN_USDT_SWAP,2026-04-16 10:00:00+00:00,preholdout,sl,-0.010609414796095406,0.008726557804478039,-0.019335972600573445,ZEN_USDT_SWAP|2026-04|q2,2026-W15,8
ZEN_USDT_SWAP,2026-04-16 14:30:00+00:00,preholdout,tp,0.03720068728522345,0.000915050128650413,0.03628563715657304,ZEN_USDT_SWAP|2026-04|q3,2026-W15,8
ZEN_USDT_SWAP,2026-04-17 06:30:00+00:00,preholdout,sl,-0.013402310780377857,0.005324677797549597,-0.018726988577927456,ZEN_USDT_SWAP|2026-04|q3,2026-W15,8
