source,symbol,signal_time,entry_time,exit_time,score,outcome,realized_ret,entry_price,label,atr_pct,dense_run_len
gate,ETH_USDT,2026-05-29 15:45:00+00:00,2026-05-29 16:00:00+00:00,2026-05-29 19:00:00+00:00,0.2482646741351222,sl,-0.0104863081856678,2030.58,0,0.0052434123152292,0.0
okx,DOGE_USDT,2026-05-29 15:45:00+00:00,2026-05-29 16:00:00+00:00,2026-05-29 19:30:00+00:00,0.23275502074233953,sl,-0.0112854248514897,0.10043,0,0.0056449607422807,0.0
okx,XRP_USDT,2026-05-29 16:00:00+00:00,2026-05-29 16:15:00+00:00,2026-05-29 19:30:00+00:00,0.24573023679332534,sl,-0.0098012679031775,1.3251,0,0.0049010038107549,0.0
okx,SOL_USDT,2026-05-29 16:15:00+00:00,2026-05-29 16:30:00+00:00,2026-05-30 10:30:00+00:00,0.24340863315445269,timeout,0.0012146240738493,82.33,0,0.0060517408393888,0.0
okx,AVAX_USDT,2026-05-29 17:00:00+00:00,2026-05-29 17:15:00+00:00,2026-05-29 19:00:00+00:00,0.25870777767855535,sl,-0.0140156286536194,8.969,0,0.0070078143268097,0.0
gate,BSV_USDT,2026-05-29 17:15:00+00:00,2026-05-29 17:30:00+00:00,2026-05-29 19:00:00+00:00,0.284173190066615,sl,-0.0093958669117997,14.02,0,0.0047012867274601,0.0
okx,ADA_USDT,2026-05-29 17:30:00+00:00,2026-05-29 17:45:00+00:00,2026-05-29 18:45:00+00:00,0.3217213696380076,sl,-0.0108846909159973,0.2355,0,0.0054400354641709,0.0
okx,BTC_USDT,2026-05-29 18:15:00+00:00,2026-05-29 18:30:00+00:00,2026-05-29 19:00:00+00:00,0.2811558684505055,sl,-0.0074940075198913,73789.2,0,0.0037470088379365,0.0
okx,BNB_USDT,2026-05-29 19:00:00+00:00,2026-05-29 19:15:00+00:00,2026-05-30 02:00:00+00:00,0.28081909387741516,tp,0.0167482429065612,640.8,1,0.0033491259336946,0.0
okx,CFX_USDT,2026-05-29 20:30:00+00:00,2026-05-29 20:45:00+00:00,2026-05-30 14:45:00+00:00,0.24568333124783062,timeout,0.0045489006823351,0.05276,0,0.006233029834729,0.0
okx,BNB_USDT,2026-05-29 23:30:00+00:00,2026-05-29 23:45:00+00:00,2026-05-30 02:00:00+00:00,0.2835749005263004,tp,0.0112355575896798,642.1,1,0.0022471115179359,2.0
okx,SHIB_USDT,2026-05-29 23:45:00+00:00,2026-05-30 00:00:00+00:00,2026-05-30 02:15:00+00:00,0.28690696938111726,tp,0.019588709081429,5.423e-06,1,0.0039184643802504,8.0
okx,LINK_USDT,2026-05-29 23:45:00+00:00,2026-05-30 00:00:00+00:00,2026-05-30 01:45:00+00:00,0.24125210415742057,tp,0.0195515787983968,9.023,1,0.0039103157596794,19.0
okx,AAVE_USDT,2026-05-30 00:15:00+00:00,2026-05-30 00:30:00+00:00,2026-05-30 18:30:00+00:00,0.2980585717364439,timeout,0.0103092783505154,82.45,0,0.0042706387967082,6.0
okx,WLFI_USDT,2026-05-30 00:30:00+00:00,2026-05-30 00:45:00+00:00,2026-05-30 18:45:00+00:00,0.2762633673193152,timeout,0.0052855924978687,0.05865,0,0.0049259165994948,0.0
gate,BZ_USDT,2026-05-30 00:30:00+00:00,2026-05-30 00:45:00+00:00,2026-05-30 08:15:00+00:00,0.2114430000959896,sl,-0.0057627341509373,92.03,0,0.0028813670754686,0.0
okx,ASTER_USDT,2026-05-30 00:45:00+00:00,2026-05-30 01:00:00+00:00,2026-05-30 02:15:00+00:00,0.38249688590689696,tp,0.0124990542848768,0.6759,1,0.0024990713773548,21.0
okx,DOGE_USDT,2026-05-30 00:45:00+00:00,2026-05-30 01:00:00+00:00,2026-05-30 19:00:00+00:00,0.35079430296945785,timeout,0.0137820832917208,0.10013,0,0.003374360245963,13.0
okx,CRV_USDT,2026-05-30 00:45:00+00:00,2026-05-30 01:00:00+00:00,2026-05-30 19:00:00+00:00,0.29252144501543437,timeout,0.0140252454417952,0.2139,0,0.0045340705099071,14.0
okx,SOL_USDT,2026-05-30 01:00:00+00:00,2026-05-30 01:15:00+00:00,2026-05-30 04:45:00+00:00,0.39954967033753486,sl,-0.006349782213187,82.49,0,0.0031748911065934,24.0
okx,ADA_USDT,2026-05-30 01:15:00+00:00,2026-05-30 01:30:00+00:00,2026-05-30 04:30:00+00:00,0.32646685443414303,sl,-0.0084260577057725,0.2362,0,0.0042112459375866,0.0
okx,PEPE_USDT,2026-05-30 01:30:00+00:00,2026-05-30 01:45:00+00:00,2026-05-30 04:30:00+00:00,0.3332347962417461,sl,-0.0092317363011525,3.426e-06,0,0.0046158681505762,0.0
okx,AVAX_USDT,2026-05-30 01:30:00+00:00,2026-05-30 01:45:00+00:00,2026-05-30 04:45:00+00:00,0.30721149383228735,sl,-0.0079502643038962,8.928,0,0.0039751321519481,4.0
okx,NIGHT_USDT,2026-05-30 04:00:00+00:00,2026-05-30 04:15:00+00:00,2026-05-30 07:30:00+00:00,0.25274538641107347,tp,0.0224307870147204,0.03529,1,0.0044860302839221,3.0
okx,ETH_USDT,2026-05-30 04:00:00+00:00,2026-05-30 04:15:00+00:00,2026-05-30 04:45:00+00:00,0.22719721638866436,sl,-0.004794011958254,2015.38,0,0.0023969940856176,35.0
okx,BTC_USDT,2026-05-30 04:00:00+00:00,2026-05-30 04:15:00+00:00,2026-05-30 04:45:00+00:00,0.19490137659901338,sl,-0.0034734571082417,73484.3,0,0.0017367261907233,38.0
gate,BZ_USDT,2026-05-30 05:00:00+00:00,2026-05-30 05:15:00+00:00,2026-05-30 08:15:00+00:00,0.23596397444553466,sl,-0.0041733486377458,91.97,0,0.0020864474571291,16.0
gate,EGLD_USDT,2026-05-30 06:15:00+00:00,2026-05-30 06:30:00+00:00,2026-05-30 11:30:00+00:00,0.29171817606972317,sl,-0.0090105868666801,3.608,0,0.0045040450838157,0.0
gate,AVAX_USDT,2026-05-30 06:30:00+00:00,2026-05-30 06:45:00+00:00,2026-05-31 00:45:00+00:00,0.2606990728944694,timeout,0.002461951656222,8.936,0,0.0039893573158446,0.0
okx,UNI_USDT,2026-05-30 06:30:00+00:00,2026-05-30 06:45:00+00:00,2026-05-30 07:45:00+00:00,0.2006163972605054,sl,-0.007436029709714,3.054,0,0.0037167978287179,0.0
okx,SOL_USDT,2026-05-30 07:00:00+00:00,2026-05-30 07:15:00+00:00,2026-05-31 01:15:00+00:00,0.25892024735607866,timeout,0.007770762506071,82.36,0,0.0027957104015092,11.0
okx,PEPE_USDT,2026-05-30 07:45:00+00:00,2026-05-30 08:00:00+00:00,2026-05-30 23:45:00+00:00,0.3441529884563216,sl,-0.0077744747274886,3.424e-06,0,0.0038872373637443,0.0
okx,PI_USDT,2026-05-30 09:15:00+00:00,2026-05-30 09:30:00+00:00,2026-05-31 00:45:00+00:00,0.2526061706459316,tp,0.0132279251472966,0.1439,1,0.0026455850294593,36.0
okx,OP_USDT,2026-05-30 09:30:00+00:00,2026-05-30 09:45:00+00:00,2026-05-30 13:45:00+00:00,0.31928483783404726,sl,-0.0083351600710821,0.1212,0,0.0041641442729396,0.0
okx,OKB_USDT,2026-05-30 09:45:00+00:00,2026-05-30 10:00:00+00:00,2026-05-30 10:15:00+00:00,0.2704033352988123,sl,-0.0037461642935703,87.14,0,0.0018732971223557,15.0
okx,ETH_USDT,2026-05-30 10:15:00+00:00,2026-05-30 10:30:00+00:00,2026-05-31 02:30:00+00:00,0.41504595738601174,tp,0.0078677398018116,2018.97,1,0.0015735479603623,60.0
okx,WLFI_USDT,2026-05-30 10:30:00+00:00,2026-05-30 10:45:00+00:00,2026-05-30 17:45:00+00:00,0.3146367656139362,sl,-0.007202123423559,0.05908,0,0.0036059445073209,3.0
okx,AAVE_USDT,2026-05-30 11:30:00+00:00,2026-05-30 11:45:00+00:00,2026-05-30 22:45:00+00:00,0.3799659942790943,sl,-0.0044054612337057,82.94,0,0.002203261907402,25.0
okx,ATOM_USDT,2026-05-30 12:00:00+00:00,2026-05-30 12:15:00+00:00,2026-05-30 15:45:00+00:00,0.25009095597801,sl,-0.0061223412962532,2.05,0,0.0030686551729386,0.0
okx,ICP_USDT,2026-05-30 12:30:00+00:00,2026-05-30 12:45:00+00:00,2026-05-30 16:30:00+00:00,0.20284486964178505,sl,-0.0095932518456095,2.697,0,0.0047895224412455,20.0
okx,SOL_USDT,2026-05-30 13:00:00+00:00,2026-05-30 13:15:00+00:00,2026-05-31 02:30:00+00:00,0.42193741550853636,tp,0.0088261571692955,82.53,1,0.0017652314338591,35.0
okx,ADA_USDT,2026-05-30 13:00:00+00:00,2026-05-30 13:15:00+00:00,2026-05-30 21:45:00+00:00,0.39343335848585986,tp,0.0119796060211418,0.2356,1,0.0023969385805359,29.0
okx,ARB_USDT,2026-05-30 13:00:00+00:00,2026-05-30 13:15:00+00:00,2026-05-30 13:45:00+00:00,0.3581417416344744,sl,-0.0072595820736363,0.10522,0,0.0036294460980138,23.0
gate,LINK_USDT,2026-05-30 13:00:00+00:00,2026-05-30 13:15:00+00:00,2026-05-31 02:30:00+00:00,0.29801145967591125,tp,0.013257187361833,9.163,1,0.0026514374723666,12.0
okx,AVAX_USDT,2026-05-30 13:15:00+00:00,2026-05-30 13:30:00+00:00,2026-05-31 02:30:00+00:00,0.38028057434685636,tp,0.0106904992018059,8.936,1,0.0021371431961373,27.0
okx,PEPE_USDT,2026-05-30 13:30:00+00:00,2026-05-30 13:45:00+00:00,2026-05-31 04:30:00+00:00,0.31260562364323513,tp,0.0138680886445219,3.414e-06,1,0.0027728055421609,23.0
okx,DOGE_USDT,2026-05-30 13:30:00+00:00,2026-05-30 13:45:00+00:00,2026-05-30 23:45:00+00:00,0.2980788963160089,sl,-0.0044748191049553,0.10089,0,0.0022371878072297,15.0
okx,PI_USDT,2026-05-30 14:15:00+00:00,2026-05-30 14:30:00+00:00,2026-05-31 01:00:00+00:00,0.4045236603944637,tp,0.0125651483347475,0.1442,1,0.0025112881356487,56.0
okx,OKB_USDT,2026-05-30 14:15:00+00:00,2026-05-30 14:30:00+00:00,2026-05-30 17:00:00+00:00,0.3984992003007104,tp,0.0111951775700578,87.69,1,0.0022380146383639,33.0
okx,OP_USDT,2026-05-30 14:15:00+00:00,2026-05-30 14:30:00+00:00,2026-05-30 22:45:00+00:00,0.3252614408080769,sl,-0.0079458364692901,0.1214,0,0.003972918234645,13.0
okx,EIGEN_USDT,2026-05-30 14:15:00+00:00,2026-05-30 14:30:00+00:00,2026-05-30 15:45:00+00:00,0.2456292473036177,sl,-0.01548839057654,0.2232,0,0.0077407272205188,4.0
okx,ETC_USDT,2026-05-30 15:00:00+00:00,2026-05-30 15:15:00+00:00,2026-05-30 15:45:00+00:00,0.3794519706389772,sl,-0.0043554562953606,8.27,0,0.0021777281476803,35.0
okx,CHZ_USDT,2026-05-30 15:00:00+00:00,2026-05-30 15:15:00+00:00,2026-05-30 15:45:00+00:00,0.24652401771036878,sl,-0.0104332944961311,0.03413,0,0.0052181761599202,0.0
gate,WLFI_USDT,2026-05-30 15:15:00+00:00,2026-05-30 15:30:00+00:00,2026-05-30 17:45:00+00:00,0.25098040338346383,sl,-0.0076826502341723,0.05895,0,0.003841976851921,7.0
gate,BZ_USDT,2026-05-30 15:45:00+00:00,2026-05-30 16:00:00+00:00,2026-05-31 10:00:00+00:00,0.40872061768335155,timeout,0.0039058261907345,92.17,0,0.0017427009881403,6.0
okx,MON_USDT,2026-05-30 16:00:00+00:00,2026-05-30 16:15:00+00:00,2026-05-30 22:15:00+00:00,0.3568241780664791,sl,-0.0089215358604614,0.02361,0,0.0044532232910252,7.0
okx,GALA_USDT,2026-05-30 16:30:00+00:00,2026-05-30 16:45:00+00:00,2026-05-30 22:30:00+00:00,0.4150713818189803,sl,-0.006017508418215,0.003126,0,0.0030097170104544,33.0
gate,FARTCOIN_USDT,2026-05-30 17:00:00+00:00,2026-05-30 17:15:00+00:00,2026-05-30 22:15:00+00:00,0.1937483088569445,sl,-0.0097067705766124,0.1618,0,0.0048542853412124,0.0
okx,UNI_USDT,2026-05-30 17:15:00+00:00,2026-05-30 17:30:00+00:00,2026-05-31 01:45:00+00:00,0.356871440718122,sl,-0.0059720018686147,3.054,0,0.0029850235199262,0.0
okx,AAVE_USDT,2026-05-30 17:30:00+00:00,2026-05-30 17:45:00+00:00,2026-05-30 22:45:00+00:00,0.3313482896079659,sl,-0.0053155294802231,83.14,0,0.0026580844519773,1.0
okx,APT_USDT,2026-05-30 18:00:00+00:00,2026-05-30 18:15:00+00:00,2026-05-30 23:45:00+00:00,0.30556758973798337,sl,-0.0085097485532227,0.944,0,0.0042548742766113,22.0
gate,KAS_USDT,2026-05-30 19:00:00+00:00,2026-05-30 19:15:00+00:00,2026-05-30 22:15:00+00:00,0.36672154857524614,sl,-0.0053060395859273,0.03087,0,0.0026530197929636,0.0
okx,FIL_USDT,2026-05-30 19:00:00+00:00,2026-05-30 19:15:00+00:00,2026-05-30 22:15:00+00:00,0.3584537762508294,sl,-0.0117202178510447,0.9869,0,0.0058612967453106,16.0
okx,LTC_USDT,2026-05-30 20:30:00+00:00,2026-05-30 20:45:00+00:00,2026-05-30 22:45:00+00:00,0.4465287531027265,sl,-0.0036083282838889,52.55,0,0.0018045075306277,24.0
okx,ENA_USDT,2026-05-30 20:30:00+00:00,2026-05-30 20:45:00+00:00,2026-05-30 22:15:00+00:00,0.2978756588197981,sl,-0.0070850669232951,0.08894,0,0.0035429318124247,0.0
okx,DOT_USDT,2026-05-30 21:00:00+00:00,2026-05-30 21:15:00+00:00,2026-05-30 22:15:00+00:00,0.42021457000566415,sl,-0.0058093894835944,1.201,0,0.0029046947417971,36.0
gate,EGLD_USDT,2026-05-30 21:00:00+00:00,2026-05-30 21:15:00+00:00,2026-05-30 22:15:00+00:00,0.4149512209246364,sl,-0.00467837319742,3.598,0,0.0023372378178724,50.0
okx,BCH_USDT,2026-05-30 21:00:00+00:00,2026-05-30 21:15:00+00:00,2026-05-30 22:15:00+00:00,0.20458347656664277,sl,-0.0049031471995216,306.2,0,0.0024491740171183,0.0
gate,SOXL_USDT,2026-05-30 21:15:00+00:00,2026-05-30 21:30:00+00:00,2026-05-31 00:30:00+00:00,0.3638930543191425,sl,-0.0040936621595246,226.24,0,0.002048279650944,25.0
okx,TIA_USDT,2026-05-30 21:30:00+00:00,2026-05-30 21:45:00+00:00,2026-05-30 22:15:00+00:00,0.19159112639172513,sl,-0.0105810521920577,0.4156,0,0.0052892534171507,0.0
gate,FARTCOIN_USDT,2026-05-30 21:45:00+00:00,2026-05-30 22:00:00+00:00,2026-05-30 22:15:00+00:00,0.1927939564884854,sl,-0.0079164418642526,0.16176,0,0.0039572423855423,0.0
okx,WLFI_USDT,2026-05-31 00:00:00+00:00,2026-05-31 00:15:00+00:00,2026-05-31 03:00:00+00:00,0.32138121503700995,sl,-0.0074304659403106,0.05918,0,0.0037114700738317,9.0
okx,SUI_USDT,2026-05-31 00:15:00+00:00,2026-05-31 00:30:00+00:00,2026-05-31 07:15:00+00:00,0.3305509213413758,sl,-0.0080375387931828,0.913,0,0.0040156905538885,9.0
gate,LITE_USDT,2026-05-31 00:15:00+00:00,2026-05-31 00:30:00+00:00,2026-05-31 01:15:00+00:00,0.2917343559720041,sl,-0.003607853576552,867.54,0,0.001804197145411,0.0
gate,TAO_USDT,2026-05-31 00:45:00+00:00,2026-05-31 01:00:00+00:00,2026-05-31 14:30:00+00:00,0.31412325438748684,sl,-0.0084845673915858,256.0,0,0.0042472609547242,0.0
okx,ZEC_USDT,2026-05-31 00:45:00+00:00,2026-05-31 01:00:00+00:00,2026-05-31 06:30:00+00:00,0.27350927393923147,tp,0.0328899118002004,535.23,1,0.0065785969179794,2.0
okx,ETH_USDT,2026-05-31 01:00:00+00:00,2026-05-31 01:15:00+00:00,2026-05-31 10:00:00+00:00,0.4139421762776,sl,-0.0033216235651554,2028.67,0,0.0016608199693206,33.0
okx,ENA_USDT,2026-05-31 01:00:00+00:00,2026-05-31 01:15:00+00:00,2026-05-31 03:00:00+00:00,0.34267341295021353,tp,0.0168847807860803,0.08894,1,0.0033777157065091,12.0
okx,LTC_USDT,2026-05-31 01:15:00+00:00,2026-05-31 01:30:00+00:00,2026-05-31 07:00:00+00:00,0.4569900871907704,sl,-0.0033887464443028,52.53,0,0.0016943732221514,43.0
okx,UNI_USDT,2026-05-31 01:15:00+00:00,2026-05-31 01:30:00+00:00,2026-05-31 01:45:00+00:00,0.2858903535059061,sl,-0.005951312707599,3.064,0,0.0029756563537996,11.0
okx,ADA_USDT,2026-05-31 01:30:00+00:00,2026-05-31 01:45:00+00:00,2026-05-31 14:30:00+00:00,0.3252549313064369,sl,-0.0056244479519437,0.2367,0,0.0028122239759718,13.0
okx,AVAX_USDT,2026-05-31 01:30:00+00:00,2026-05-31 01:45:00+00:00,2026-05-31 14:15:00+00:00,0.31653505618503563,sl,-0.0051025416645437,8.975,0,0.002550702430616,14.0
okx,VIRTUAL_USDT,2026-05-31 01:30:00+00:00,2026-05-31 01:45:00+00:00,2026-05-31 07:45:00+00:00,0.2927184137146469,sl,-0.0099574551623921,0.7304,0,0.0049766834888539,0.0
gate,SOXL_USDT,2026-05-31 02:15:00+00:00,2026-05-31 02:30:00+00:00,2026-05-31 05:45:00+00:00,0.2858583880543095,tp,0.0152919194763332,225.55,1,0.0030593333669389,45.0
gate,KAS_USDT,2026-05-31 02:15:00+00:00,2026-05-31 02:30:00+00:00,2026-05-31 02:45:00+00:00,0.19886611105227212,sl,-0.0046116710588989,0.0308,0,0.0023050871245389,1.0
okx,POL_USDT,2026-05-31 03:15:00+00:00,2026-05-31 03:30:00+00:00,2026-05-31 14:30:00+00:00,0.389123056585717,sl,-0.0048832700240394,0.09075,0,0.0024405592834099,8.0
okx,PENGU_USDT,2026-05-31 04:00:00+00:00,2026-05-31 04:15:00+00:00,2026-05-31 07:30:00+00:00,0.2982189086938987,sl,-0.0085121079130171,0.008034,0,0.0042565837777405,12.0
gate,FARTCOIN_USDT,2026-05-31 04:15:00+00:00,2026-05-31 04:30:00+00:00,2026-05-31 07:15:00+00:00,0.2771913763090716,sl,-0.0106229261932587,0.16211,0,0.0053140855557279,0.0
okx,ICP_USDT,2026-05-31 05:00:00+00:00,2026-05-31 05:15:00+00:00,2026-05-31 07:15:00+00:00,0.3380718014983265,sl,-0.0094515195080663,2.708,0,0.004727505509391,0.0
gate,RESOLV_USDT,2026-05-31 05:00:00+00:00,2026-05-31 05:15:00+00:00,2026-05-31 07:15:00+00:00,0.22939492334515407,sl,-0.0075796460984502,0.02206,0,0.0037932620901046,14.0
okx,XRP_USDT,2026-05-31 05:45:00+00:00,2026-05-31 06:00:00+00:00,2026-05-31 07:15:00+00:00,0.32445564506151475,sl,-0.0038253059578289,1.3432,0,0.0019126529789144,32.0
okx,OP_USDT,2026-05-31 05:45:00+00:00,2026-05-31 06:00:00+00:00,2026-05-31 07:15:00+00:00,0.26873298318620953,sl,-0.0067403705430093,0.1209,0,0.0033701852715046,19.0
gate,ARB_USDT,2026-05-31 05:45:00+00:00,2026-05-31 06:00:00+00:00,2026-05-31 07:00:00+00:00,0.2657444393446916,sl,-0.0076239756252447,0.10442,0,0.0038105281197973,4.0
okx,DOGE_USDT,2026-05-31 05:45:00+00:00,2026-05-31 06:00:00+00:00,2026-05-31 07:30:00+00:00,0.26248963111120416,sl,-0.0045299626091495,0.10095,0,0.0022647569601507,20.0
okx,DOT_USDT,2026-05-31 05:45:00+00:00,2026-05-31 06:00:00+00:00,2026-05-31 07:30:00+00:00,0.188993019521278,sl,-0.0065411767394426,1.194,0,0.003267851475688,19.0
gate,EGLD_USDT,2026-05-31 06:15:00+00:00,2026-05-31 06:30:00+00:00,2026-05-31 07:45:00+00:00,0.2825397885476312,sl,-0.0060934274214925,3.589,0,0.0030441691280257,23.0
gate,LITE_USDT,2026-05-31 06:15:00+00:00,2026-05-31 06:30:00+00:00,2026-05-31 20:00:00+00:00,0.21750717629230212,sl,-0.0032775074934103,866.19,0,0.0016402118137534,22.0
okx,SOL_USDT,2026-05-31 06:30:00+00:00,2026-05-31 06:45:00+00:00,2026-05-31 07:30:00+00:00,0.2861453001141907,sl,-0.0038255855409518,82.96,0,0.0019130233663493,6.0
okx,AAVE_USDT,2026-05-31 06:45:00+00:00,2026-05-31 07:00:00+00:00,2026-05-31 07:45:00+00:00,0.3519766263165136,sl,-0.0046786573570318,83.24,0,0.0023382050816482,6.0
okx,MON_USDT,2026-05-31 06:45:00+00:00,2026-05-31 07:00:00+00:00,2026-05-31 07:30:00+00:00,0.3428380094457007,sl,-0.0079588020877483,0.02363,0,0.0039794010438741,0.0
okx,ETC_USDT,2026-05-31 06:45:00+00:00,2026-05-31 07:00:00+00:00,2026-05-31 07:30:00+00:00,0.2459646891415954,sl,-0.0039573596719261,8.248,0,0.0019782001560028,25.0
okx,BCH_USDT,2026-05-31 07:00:00+00:00,2026-05-31 07:15:00+00:00,2026-05-31 12:00:00+00:00,0.29473374127625823,sl,-0.0061454158686368,305.6,0,0.0030727079343183,16.0
okx,ADA_USDT,2026-05-31 07:15:00+00:00,2026-05-31 07:30:00+00:00,2026-05-31 14:15:00+00:00,0.26770204649419754,sl,-0.0050015806654027,0.2367,0,0.0024986790702846,3.0
okx,POL_USDT,2026-05-31 10:15:00+00:00,2026-05-31 10:30:00+00:00,2026-05-31 14:30:00+00:00,0.25951187519247315,sl,-0.0045396075683269,0.09066,0,0.0022693031657726,14.0
gate,TAO_USDT,2026-05-31 10:45:00+00:00,2026-05-31 11:00:00+00:00,2026-05-31 14:15:00+00:00,0.2901460546192786,sl,-0.0105176307239873,258.7,0,0.0052608489332859,0.0
gate,LITE_USDT,2026-05-31 11:00:00+00:00,2026-05-31 11:15:00+00:00,2026-05-31 16:45:00+00:00,0.3980520915520826,sl,-0.0035401271199974,868.53,0,0.0017703081537127,41.0
okx,HMSTR_USDT,2026-05-31 11:00:00+00:00,2026-05-31 11:15:00+00:00,2026-05-31 14:15:00+00:00,0.28426328419475233,sl,-0.0092866690230382,0.0001658,0,0.004643334511519,0.0
okx,TRUMP_USDT,2026-05-31 11:30:00+00:00,2026-05-31 11:45:00+00:00,2026-05-31 14:15:00+00:00,0.35181614784843285,sl,-0.0062974771578031,2.006,0,0.0031487385789016,12.0
okx,AVAX_USDT,2026-05-31 11:30:00+00:00,2026-05-31 11:45:00+00:00,2026-05-31 14:15:00+00:00,0.326189282281071,sl,-0.0051212338840471,9.016,0,0.0025606169420236,17.0
okx,BCH_USDT,2026-05-31 11:30:00+00:00,2026-05-31 11:45:00+00:00,2026-05-31 12:15:00+00:00,0.23826311669630362,sl,-0.007568081302309,305.8,0,0.0037852784793034,1.0
okx,ICP_USDT,2026-05-31 11:45:00+00:00,2026-05-31 12:00:00+00:00,2026-05-31 12:15:00+00:00,0.2568988884033215,sl,-0.0123582928489649,2.726,0,0.0061768805108688,0.0
okx,WLFI_USDT,2026-05-31 12:30:00+00:00,2026-05-31 12:45:00+00:00,2026-05-31 14:30:00+00:00,0.43543725365858227,sl,-0.006177312056649,0.05932,0,0.0030896977335617,30.0
okx,XRP_USDT,2026-05-31 13:00:00+00:00,2026-05-31 13:15:00+00:00,2026-05-31 14:15:00+00:00,0.37547457760924124,sl,-0.004121082320574,1.3461,0,0.0020608473555705,18.0
okx,PENGU_USDT,2026-05-31 13:15:00+00:00,2026-05-31 13:30:00+00:00,2026-05-31 14:15:00+00:00,0.370943354579018,sl,-0.0075436324655585,0.00804,0,0.0037741633492899,10.0
okx,SHIB_USDT,2026-05-31 13:15:00+00:00,2026-05-31 13:30:00+00:00,2026-05-31 14:15:00+00:00,0.3190971313359307,sl,-0.0042135122843235,5.528e-06,0,0.0021067561421618,32.0
okx,LINK_USDT,2026-05-31 13:30:00+00:00,2026-05-31 13:45:00+00:00,2026-05-31 14:15:00+00:00,0.3761191458561292,sl,-0.0060155112725566,9.223,0,0.0030071035483354,37.0
okx,DOT_USDT,2026-05-31 13:30:00+00:00,2026-05-31 13:45:00+00:00,2026-05-31 14:15:00+00:00,0.18214012765267878,sl,-0.0064259109210647,1.191,0,0.0032129554605323,11.0
okx,DOGE_USDT,2026-05-31 13:45:00+00:00,2026-05-31 14:00:00+00:00,2026-05-31 14:15:00+00:00,0.3122156816716105,sl,-0.0040861949197651,0.10088,0,0.0020433000074646,13.0
okx,PEPE_USDT,2026-05-31 13:45:00+00:00,2026-05-31 14:00:00+00:00,2026-05-31 14:15:00+00:00,0.2960724613280175,sl,-0.0060165853716984,3.432e-06,0,0.0030082926858492,28.0
okx,ADA_USDT,2026-05-31 13:45:00+00:00,2026-05-31 14:00:00+00:00,2026-05-31 14:15:00+00:00,0.2606155699297113,sl,-0.0049531951983688,0.2369,0,0.0024765975991844,29.0
gate,METAX_USDT,2026-05-31 14:00:00+00:00,2026-05-31 14:15:00+00:00,2026-06-01 00:15:00+00:00,0.31145796956255917,sl,-0.0035328826359716,637.35,0,0.0017663304633242,10.0
okx,WLFI_USDT,2026-05-31 22:00:00+00:00,2026-05-31 22:15:00+00:00,2026-06-01 15:45:00+00:00,0.3244909941809146,tp,0.0153602885196053,0.0593,1,0.0030736126512994,0.0
okx,SHIB_USDT,2026-05-31 22:15:00+00:00,2026-05-31 22:30:00+00:00,2026-06-01 02:00:00+00:00,0.32286548780540053,sl,-0.0048700596399499,5.513e-06,0,0.0024354715888101,0.0
okx,ETC_USDT,2026-05-31 23:15:00+00:00,2026-05-31 23:30:00+00:00,2026-06-01 02:00:00+00:00,0.21677514021482816,sl,-0.0048375258385806,8.181,0,0.0024193543761723,0.0
okx,AVAX_USDT,2026-05-31 23:30:00+00:00,2026-05-31 23:45:00+00:00,2026-06-01 06:15:00+00:00,0.2182102333651534,sl,-0.0070444349257872,8.928,0,0.0035222174628936,0.0
okx,BTC_USDT,2026-06-01 00:15:00+00:00,2026-06-01 00:30:00+00:00,2026-06-01 01:15:00+00:00,0.42110099564517495,sl,-0.0044045989422915,73959.8,0,0.0022023024488477,28.0
okx,BCH_USDT,2026-06-01 00:30:00+00:00,2026-06-01 00:45:00+00:00,2026-06-01 01:15:00+00:00,0.3211721112186313,sl,-0.0071369876984617,304.2,0,0.0035684938492309,0.0
okx,XRP_USDT,2026-06-01 01:00:00+00:00,2026-06-01 01:15:00+00:00,2026-06-01 02:00:00+00:00,0.23004762911689453,sl,-0.0066432964251142,1.3311,0,0.003321648212557,14.0
okx,DOGE_USDT,2026-06-01 02:00:00+00:00,2026-06-01 02:15:00+00:00,2026-06-01 06:45:00+00:00,0.32550611819236974,sl,-0.0078254881761978,0.10065,0,0.0039131328742761,3.0
okx,PEPE_USDT,2026-06-01 02:00:00+00:00,2026-06-01 02:15:00+00:00,2026-06-01 06:15:00+00:00,0.3148968604061719,sl,-0.0101246325678435,3.412e-06,0,0.0050638003989273,2.0
okx,DOT_USDT,2026-06-01 02:00:00+00:00,2026-06-01 02:15:00+00:00,2026-06-01 06:30:00+00:00,0.22563146327710695,sl,-0.0102994094252619,1.185,0,0.0051497047126309,0.0
gate,BSV_USDT,2026-06-01 02:30:00+00:00,2026-06-01 02:45:00+00:00,2026-06-01 04:30:00+00:00,0.377976564205499,sl,-0.0063897785157175,14.05,0,0.0031926169326397,4.0
gate,EGLD_USDT,2026-06-01 02:30:00+00:00,2026-06-01 02:45:00+00:00,2026-06-01 05:30:00+00:00,0.3289215688234726,sl,-0.0102052348627015,3.589,0,0.0051068862133625,0.0
gate,FARTCOIN_USDT,2026-06-01 02:30:00+00:00,2026-06-01 02:45:00+00:00,2026-06-01 05:00:00+00:00,0.28208357342291096,sl,-0.0165467969593893,0.16079,0,0.0082723695140233,0.0
