symbol,minutes,fold,policy,feature,group,n,mean_net_bp,median_net_bp,win_pct,pf,p90_net_bp,best_net_bp,worst_net_bp,top_realized_decile_sum_bp,rest_realized_mean_bp,top5_positive_share_pct,matched_n,controls_mean_net_bp,excess_bp,p,ci_low,ci_high,months,matched_case_mean_net_bp
BTC,120,replication,departure_opposite,zero_before,2_to_8,32,-134.82006676932917,-261.883052745574,34.375,0.515242910247622,494.0713605199412,935.6304492833268,-1235.5756770315706,2538.7215841210145,-244.74870431212668,65.24337941642187,32,-200.76282894760897,65.94276217827976,0.1845703125,-74.00589701973527,207.84249011789447,12,-134.82006676932917
BTC,120,replication,departure_opposite,zero_before,9_plus,41,-77.79654460686791,-199.50906949746104,34.146341463414636,0.6168287393162063,515.4612763916377,1179.075938418135,-666.2323187002617,3866.470159421301,-196.0035691195246,75.30066746606255,40,-114.17665415273372,39.89813639241952,0.0546875,-2.53201186764269,86.80140807283088,12,-74.2785177603142
BTC,120,replication,departure_opposite,breakout,yes,11,-83.80055717521033,-307.0606337452508,36.36363636363637,0.6717377088126864,515.4612763916377,1179.075938418135,-612.1576151717734,1694.5372148097726,-290.70481597078737,100.0,11,-63.0673718385732,-20.733185336637124,0.59375,-164.5230268950719,148.93082418118425,8,-83.80055717521033
BTC,120,replication,departure_opposite,breakout,no,62,-106.16281188020648,-199.65596959944597,33.87096774193548,0.5434183930360486,494.07136051994104,1014.9578773324928,-1235.5756770315706,4710.6545287325425,-205.32270664191535,47.22362427794854,61,-168.81533774112344,64.4944079361433,0.032470703125,2.7591359354371203,158.75273185174123,12,-104.32092980498011
BTC,120,replication,departure_opposite,trend_aligned,yes,69,-105.49706056762932,-199.8028697014309,33.33333333333333,0.5555628569091577,501.4145932035972,1179.075938418135,-1235.5756770315706,5391.101473513131,-204.36126859160575,47.31991304560815,68,-152.04216563041308,48.20717209074531,0.05810546875,-5.527942011337085,126.98383115553824,12,-103.83499353966776
BTC,120,replication,departure_opposite,trend_aligned,no,4,-56.15082158342304,-116.79467542581033,50.0,0.7343487186149826,392.44802261946194,515.4612763916377,-506.4752118737092,515.4612763916377,-246.68818757510996,100.0,4,-163.15235739118629,107.00153580776323,0.375,-150.5983613518663,401.5095607050473,4,-56.15082158342304
BTC,120,exposed,cross_signal,side,long,55,-54.072903889083136,-87.72793053545611,30.909090909090907,0.5519141346505108,260.61528535417244,635.0696644564047,-514.880786621914,2696.664853540183,-115.7280523967297,65.88349600204651,55,-83.77977254066191,29.70686865157877,0.234375,-34.275598434029945,109.48995289660319,6,-54.07290388908314
BTC,120,exposed,cross_signal,side,short,52,15.744652547052556,-63.51117906323698,40.38461538461539,1.1575571915313998,402.99983653746995,1217.258569885552,-496.84753467770014,3912.4368036908977,-67.25467111400359,58.27655431788487,52,19.41943967238092,-3.674787125328362,0.578125,-63.23298789326102,50.111560185538494,6,15.744652547052558
BTC,120,exposed,cross_signal,zero_before,0,89,-23.76553707272897,-75.87549440214445,33.70786516853933,0.7934089764204605,368.422057098647,1217.258569885552,-514.880786621914,5424.9753457006755,-94.25135181466943,45.50721754382304,89,-28.053777872904156,4.288240800175194,0.453125,-27.363609371932622,40.35928702760168,6,-23.765537072728968
BTC,120,exposed,cross_signal,zero_before,2_to_8,1,55.81443098849894,55.81443098849894,100.0,,55.81443098849894,55.81443098849894,55.81443098849894,55.81443098849894,,100.0,1,-111.01699252058468,166.8314235090836,0.5,166.8314235090836,166.8314235090836,1,55.81443098849894
BTC,120,exposed,cross_signal,zero_before,9_plus,17,-5.64525958638002,-43.94313967861494,41.17647058823529,0.9398397313022144,302.0449061920223,539.2877222486492,-376.12346689885334,900.8613614701268,-66.45538496257247,94.91590437149576,17,-58.25137668020836,52.606117093828345,0.375,-118.19407124809952,243.7088226367004,6,-5.64525958638002
BTC,120,exposed,cross_signal,breakout,yes,7,-82.82638830570056,-58.014104930133016,28.57142857142857,0.168264178457409,52.55537085617816,89.10290159773406,-344.6736527716987,89.10290159773406,-111.48126995627298,100.0,7,4.063819807954102,-86.89020811365467,0.875,-184.85758905243893,185.16039572958925,3,-82.82638830570056
BTC,120,exposed,cross_signal,breakout,no,100,-15.75503063312935,-69.95637191819947,36.0,0.8585268706997522,367.4332525008998,1217.258569885552,-514.880786621914,5964.263067949324,-83.77517923624734,38.733559020046535,100,-36.26523365428276,20.5102030211534,0.28125,-36.3058156889296,87.61855144617863,6,-15.75503063312935
BTC,120,exposed,cross_signal,trend_aligned,yes,47,38.09315053395682,-30.347193926788513,42.5531914893617,1.5151454747767834,367.4771810851363,1217.258569885552,-376.12346689885334,3444.543158530072,-39.3848829389072,65.41275426215955,47,-18.20190746931476,56.295058003271585,0.21875,-24.262929984306695,183.35939078172936,6,38.09315053395682
BTC,120,exposed,cross_signal,trend_aligned,no,60,-65.76109760914683,-129.94133691155372,30.0,0.5279179973114579,360.02450732212526,635.0696644564047,-514.880786621914,2886.164357322405,-126.51537433094842,57.10615765988805,60,-45.70978292858006,-20.05131468056678,0.6875,-85.33742576681792,36.86665981450307,6,-65.76109760914684
BTC,120,exposed,departure_signal,side,long,13,-9.595291392547368,-87.72793053545611,38.46153846153847,0.9158230384903204,389.7670416302912,539.2877222486492,-376.12346689885334,936.1031144811438,-96.4401729622054,100.0,13,-52.84680763877769,43.25151624623034,0.140625,-18.558044063998288,122.84983338958185,6,-9.595291392547368
BTC,120,exposed,departure_signal,side,short,16,-39.642407431659024,-81.62752849749987,37.5,0.6459523181888799,271.69595937071415,281.42999609512833,-541.5324692471879,562.4628306641711,-85.48152496933683,93.72724694144358,16,73.04408509681761,-112.68649252847663,0.90625,-263.37667043955753,19.557278162443012,6,-39.642407431659024
BTC,120,exposed,departure_signal,zero_before,2_to_8,12,-55.25399117009997,-129.2441754548412,33.33333333333333,0.6048913216115829,281.3902799425198,396.8153922324946,-541.5324692471879,678.245388327623,-134.12932823688226,100.0,12,-62.82502495610836,7.571033786008376,0.421875,-139.06995839305438,147.9255986832135,6,-55.25399117009997
BTC,120,exposed,departure_signal,zero_before,9_plus,17,-5.64525958638002,-43.94313967861494,41.17647058823529,0.9398397313022144,302.0449061920223,539.2877222486492,-376.12346689885334,900.8613614701268,-66.45538496257247,94.91590437149576,17,72.68218598342776,-78.32744556980778,0.71875,-233.25756162536172,51.61997597027782,6,-5.64525958638002
BTC,120,exposed,departure_signal,breakout,yes,2,-32.86352533478364,-32.86352533478364,50.0,0.5754887881377444,64.70961621123053,89.10290159773406,-154.82995226730134,89.10290159773406,-154.82995226730134,100.0,2,-3.387113807312687,-29.47641152747095,1.0,-53.59755568778287,-5.35526736715903,2,-32.86352533478364
BTC,120,exposed,departure_signal,breakout,no,27,-25.67741690148492,-87.72793053545611,37.03703703703704,0.7776875339747613,313.48745334566814,539.2877222486492,-541.5324692471879,1297.6767537026212,-82.95695875177977,76.69889673274194,27,18.09152184665174,-43.76893874813666,0.796875,-116.28234254602172,20.628691311466962,6,-25.67741690148492
BTC,120,exposed,departure_signal,trend_aligned,yes,26,-14.558916687320636,-78.35630250433266,38.46153846153847,0.8689861457031356,321.5018176583029,539.2877222486492,-541.5324692471879,1297.6767537026212,-72.87863424230251,74.08793613305377,26,28.45112907828766,-43.010045765608304,0.765625,-132.9017974118595,31.716863210266894,6,-14.558916687320636
BTC,120,exposed,departure_signal,trend_aligned,no,3,-126.8284910464412,-126.5194787956547,33.33333333333333,0.0094600315502911,-22.396871554174226,3.633780256195891,-257.5997745998648,3.633780256195891,-192.05962669775977,100.0,3,-86.01083126350251,-40.8176597829387,0.625,-303.785862027303,111.3122010991811,3,-126.82849104644121
BTC,120,exposed,departure_neutral,side,long,13,8.74697511816759,45.34693036216899,61.53846153846154,1.1187329288831735,216.27655037871656,230.050854548316,-334.0494161438656,455.56460273934454,-31.077629654833274,86.72318797134194,13,-103.94134239202722,112.68831751019479,0.015625,55.96686657915965,162.41328758516357,6,8.74697511816759
BTC,120,exposed,departure_neutral,side,short,16,102.6948941031411,-145.64595486492692,37.5,1.5577323030454924,1096.8441096264903,1773.761005400376,-634.892017158919,3371.59654250764,-123.46273120409874,96.85228350477928,16,56.98937007897583,45.70552402416527,0.390625,-103.90098456218512,232.72062896883762,6,102.69489410314111
BTC,120,exposed,departure_neutral,zero_before,2_to_8,12,-83.55219668133867,-70.91031813344915,50.0,0.4971958491746293,223.60244652096344,279.0327592973918,-625.122272485783,509.08361384570776,-151.1709974021772,95.59888579890458,12,-90.94811750612058,7.395920824781901,0.453125,-145.1740174925387,126.72318409832471,6,-83.55219668133867
BTC,120,exposed,departure_neutral,zero_before,9_plus,17,162.32090249191177,-64.2150803461061,47.05882352941176,2.444966681267985,996.645824130336,1773.761005400376,-634.892017158919,3371.59654250764,-40.8094133430093,94.04726449596616,17,38.35116942592392,123.96973306598787,0.15625,-40.449264493307766,298.09089722965,6,162.32090249191177
BTC,120,exposed,departure_neutral,breakout,yes,2,701.3062186906416,701.3062186906416,50.0,4.779113159097866,1559.2700480584292,1773.761005400376,-371.14856801909286,1773.761005400376,-371.14856801909286,100.0,2,123.220063264826,578.0861554258155,0.5,-78.89562436911518,1235.0679352207462,2,701.3062186906416
BTC,120,exposed,departure_neutral,breakout,no,27,13.119131289079744,-64.2150803461061,48.148148148148145,1.1002701372160004,249.6436164479464,1597.835537107264,-634.892017158919,2472.7209785503724,-88.27101807271747,75.33848282687943,27,-25.40176505045897,38.52089633953874,0.171875,-38.24759080237389,98.94809076869007,6,13.119131289079743
BTC,120,exposed,departure_neutral,trend_aligned,yes,26,80.45297260441667,-10.290270451525068,50.0,1.5936686884049662,437.4427207215542,1773.761005400376,-634.892017158919,3967.449224653357,-81.55095377993577,79.72094448949825,26,-0.6187968932921739,81.07176949770886,0.203125,-38.38443970236469,229.77423728482228,6,80.45297260441667
BTC,120,exposed,departure_neutral,trend_aligned,no,3,-111.64943517613249,-171.83726743800196,33.33333333333333,0.1192413842786555,1.9100908021348104,45.34693036216899,-208.45796845256447,45.34693036216899,-190.14761794528323,100.0,3,-141.10627020238118,29.4568350262487,0.25,-28.75866607031574,70.37315050918127,3,-111.64943517613249
BTC,120,exposed,departure_opposite,side,long,13,-26.27528125235606,-31.58064681125448,38.46153846153847,0.8396456167250143,346.9295412044324,1001.6497829232997,-637.5690702249603,1392.7510059880578,-157.66633293351694,100.0,13,-135.1116582513216,108.83637699896552,0.015625,54.52354829114191,160.72536720232787,6,-26.27528125235604
BTC,120,exposed,departure_opposite,side,short,16,495.0582663783276,-80.01814201933908,43.75,3.6294998821340543,1958.8226228872888,2461.4267203604436,-923.6438112423406,4433.455681214653,249.10547005989915,88.9368098962525,16,586.1647610168087,-91.10649463848114,0.609375,-445.0942076882686,215.9377023784964,6,495.0582663783276
BTC,120,exposed,departure_opposite,zero_before,2_to_8,12,88.34952638702664,-41.15577733611984,33.33333333333333,1.4175075159157111,591.4539501703891,2461.4267203604436,-923.6438112423406,3075.1420846536803,-201.494776800936,100.00000000000004,12,50.83265889285021,37.516867494176445,0.3125,-101.08537318483808,218.323902234844,6,88.34952638702664
BTC,120,exposed,departure_opposite,zero_before,9_plus,17,383.4799581840172,-109.30537617769296,47.05882352941176,3.5043436978324514,1824.9839921045752,1972.0289608542096,-468.17193432276525,3917.6452457745777,173.43426955691442,90.59032617104444,17,412.4819242522092,-29.00196606819195,0.546875,-286.94467623830394,212.45099598911835,6,383.4799581840172
BTC,120,exposed,departure_opposite,breakout,yes,2,650.2287258137701,650.2287258137701,50.0,3.9282656504296014,1525.695716011325,1744.5624635607137,-444.1050119331735,1744.5624635607137,-444.1050119331735,100.0,2,812.3768595032434,-162.14813368947327,1.0,-287.9799880075732,-36.316279371373355,2,650.2287258137701
BTC,120,exposed,departure_opposite,breakout,no,27,232.5517094127805,-50.7309078609852,40.74074074074074,2.336396644241429,1738.2848686008206,2461.4267203604436,-923.6438112423406,6379.071966135021,-4.173992166247842,81.81253210714362,27,222.1270703701952,10.424639042585197,0.484375,-178.08587232267783,168.32107430346406,6,232.55170941278044
BTC,120,exposed,departure_opposite,trend_aligned,yes,26,321.3250078911724,-23.14304909649399,46.15384615384615,2.9129177140735414,1845.0893742405408,2461.4267203604436,-923.6438112423406,6379.071966135021,85.88601039284613,76.43313538003792,26,237.89837845985872,83.4266294313136,0.09375,-20.987067372650824,195.09605374445036,6,321.3250078911724
BTC,120,exposed,departure_opposite,trend_aligned,no,3,-258.3655331326229,-192.32263345353215,0.0,0.0,-178.3294522411518,-174.83115693805672,-407.9428090062798,-174.83115693805672,-300.13272122990594,,3,478.9422596818104,-737.3077928144331,0.625,-2326.5989657564955,68.94234822922954,3,-258.3655331326229
BTC,240,discovery,cross_signal,side,long,114,108.86237133199346,-80.30611950022856,37.719298245614034,1.816361135416271,757.2656374104455,3539.024294766717,-611.4787601330429,19494.938128709546,-69.45713526335581,41.99733505783448,111,95.7767771731137,14.417418452279325,0.35125,-50.2171298121014,87.63040532662573,24,110.19419562539301
BTC,240,discovery,cross_signal,side,short,116,-66.24779473479171,-111.14515935247702,31.03448275862069,0.6477592926288446,490.66011132302526,1593.0587506026584,-1732.8599135686784,9840.78640787181,-168.5147172798812,38.43821890356225,110,-118.16695481264146,38.524246602552125,0.18275,-39.01851713027761,129.72951638968232,24,-79.64270821008935
BTC,240,discovery,cross_signal,zero_before,0,202,13.738993556158508,-100.06892527099184,34.15841584158416,1.085152697136346,633.9000139885686,3539.024294766717,-1732.8599135686784,25173.384375620102,-123.74645125566896,31.213495714188717,196,-4.928135533787708,10.660184644874352,0.3755,-42.80515438996198,77.81181116942822,24,5.732049111086643
BTC,240,discovery,cross_signal,zero_before,2_to_8,2,156.00607357585727,156.00607357585727,50.0,7.111886427175814,321.6509776002605,363.0622036063613,-51.05005645464676,363.0622036063613,-51.05005645464676,100.0,2,-494.7337152112924,650.7397887871497,0.25,424.5368483238535,876.9427292504458,2,156.00607357585727
BTC,240,discovery,cross_signal,zero_before,9_plus,26,63.010665273680054,-107.24405291268944,34.61538461538461,1.3743853935561885,727.4888606152501,1877.351101619196,-586.1133843194066,4406.7324175801605,-120.36761393323818,90.12503817573892,23,-17.902642092607188,106.39673071800281,0.08325,-30.292071598184652,258.2939268253794,16,88.49408862539563
BTC,240,discovery,cross_signal,breakout,yes,31,50.52458844938454,-51.05005645464676,45.16129032258064,1.3224802712968826,532.2275576794233,1333.7850687965092,-607.3560172940062,4103.154990116145,-93.95899067352686,71.41619528473275,29,-54.38493535584396,84.92812080073176,0.179,-82.6841856497716,255.96400579379755,18,30.543185444887825
BTC,240,discovery,cross_signal,breakout,no,199,15.875898998394447,-108.14737934613515,32.663316582914575,1.0982315567086895,637.2349353679972,3539.024294766717,-1732.8599135686784,25372.813618792967,-124.09781965425962,32.831442050949505,192,-4.114477280497222,17.578568079492268,0.30525,-43.48010322421779,87.27561318199601,24,13.464090798995052
BTC,240,discovery,cross_signal,trend_aligned,yes,101,19.97864791880149,-76.89012995504505,31.683168316831683,1.1630068676205692,413.4533674160035,1877.351101619196,-607.3560172940062,10874.402372863024,-98.4062103673786,51.621095061363555,96,-0.3327602833386665,22.5002419110905,0.2865,-48.15974103857857,92.56796375908186,24,22.167481627751844
